"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.5 ","1003.9 ","28.0 ","25.0 ","84 ","2.3 ","80.0 ","5.8 ","90.0 ","0.3 ","0.3 "," ","0.00 "," "
"2","999.6 ","1003.0 ","28.3 ","24.9 ","82 ","2.9 ","80.0 ","6.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","999.7 ","1003.1 ","28.3 ","24.8 ","81 ","3.3 ","80.0 ","7.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.9 ","1003.3 ","28.3 ","24.6 ","80 ","3.5 ","80.0 ","8.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.1 ","1003.5 ","28.3 ","24.6 ","80 ","2.9 ","70.0 ","7.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1000.1 ","1003.5 ","28.4 ","24.7 ","80 ","2.5 ","90.0 ","6.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.8 ","1003.2 ","28.9 ","24.7 ","78 ","3.7 ","80.0 ","8.4 ","70.0 ","0.0 ","0.0 ","0.4 ","0.31 "," "
"8","1000.0 ","1003.4 ","29.7 ","25.4 ","78 ","3.1 ","70.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.6 ","1.14 ","12.0 "
"9","999.5 ","1002.9 ","31.2 ","25.9 ","74 ","3.7 ","60.0 ","11.6 ","40.0 ","0.0 ","0.0 ","0.9 ","2.31 ","11.0 "
"10","999.1 ","1002.5 ","31.6 ","25.9 ","72 ","4.8 ","80.0 ","13.1 ","80.0 ","0.0 ","0.0 ","0.8 ","2.65 "," "
"11","998.3 ","1001.7 ","32.2 ","26.4 ","72 ","3.9 ","50.0 ","15.3 ","40.0 ","0.0 ","0.0 ","0.9 ","3.39 ","12.0 "
"12","997.7 ","1001.1 ","31.3 ","26.0 ","74 ","3.8 ","60.0 ","16.4 ","70.0 ","0.5 ","0.1 ","0.3 ","2.36 "," "
"13","996.6 ","1000.0 ","31.8 ","26.0 ","71 ","7.7 ","40.0 ","19.0 ","50.0 ","0.0 ","0.0 ","0.6 ","2.99 "," "
"14","996.1 ","999.5 ","30.1 ","25.6 ","77 ","5.9 ","50.0 ","20.7 ","20.0 ","1.6 ","0.2 ","0.1 ","1.78 ","10.0 "
"15","995.7 ","999.1 ","30.5 ","26.0 ","77 ","5.7 ","40.0 ","16.3 ","20.0 ","0.2 ","0.2 ","0.1 ","1.90 "," "
"16","995.3 ","998.7 ","29.8 ","25.0 ","76 ","4.5 ","60.0 ","18.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.94 "," "
"17","994.7 ","998.1 ","29.4 ","24.9 ","77 ","6.2 ","50.0 ","17.9 ","50.0 ","0.3 ","0.1 ","0.0 ","0.34 ","10.0 "
"18","994.2 ","997.6 ","29.4 ","25.0 ","77 ","5.1 ","40.0 ","18.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","993.9 ","997.3 ","29.8 ","24.8 ","75 ","6.4 ","40.0 ","15.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","992.6 ","996.0 ","28.8 ","24.3 ","77 ","6.6 ","40.0 ","21.2 ","30.0 ","0.3 ","0.2 "," ","0.00 ","10.0 "
"21","992.2 ","995.6 ","28.3 ","24.2 ","78 ","7.3 ","50.0 ","22.6 ","30.0 ","0.8 ","1.0 "," ","0.00 ","10.0 "
"22","991.4 ","994.8 ","27.5 ","23.7 ","80 ","4.7 ","60.0 ","22.5 ","40.0 ","3.8 ","1.0 "," ","0.00 "," "
"23","989.1 ","992.5 ","27.7 ","24.1 ","81 ","8.8 ","40.0 ","22.8 ","10.0 ","2.3 ","1.0 "," ","0.00 ","8.0 "
"24","988.0 ","991.4 ","27.4 ","24.0 ","82 ","6.8 ","60.0 ","25.5 ","40.0 ","6.1 ","1.0 "," ","0.00 "," "
