"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.1 ","1000.3 ","27.2 ","24.0 ","83 ","2.5 ","220.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.5 ","999.7 ","27.4 ","24.3 ","83 ","2.3 ","200.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","997.4 ","999.6 ","27.2 ","24.3 ","84 ","2.7 ","240.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.6 ","999.8 ","26.7 ","24.1 ","86 ","2.8 ","230.0 ","4.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.4 ","999.6 ","26.3 ","24.0 ","87 ","3.2 ","230.0 ","4.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","997.8 ","1000.0 ","26.7 ","24.1 ","86 ","3.2 ","230.0 ","5.5 ","230.0 ","0.0 ","0.0 ","0.5 ","0.31 "," "
"7","998.6 ","1000.8 ","28.6 ","24.1 ","77 ","2.8 ","220.0 ","6.0 ","220.0 ","0.0 ","0.0 ","1.0 ","0.62 "," "
"8","998.5 ","1000.7 ","29.9 ","24.5 ","73 ","2.6 ","180.0 ","5.8 ","230.0 ","0.0 ","0.0 ","1.0 ","1.30 ","12.0 "
"9","998.8 ","1000.9 ","30.6 ","26.7 ","80 ","4.6 ","170.0 ","6.6 ","170.0 ","0.0 ","0.0 ","1.0 ","1.96 ","12.0 "
"10","998.7 ","1000.8 ","31.0 ","26.8 ","78 ","6.0 ","170.0 ","9.4 ","160.0 ","0.0 ","0.0 ","1.0 ","2.45 "," "
"11","998.4 ","1000.5 ","31.3 ","27.2 ","79 ","7.8 ","160.0 ","10.9 ","180.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"12","998.2 ","1000.3 ","31.6 ","27.0 ","77 ","9.1 ","160.0 ","11.8 ","170.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","998.2 ","1000.3 ","32.2 ","26.1 ","70 ","7.6 ","170.0 ","12.2 ","150.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","997.8 ","999.9 ","32.2 ","27.3 ","75 ","6.1 ","170.0 ","11.1 ","170.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"15","997.7 ","999.8 ","31.9 ","27.1 ","76 ","7.2 ","160.0 ","12.4 ","170.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"16","997.5 ","999.6 ","31.6 ","26.8 ","76 ","6.9 ","170.0 ","10.8 ","160.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"17","997.8 ","1000.0 ","30.1 ","26.0 ","79 ","6.5 ","170.0 ","10.8 ","170.0 ","0.0 ","0.0 ","0.5 ","0.97 ","15.0 "
"18","998.4 ","1000.6 ","29.9 ","25.7 ","78 ","6.3 ","180.0 ","10.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","999.0 ","1001.2 ","30.3 ","23.5 ","67 ","2.3 ","210.0 ","9.6 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.2 ","1001.4 ","29.9 ","22.0 ","63 ","4.1 ","220.0 ","6.7 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1000.1 ","1002.3 ","29.9 ","21.7 ","62 ","3.7 ","230.0 ","6.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1000.2 ","1002.4 ","29.4 ","22.2 ","65 ","2.5 ","230.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.6 ","1002.8 ","29.5 ","22.1 ","65 ","2.6 ","220.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1000.1 ","1002.3 ","27.8 ","23.2 ","76 ","4.0 ","200.0 ","5.8 ","210.0 ","T ","0.3 "," ","0.00 "," "
