"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1014.8 ","22.1 ","17.0 ","73 ","0.5 ","60.0 ","1.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.6 ","1014.6 ","21.7 ","17.0 ","75 ","0.2 ","0.0 ","1.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.4 ","1014.4 ","21.7 ","16.8 ","74 ","0.4 ","90.0 ","1.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.5 ","1014.5 ","21.7 ","16.2 ","71 ","0.6 ","120.0 ","1.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.7 ","1014.7 ","22.0 ","16.5 ","71 ","0.5 ","70.0 ","1.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.0 ","1015.0 ","21.4 ","16.2 ","72 ","0.3 ","100.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.0 ","1015.0 ","22.1 ","16.6 ","71 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.4 ","1015.3 ","23.9 ","17.0 ","65 ","0.1 ","0.0 ","1.7 ","50.0 ","0.0 ","0.0 ","0.9 ","0.61 ","10.0 "
"9","1005.5 ","1015.3 ","26.4 ","17.0 ","56 ","0.5 ","130.0 ","1.7 ","130.0 ","0.0 ","0.0 ","0.9 ","1.36 ","10.0 "
"10","1005.0 ","1014.7 ","29.4 ","17.7 ","49 ","0.4 ","150.0 ","2.3 ","70.0 ","0.0 ","0.0 ","1.0 ","2.05 "," "
"11","1004.4 ","1014.1 ","30.8 ","17.7 ","46 ","1.0 ","260.0 ","3.8 ","120.0 ","0.0 ","0.0 ","1.0 ","2.43 ","10.0 "
"12","1003.6 ","1013.3 ","31.3 ","18.1 ","45 ","2.0 ","220.0 ","4.6 ","260.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"13","1002.8 ","1012.5 ","30.3 ","18.1 ","48 ","2.2 ","210.0 ","5.1 ","250.0 ","0.0 ","0.0 ","0.3 ","1.44 "," "
"14","1002.3 ","1012.0 ","30.8 ","18.5 ","48 ","2.5 ","250.0 ","5.1 ","230.0 ","0.0 ","0.0 ","0.3 ","1.30 ","10.0 "
"15","1002.0 ","1011.7 ","30.4 ","18.3 ","48 ","1.8 ","170.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.7 ","1.31 "," "
"16","1002.0 ","1011.7 ","29.9 ","17.7 ","48 ","2.1 ","250.0 ","5.0 ","230.0 ","0.0 ","0.0 ","0.2 ","0.61 "," "
"17","1002.6 ","1012.3 ","28.6 ","18.2 ","53 ","2.0 ","240.0 ","5.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.21 ","12.0 "
"18","1003.2 ","1013.0 ","27.9 ","18.2 ","56 ","1.4 ","230.0 ","3.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.8 ","1013.6 ","26.3 ","18.2 ","61 ","0.9 ","140.0 ","2.7 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.2 ","1014.1 ","25.3 ","18.4 ","66 ","0.7 ","110.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.6 ","1014.5 ","24.7 ","18.2 ","67 ","0.5 ","360.0 ","1.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.0 ","1014.9 ","25.6 ","19.1 ","67 ","1.6 ","360.0 ","7.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.0 ","1014.9 ","25.5 ","19.2 ","68 ","2.1 ","360.0 ","4.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.0 ","1014.9 ","24.1 ","18.3 ","70 ","0.2 ","0.0 ","4.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
