"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.6 ","1009.5 ","22.7 ","17.0 ","70 ","0.9 ","360.0 ","2.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.3 ","1009.2 ","21.6 ","17.4 ","77 ","0.0 ","0.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","999.1 ","1009.0 ","21.4 ","17.8 ","80 ","0.3 ","40.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.8 ","1008.7 ","21.4 ","17.9 ","80 ","0.2 ","0.0 ","1.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.7 ","1008.7 ","20.9 ","17.3 ","80 ","0.0 ","0.0 ","1.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","999.1 ","1009.1 ","20.5 ","16.9 ","80 ","0.3 ","110.0 ","2.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.4 ","1009.3 ","22.3 ","17.0 ","72 ","0.3 ","80.0 ","1.5 ","60.0 ","0.0 ","0.0 ","0.4 ","0.09 "," "
"8","999.9 ","1009.8 ","24.2 ","17.2 ","65 ","0.3 ","40.0 ","2.3 ","350.0 ","0.0 ","0.0 ","1.0 ","0.93 ","15.0 "
"9","999.8 ","1009.6 ","26.6 ","17.2 ","56 ","0.7 ","40.0 ","2.6 ","290.0 ","0.0 ","0.0 ","1.0 ","1.61 ","15.0 "
"10","999.3 ","1009.0 ","28.2 ","16.4 ","49 ","1.8 ","240.0 ","3.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"11","998.7 ","1008.4 ","29.7 ","18.5 ","51 ","1.3 ","260.0 ","4.0 ","10.0 ","0.0 ","0.0 ","1.0 ","2.57 ","15.0 "
"12","997.5 ","1007.1 ","30.2 ","18.7 ","50 ","0.9 ","320.0 ","4.1 ","340.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","996.6 ","1006.2 ","32.0 ","20.9 ","52 ","2.3 ","320.0 ","7.2 ","240.0 ","0.0 ","0.0 ","1.0 ","2.82 "," "
"14","995.9 ","1005.5 ","31.2 ","20.0 ","51 ","3.5 ","340.0 ","7.8 ","20.0 ","0.0 ","0.0 ","1.0 ","2.40 ","15.0 "
"15","995.5 ","1005.1 ","31.8 ","20.4 ","51 ","2.1 ","350.0 ","7.0 ","360.0 ","0.0 ","0.0 ","1.0 ","1.91 "," "
"16","995.6 ","1005.2 ","30.1 ","20.0 ","55 ","2.9 ","330.0 ","6.7 ","280.0 ","0.0 ","0.0 ","1.0 ","1.33 "," "
"17","995.9 ","1005.6 ","28.7 ","19.7 ","58 ","2.5 ","340.0 ","8.6 ","340.0 ","0.0 ","0.0 ","1.0 ","0.56 ","12.0 "
"18","996.5 ","1006.2 ","27.6 ","19.7 ","62 ","2.1 ","330.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"19","997.2 ","1006.9 ","27.0 ","19.3 ","63 ","2.2 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.7 ","1007.5 ","26.2 ","19.2 ","65 ","2.0 ","360.0 ","6.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","997.8 ","1007.6 ","25.6 ","19.7 ","70 ","2.0 ","340.0 ","6.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","997.7 ","1007.5 ","25.7 ","19.6 ","69 ","2.5 ","10.0 ","6.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.5 ","1007.3 ","25.4 ","19.9 ","72 ","1.6 ","350.0 ","4.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","997.2 ","1007.0 ","24.9 ","19.9 ","74 ","0.5 ","20.0 ","4.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
