"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.4 ","1007.1 ","29.0 ","21.4 ","64 ","1.6 ","140.0 ","4.5 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.2 ","1006.9 ","27.9 ","20.9 ","66 ","1.8 ","160.0 ","4.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1005.9 ","1006.6 ","27.7 ","20.8 ","66 ","1.7 ","150.0 ","3.6 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.7 ","1006.4 ","27.2 ","20.9 ","69 ","1.7 ","170.0 ","3.8 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.0 ","1006.7 ","27.0 ","20.6 ","68 ","1.2 ","200.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1006.6 ","1007.3 ","26.8 ","20.5 ","68 ","1.0 ","160.0 ","3.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.9 ","1007.6 ","27.8 ","21.0 ","67 ","1.6 ","170.0 ","3.9 ","140.0 ","0.0 ","0.0 ","0.6 ","0.65 "," "
"8","1007.0 ","1007.7 ","29.8 ","22.8 ","66 ","0.7 ","110.0 ","2.7 ","160.0 ","0.0 ","0.0 ","1.0 ","1.43 ","20.0 "
"9","1006.6 ","1007.3 ","31.6 ","24.0 ","64 ","1.7 ","70.0 ","3.8 ","90.0 ","0.0 ","0.0 ","1.0 ","2.19 ","20.0 "
"10","1005.9 ","1006.6 ","33.2 ","24.6 ","61 ","1.0 ","110.0 ","3.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.79 "," "
"11","1005.6 ","1006.3 ","34.5 ","25.0 ","58 ","1.5 ","120.0 ","5.2 ","90.0 ","0.0 ","0.0 ","0.9 ","3.41 ","20.0 "
"12","1004.9 ","1005.6 ","34.2 ","25.9 ","62 ","2.5 ","100.0 ","6.3 ","120.0 ","0.0 ","0.0 ","0.7 ","2.93 "," "
"13","1004.4 ","1005.1 ","34.9 ","26.0 ","60 ","3.7 ","40.0 ","8.5 ","40.0 ","0.0 ","0.0 ","0.8 ","3.26 "," "
"14","1003.9 ","1004.6 ","33.5 ","26.0 ","65 ","3.1 ","50.0 ","9.6 ","80.0 ","0.0 ","0.0 ","0.9 ","3.53 ","20.0 "
"15","1003.0 ","1003.7 ","34.5 ","25.7 ","60 ","2.9 ","70.0 ","10.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"16","1002.7 ","1003.4 ","33.4 ","24.1 ","58 ","3.3 ","80.0 ","10.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.25 "," "
"17","1002.1 ","1002.8 ","32.5 ","22.4 ","55 ","4.1 ","120.0 ","10.4 ","120.0 ","0.0 ","0.0 ","0.6 ","1.37 ","20.0 "
"18","1002.8 ","1003.5 ","31.5 ","23.5 ","63 ","2.9 ","110.0 ","9.4 ","120.0 ","0.0 ","0.0 ","0.3 ","0.60 "," "
"19","1003.6 ","1004.3 ","30.6 ","22.8 ","63 ","4.4 ","80.0 ","8.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.4 ","1005.1 ","30.0 ","22.5 ","64 ","3.8 ","70.0 ","8.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1005.0 ","1005.7 ","29.6 ","22.7 ","67 ","4.9 ","80.0 ","9.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1005.4 ","1006.1 ","29.3 ","22.6 ","67 ","3.5 ","70.0 ","9.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.4 ","1006.1 ","29.2 ","22.8 ","68 ","3.4 ","70.0 ","9.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1004.8 ","1005.5 ","29.2 ","22.5 ","67 ","3.2 ","80.0 ","8.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
