"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.5 ","1012.4 ","23.7 ","17.6 ","69 ","1.3 ","270.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1012.4 ","22.9 ","16.6 ","68 ","1.4 ","350.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.4 ","1011.3 ","23.2 ","17.1 ","69 ","0.6 ","150.0 ","3.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.4 ","1011.3 ","23.5 ","17.4 ","69 ","1.6 ","150.0 ","2.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1011.3 ","23.0 ","17.6 ","72 ","0.3 ","160.0 ","3.2 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.4 ","1011.3 ","23.5 ","17.6 ","69 ","1.0 ","220.0 ","3.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.9 ","1011.8 ","23.7 ","17.8 ","70 ","1.6 ","160.0 ","3.3 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1002.3 ","1012.2 ","23.9 ","17.7 ","68 ","0.5 ","110.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1002.6 ","1012.5 ","24.5 ","17.8 ","66 ","0.7 ","180.0 ","2.3 ","180.0 ","0.0 ","0.0 ","0.0 ","0.08 ","10.0 "
"10","1002.8 ","1012.7 ","24.8 ","18.4 ","68 ","0.7 ","220.0 ","3.1 ","260.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1002.8 ","1012.6 ","25.7 ","18.6 ","65 ","1.4 ","200.0 ","4.0 ","210.0 ","0.0 ","0.0 ","0.0 ","0.99 ","10.0 "
"12","1002.5 ","1012.3 ","25.7 ","18.5 ","64 ","1.1 ","230.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"13","1002.2 ","1012.1 ","24.6 ","19.4 ","73 ","1.4 ","260.0 ","3.8 ","220.0 ","0.2 ","0.4 ","0.0 ","0.70 "," "
"14","1001.8 ","1011.7 ","24.4 ","19.4 ","74 ","1.3 ","350.0 ","3.4 ","350.0 ","T ","1.0 ","0.0 ","0.41 ","10.0 "
"15","1001.4 ","1011.2 ","24.9 ","18.1 ","66 ","1.5 ","350.0 ","3.9 ","360.0 ","T ","0.3 ","0.0 ","0.60 "," "
"16","1001.7 ","1011.6 ","23.6 ","16.5 ","64 ","2.5 ","330.0 ","6.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"17","1001.8 ","1011.7 ","22.2 ","16.6 ","71 ","2.3 ","10.0 ","6.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.16 ","10.0 "
"18","1002.2 ","1012.2 ","20.5 ","17.1 ","81 ","2.5 ","350.0 ","4.5 ","360.0 ","1.2 ","0.3 ","0.0 ","0.00 "," "
"19","1002.2 ","1012.2 ","20.3 ","17.4 ","83 ","1.5 ","30.0 ","6.2 ","20.0 ","0.8 ","0.5 ","0.0 ","0.00 "," "
"20","1002.6 ","1012.6 ","21.0 ","17.8 ","82 ","2.0 ","10.0 ","4.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.2 ","1013.2 ","21.3 ","17.5 ","79 ","1.4 ","350.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.0 ","1014.0 ","20.0 ","16.5 ","80 ","0.8 ","320.0 ","6.5 ","10.0 ","1.2 ","0.8 "," ","0.00 "," "
"23","1004.1 ","1014.2 ","19.2 ","16.6 ","85 ","0.3 ","290.0 ","3.5 ","320.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"24","1003.5 ","1013.6 ","18.9 ","16.4 ","85 ","0.4 ","290.0 ","2.9 ","290.0 ","3.8 ","1.0 "," ","0.00 "," "
