"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.2 ","1012.4 ","23.1 ","18.9 ","77 ","1.9 ","260.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.6 ","1011.8 ","22.6 ","18.8 ","79 ","2.7 ","250.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.2 ","1011.4 ","22.0 ","18.4 ","80 ","2.9 ","240.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.3 ","1011.5 ","21.8 ","17.7 ","78 ","1.8 ","250.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.1 ","1012.3 ","21.6 ","17.2 ","76 ","2.2 ","260.0 ","4.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.9 ","1013.1 ","21.2 ","17.8 ","81 ","2.6 ","250.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.6 ","1013.8 ","22.6 ","18.0 ","75 ","3.7 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 ","1.0 ","0.38 "," "
"8","1012.3 ","1014.5 ","24.8 ","19.2 ","71 ","2.6 ","230.0 ","5.3 ","240.0 ","0.0 ","0.0 ","1.0 ","1.05 ","15.0 "
"9","1012.5 ","1014.7 ","26.5 ","19.4 ","65 ","1.4 ","200.0 ","4.0 ","220.0 ","0.0 ","0.0 ","1.0 ","1.84 ","15.0 "
"10","1012.5 ","1014.7 ","27.1 ","19.9 ","65 ","2.5 ","140.0 ","3.6 ","150.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"11","1012.2 ","1014.4 ","27.5 ","21.3 ","69 ","2.4 ","140.0 ","4.6 ","150.0 ","0.0 ","0.0 ","1.0 ","3.09 ","15.0 "
"12","1011.5 ","1013.7 ","28.3 ","22.1 ","69 ","3.1 ","140.0 ","5.0 ","160.0 ","0.0 ","0.0 ","1.0 ","3.06 "," "
"13","1010.8 ","1013.0 ","27.4 ","21.7 ","71 ","4.8 ","160.0 ","7.2 ","180.0 ","0.0 ","0.0 ","0.9 ","2.75 "," "
"14","1010.3 ","1012.5 ","26.8 ","21.9 ","75 ","7.0 ","160.0 ","8.9 ","170.0 ","0.0 ","0.0 ","0.8 ","2.65 ","12.0 "
"15","1009.8 ","1012.0 ","26.4 ","21.4 ","74 ","6.6 ","170.0 ","10.6 ","170.0 ","0.0 ","0.0 ","0.7 ","1.96 "," "
"16","1009.7 ","1011.9 ","25.9 ","20.9 ","74 ","5.6 ","170.0 ","9.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.97 "," "
"17","1009.8 ","1012.0 ","25.5 ","20.7 ","75 ","5.0 ","170.0 ","8.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.53 ","12.0 "
"18","1010.3 ","1012.5 ","25.3 ","20.4 ","74 ","4.1 ","170.0 ","7.6 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.6 ","1012.8 ","25.4 ","19.5 ","70 ","3.2 ","180.0 ","6.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.0 ","1013.2 ","24.9 ","19.5 ","72 ","1.8 ","180.0 ","3.5 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.6 ","1013.8 ","25.1 ","19.8 ","72 ","0.8 ","160.0 ","3.0 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.6 ","1013.8 ","24.6 ","20.4 ","77 ","0.3 ","190.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.3 ","1013.5 ","25.1 ","20.6 ","76 ","0.0 ","0.0 ","1.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.8 ","1013.0 ","24.4 ","20.7 ","80 ","0.7 ","230.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
