"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.9 ","1002.3 ","27.6 ","24.7 ","84 ","0.8 ","170.0 ","2.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.7 ","1002.1 ","27.3 ","24.6 ","85 ","0.7 ","130.0 ","1.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.7 ","1002.1 ","27.4 ","24.6 ","85 ","0.4 ","180.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.9 ","1002.3 ","27.5 ","24.6 ","84 ","0.2 ","0.0 ","2.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.1 ","1002.6 ","27.2 ","24.3 ","84 ","0.3 ","130.0 ","1.4 ","190.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"6","999.8 ","1003.2 ","28.2 ","24.5 ","80 ","0.8 ","280.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.2 ","1003.6 ","29.1 ","25.0 ","79 ","0.5 ","V ","3.8 ","290.0 ","0.0 ","0.0 ","0.3 ","0.51 "," "
"8","1000.7 ","1004.1 ","30.5 ","25.6 ","75 ","1.7 ","290.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.6 ","1.19 ","10.0 "
"9","1000.6 ","1004.0 ","31.3 ","26.1 ","74 ","0.6 ","290.0 ","6.1 ","280.0 ","0.0 ","0.0 ","0.6 ","1.70 ","10.0 "
"10","1000.5 ","1003.9 ","33.4 ","26.6 ","68 ","1.4 ","300.0 ","5.4 ","320.0 ","0.0 ","0.0 ","0.7 ","2.36 "," "
"11","1000.2 ","1003.6 ","32.9 ","26.9 ","71 ","0.8 ","340.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.5 ","2.13 ","10.0 "
"12","999.6 ","1003.0 ","33.5 ","27.6 ","71 ","1.5 ","340.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.6 ","2.57 "," "
"13","999.2 ","1002.6 ","32.5 ","26.8 ","72 ","4.3 ","360.0 ","8.7 ","10.0 ","0.0 ","0.0 ","0.8 ","3.08 "," "
"14","999.0 ","1002.4 ","34.2 ","26.7 ","65 ","2.8 ","320.0 ","10.1 ","10.0 ","0.0 ","0.0 ","0.9 ","3.49 ","16.0 "
"15","998.3 ","1001.7 ","34.6 ","25.3 ","59 ","1.5 ","320.0 ","7.1 ","340.0 ","0.0 ","0.0 ","0.9 ","2.90 "," "
"16","998.3 ","1001.7 ","34.0 ","25.6 ","62 ","1.6 ","330.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.7 ","2.28 "," "
"17","998.1 ","1001.5 ","32.3 ","24.6 ","64 ","1.8 ","340.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.5 ","1.06 ","16.0 "
"18","998.4 ","1001.8 ","32.1 ","24.1 ","63 ","1.3 ","70.0 ","4.3 ","30.0 ","0.0 ","0.0 ","0.6 ","0.51 "," "
"19","999.1 ","1002.5 ","30.9 ","23.3 ","64 ","2.5 ","70.0 ","6.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.5 ","1002.9 ","30.1 ","23.8 ","69 ","2.5 ","80.0 ","5.6 ","60.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"21","1000.3 ","1003.7 ","29.8 ","23.4 ","69 ","2.0 ","90.0 ","5.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"22","1000.4 ","1003.8 ","29.5 ","22.9 ","68 ","2.6 ","80.0 ","5.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.4 ","1003.8 ","29.3 ","22.4 ","66 ","2.1 ","60.0 ","5.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1000.1 ","1003.5 ","29.2 ","21.9 ","65 ","1.3 ","150.0 ","4.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
