"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.7 ","1001.9 ","24.4 ","23.0 ","92 ","4.8 ","310.0 ","9.2 ","290.0 ","9.5 ","1.0 "," ","0.00 "," "
"2","999.5 ","1001.7 ","24.1 ","22.7 ","92 ","3.4 ","340.0 ","5.8 ","310.0 ","10.5 ","1.0 "," ","0.00 ","8.0 "
"3","999.3 ","1001.5 ","24.2 ","22.8 ","92 ","1.8 ","260.0 ","5.3 ","340.0 ","3.5 ","1.0 "," ","0.00 "," "
"4","999.3 ","1001.5 ","24.4 ","23.0 ","92 ","2.1 ","280.0 ","6.2 ","220.0 ","0.5 ","0.8 "," ","0.00 "," "
"5","999.6 ","1001.8 ","24.4 ","23.1 ","92 ","2.2 ","260.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1000.3 ","1002.5 ","24.3 ","23.0 ","92 ","2.0 ","250.0 ","3.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.9 ","1003.1 ","25.2 ","23.7 ","91 ","0.3 ","260.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.1 ","0.43 "," "
"8","1001.3 ","1003.5 ","26.3 ","24.2 ","88 ","0.8 ","360.0 ","1.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.68 ","12.0 "
"9","1001.4 ","1003.6 ","27.8 ","24.9 ","84 ","1.9 ","60.0 ","4.0 ","30.0 ","0.0 ","0.0 ","0.3 ","1.77 ","12.0 "
"10","1001.5 ","1003.7 ","27.3 ","24.5 ","85 ","2.7 ","20.0 ","4.3 ","20.0 ","T ","0.3 ","0.3 ","1.60 "," "
"11","1001.3 ","1003.5 ","27.7 ","25.6 ","88 ","2.7 ","80.0 ","5.6 ","20.0 ","4.0 ","0.8 ","0.0 ","0.43 ","10.0 "
"12","1000.6 ","1002.8 ","27.8 ","25.5 ","87 ","1.9 ","70.0 ","5.4 ","110.0 ","0.0 ","0.0 ","0.1 ","1.05 "," "
"13","1000.1 ","1002.3 ","27.9 ","25.3 ","86 ","2.8 ","70.0 ","5.2 ","80.0 ","T ","0.3 ","0.0 ","0.60 "," "
"14","999.7 ","1001.9 ","28.2 ","25.2 ","84 ","5.9 ","90.0 ","7.8 ","90.0 ","T ","0.2 ","0.1 ","0.78 ","10.0 "
"15","999.7 ","1001.9 ","27.9 ","24.7 ","83 ","6.7 ","100.0 ","9.4 ","90.0 ","T ","0.1 ","0.1 ","0.68 "," "
"16","1000.1 ","1002.3 ","27.7 ","25.0 ","85 ","5.8 ","90.0 ","8.4 ","100.0 ","T ","0.1 ","0.0 ","0.29 "," "
"17","1000.8 ","1003.0 ","27.7 ","24.8 ","84 ","5.4 ","90.0 ","7.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1001.5 ","1003.7 ","27.7 ","24.9 ","85 ","4.6 ","70.0 ","8.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.0 ","1004.2 ","27.6 ","24.5 ","83 ","4.4 ","50.0 ","7.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.0 ","1005.2 ","27.4 ","24.7 ","85 ","3.7 ","30.0 ","7.2 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.5 ","1005.7 ","27.3 ","24.7 ","86 ","3.3 ","20.0 ","7.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.7 ","1005.9 ","27.1 ","24.0 ","83 ","4.2 ","20.0 ","6.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.5 ","1005.7 ","26.4 ","23.7 ","85 ","2.4 ","10.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1003.2 ","1005.4 ","26.1 ","22.7 ","82 ","1.4 ","290.0 ","3.3 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
