"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.7 ","1015.0 ","20.0 ","17.2 ","84 ","1.9 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.4 ","1014.7 ","19.6 ","17.3 ","87 ","3.0 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.4 ","1014.7 ","19.5 ","17.2 ","87 ","3.9 ","240.0 ","5.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.7 ","1015.0 ","19.6 ","17.2 ","86 ","2.9 ","240.0 ","6.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1014.9 ","19.8 ","17.0 ","84 ","2.0 ","240.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.5 ","1015.8 ","19.6 ","17.0 ","85 ","2.7 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.0 ","1016.3 ","19.8 ","17.5 ","87 ","0.0 ","0.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.3 ","1016.6 ","19.7 ","17.1 ","85 ","1.7 ","260.0 ","2.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1014.7 ","1017.0 ","19.9 ","17.4 ","86 ","1.7 ","250.0 ","3.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1014.5 ","1016.8 ","20.1 ","17.4 ","84 ","1.6 ","330.0 ","3.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1014.3 ","1016.6 ","20.1 ","17.2 ","83 ","1.7 ","330.0 ","2.6 ","310.0 ","0.5 ","0.9 ","0.0 ","0.00 ","8.0 "
"12","1013.9 ","1016.2 ","20.1 ","17.7 ","86 ","1.5 ","300.0 ","3.1 ","320.0 ","T ","1.0 ","0.0 ","0.06 "," "
"13","1013.2 ","1015.5 ","20.2 ","17.5 ","84 ","1.1 ","300.0 ","2.7 ","300.0 ","T ","1.0 ","0.0 ","0.05 "," "
"14","1013.3 ","1015.6 ","19.9 ","16.9 ","83 ","2.7 ","340.0 ","4.1 ","350.0 ","T ","1.0 ","0.0 ","0.05 ","8.0 "
"15","1013.2 ","1015.5 ","19.5 ","16.9 ","85 ","2.0 ","320.0 ","4.0 ","350.0 ","T ","0.2 ","0.0 ","0.02 "," "
"16","1013.4 ","1015.7 ","19.5 ","16.7 ","84 ","2.2 ","340.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1013.9 ","1016.2 ","19.4 ","16.4 ","83 ","2.4 ","340.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1014.5 ","1016.8 ","19.9 ","15.8 ","77 ","2.5 ","10.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.9 ","1017.2 ","20.4 ","15.5 ","73 ","4.8 ","30.0 ","8.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.3 ","1017.6 ","20.0 ","15.3 ","74 ","5.0 ","40.0 ","9.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.6 ","1017.9 ","20.0 ","14.9 ","72 ","6.2 ","40.0 ","10.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.7 ","1018.0 ","19.8 ","14.5 ","71 ","5.2 ","40.0 ","11.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.9 ","1018.2 ","19.9 ","14.4 ","71 ","4.2 ","40.0 ","9.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.2 ","1018.5 ","19.4 ","14.6 ","74 ","4.8 ","50.0 ","8.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
