"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.7 ","1008.9 ","27.4 ","22.4 ","74 ","2.5 ","240.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1008.1 ","27.1 ","22.9 ","78 ","2.1 ","240.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1005.6 ","1007.8 ","27.0 ","22.4 ","76 ","2.8 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.3 ","1007.5 ","26.3 ","21.9 ","77 ","2.7 ","240.0 ","4.2 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.3 ","1007.5 ","26.0 ","22.6 ","82 ","2.6 ","240.0 ","4.9 ","260.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1005.5 ","1007.7 ","26.3 ","21.8 ","76 ","2.2 ","250.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"7","1006.3 ","1008.5 ","27.1 ","22.3 ","75 ","1.6 ","240.0 ","4.0 ","260.0 ","0.0 ","0.0 ","1.0 ","0.31 "," "
"8","1006.7 ","1008.9 ","29.5 ","22.7 ","67 ","1.8 ","230.0 ","3.5 ","230.0 ","0.0 ","0.0 ","1.0 ","0.98 ","20.0 "
"9","1006.5 ","1008.7 ","30.6 ","23.3 ","65 ","2.0 ","140.0 ","3.0 ","120.0 ","0.0 ","0.0 ","1.0 ","1.73 ","20.0 "
"10","1006.7 ","1008.9 ","31.3 ","24.3 ","66 ","2.7 ","120.0 ","4.2 ","100.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"11","1006.3 ","1008.5 ","32.5 ","24.5 ","63 ","2.5 ","120.0 ","4.0 ","130.0 ","0.0 ","0.0 ","1.0 ","2.86 ","18.0 "
"12","1005.8 ","1008.0 ","32.3 ","24.4 ","63 ","3.4 ","120.0 ","4.3 ","120.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1005.3 ","1007.4 ","32.9 ","24.3 ","61 ","2.7 ","120.0 ","4.7 ","120.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1005.1 ","1007.2 ","32.7 ","25.0 ","64 ","3.0 ","120.0 ","4.7 ","110.0 ","0.0 ","0.0 ","1.0 ","2.78 ","18.0 "
"15","1004.7 ","1006.9 ","32.2 ","24.6 ","64 ","2.3 ","110.0 ","4.2 ","110.0 ","0.0 ","0.0 ","1.0 ","2.21 "," "
"16","1004.6 ","1006.8 ","31.6 ","24.3 ","65 ","2.3 ","130.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.9 ","1.37 "," "
"17","1004.8 ","1007.0 ","30.5 ","23.9 ","68 ","2.0 ","110.0 ","3.5 ","110.0 ","0.0 ","0.0 ","0.5 ","0.50 ","15.0 "
"18","1005.5 ","1007.7 ","29.8 ","24.1 ","72 ","1.6 ","110.0 ","3.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.5 ","1007.7 ","29.8 ","24.2 ","72 ","1.5 ","80.0 ","2.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.8 ","1008.0 ","29.4 ","23.5 ","71 ","1.1 ","360.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.9 ","1009.1 ","29.2 ","23.5 ","71 ","1.6 ","350.0 ","2.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1007.2 ","1009.4 ","29.2 ","22.6 ","68 ","1.4 ","320.0 ","2.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.7 ","1008.9 ","28.8 ","21.6 ","65 ","1.4 ","290.0 ","3.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1006.4 ","1008.6 ","27.4 ","21.8 ","72 ","2.3 ","240.0 ","3.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
