"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.4 ","1014.2 ","19.1 ","17.4 ","90 ","0.2 ","0.0 ","3.8 ","140.0 ","T ","1.0 "," ","0.00 "," "
"2","1013.3 ","1014.1 ","19.0 ","17.7 ","92 ","1.8 ","360.0 ","3.0 ","350.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"3","1013.3 ","1014.1 ","18.9 ","17.6 ","92 ","0.6 ","190.0 ","1.8 ","40.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","1013.3 ","1014.1 ","19.0 ","17.6 ","92 ","1.2 ","150.0 ","3.0 ","150.0 ","1.5 ","1.0 "," ","0.00 "," "
"5","1014.0 ","1014.8 ","19.0 ","17.7 ","92 ","0.0 ","0.0 ","2.5 ","110.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"6","1015.3 ","1016.1 ","18.8 ","17.5 ","92 ","0.9 ","210.0 ","3.5 ","220.0 ","9.0 ","1.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1016.8 ","19.0 ","17.7 ","92 ","1.5 ","230.0 ","3.9 ","240.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"8","1016.7 ","1017.5 ","19.4 ","18.1 ","92 ","0.9 ","190.0 ","2.2 ","230.0 ","2.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1017.2 ","1018.0 ","19.5 ","18.1 ","92 ","1.3 ","140.0 ","2.9 ","140.0 ","2.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1017.3 ","1018.1 ","19.6 ","17.9 ","90 ","1.2 ","120.0 ","3.8 ","130.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"11","1017.1 ","1017.9 ","18.7 ","17.0 ","90 ","2.4 ","110.0 ","5.2 ","90.0 ","T ","1.0 ","0.0 ","0.00 ","9.0 "
"12","1016.4 ","1017.2 ","18.7 ","16.8 ","89 ","2.7 ","90.0 ","7.8 ","90.0 ","0.5 ","0.5 ","0.0 ","0.46 "," "
"13","1015.4 ","1016.2 ","18.6 ","16.2 ","86 ","3.8 ","100.0 ","7.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"14","1014.8 ","1015.6 ","18.4 ","15.9 ","85 ","3.5 ","90.0 ","8.8 ","90.0 ","0.0 ","0.0 ","0.0 ","0.01 ","10.0 "
"15","1014.8 ","1015.6 ","18.3 ","15.6 ","84 ","3.9 ","90.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1015.4 ","1016.2 ","18.1 ","15.4 ","84 ","4.3 ","90.0 ","9.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.5 ","1017.3 ","18.1 ","15.4 ","84 ","3.5 ","90.0 ","7.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1017.4 ","1018.2 ","18.4 ","15.4 ","83 ","2.4 ","80.0 ","7.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.3 ","1018.1 ","18.6 ","15.4 ","82 ","1.9 ","100.0 ","7.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.3 ","1018.1 ","18.7 ","15.5 ","82 ","2.7 ","100.0 ","6.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1016.8 ","1017.6 ","18.8 ","15.6 ","82 ","3.9 ","90.0 ","8.2 ","100.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1016.5 ","1017.3 ","18.8 ","15.8 ","83 ","3.1 ","90.0 ","7.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.7 ","1016.5 ","19.0 ","15.9 ","82 ","3.6 ","110.0 ","9.2 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.9 ","1015.7 ","19.1 ","15.5 ","80 ","4.8 ","80.0 ","8.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
