"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.2 ","1024.0 ","13.6 ","6.8 ","63 ","1.4 ","110.0 ","3.0 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1023.1 ","1023.9 ","12.7 ","7.0 ","68 ","0.6 ","170.0 ","2.8 ","110.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"3","1022.5 ","1023.3 ","13.9 ","7.3 ","64 ","2.1 ","100.0 ","4.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.0 ","1022.8 ","14.0 ","7.0 ","63 ","3.0 ","70.0 ","5.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.8 ","1022.6 ","13.9 ","7.1 ","64 ","1.0 ","100.0 ","5.6 ","60.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1022.1 ","1022.9 ","12.4 ","6.9 ","69 ","1.2 ","80.0 ","3.9 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.4 ","1023.2 ","13.3 ","7.4 ","67 ","1.5 ","90.0 ","3.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.4 ","1023.2 ","14.7 ","8.0 ","64 ","1.6 ","100.0 ","3.5 ","70.0 ","0.0 ","0.0 ","1.0 ","0.36 ","30.0 "
"9","1023.2 ","1024.0 ","16.9 ","9.9 ","63 ","4.7 ","80.0 ","10.3 ","60.0 ","0.0 ","0.0 ","1.0 ","1.03 ","30.0 "
"10","1023.0 ","1023.8 ","19.0 ","10.7 ","59 ","3.8 ","90.0 ","9.9 ","90.0 ","0.0 ","0.0 ","0.9 ","1.73 "," "
"11","1022.3 ","1023.1 ","18.8 ","10.7 ","59 ","3.9 ","80.0 ","9.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.34 ","25.0 "
"12","1020.8 ","1021.6 ","19.6 ","10.4 ","55 ","3.5 ","70.0 ","11.0 ","80.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"13","1020.2 ","1021.0 ","19.4 ","9.6 ","53 ","3.9 ","60.0 ","10.0 ","100.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1019.9 ","1020.7 ","19.8 ","10.1 ","54 ","3.8 ","80.0 ","11.7 ","90.0 ","0.0 ","0.0 ","0.9 ","2.40 ","25.0 "
"15","1020.0 ","1020.8 ","19.0 ","10.0 ","56 ","4.6 ","80.0 ","11.4 ","30.0 ","0.0 ","0.0 ","0.9 ","1.84 "," "
"16","1020.5 ","1021.3 ","18.0 ","9.0 ","56 ","4.8 ","70.0 ","11.7 ","90.0 ","0.0 ","0.0 ","0.1 ","0.65 "," "
"17","1021.6 ","1022.4 ","17.3 ","8.7 ","57 ","3.9 ","80.0 ","10.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.26 ","24.0 "
"18","1022.1 ","1022.9 ","16.8 ","8.5 ","58 ","3.3 ","70.0 ","9.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.9 ","1023.7 ","16.6 ","8.5 ","59 ","3.1 ","80.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1023.5 ","1024.3 ","16.6 ","8.5 ","59 ","2.7 ","80.0 ","7.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1023.7 ","1024.5 ","16.7 ","8.8 ","60 ","2.1 ","90.0 ","5.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1023.9 ","1024.7 ","16.5 ","8.6 ","60 ","2.8 ","70.0 ","5.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1023.8 ","1024.6 ","16.1 ","8.1 ","59 ","2.5 ","80.0 ","7.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1024.0 ","1024.8 ","15.8 ","7.3 ","57 ","1.8 ","80.0 ","5.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
