"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.9 ","1017.7 ","20.0 ","15.7 ","76 ","3.2 ","70.0 ","12.1 ","70.0 ","T ","0.3 "," ","0.00 "," "
"2","1016.4 ","1017.2 ","19.3 ","15.6 ","79 ","4.3 ","80.0 ","10.1 ","80.0 ","T ","1.0 "," ","0.00 ","8.0 "
"3","1015.8 ","1016.6 ","19.3 ","15.5 ","79 ","5.2 ","80.0 ","9.9 ","80.0 ","T ","1.0 "," ","0.00 "," "
"4","1015.8 ","1016.6 ","19.4 ","15.6 ","79 ","2.9 ","100.0 ","9.6 ","80.0 ","T ","1.0 "," ","0.00 "," "
"5","1016.0 ","1016.8 ","19.1 ","15.4 ","79 ","4.5 ","90.0 ","10.5 ","70.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","1016.5 ","1017.3 ","19.3 ","15.6 ","79 ","4.7 ","80.0 ","9.7 ","80.0 ","T ","1.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1017.9 ","19.2 ","15.6 ","80 ","4.2 ","90.0 ","9.7 ","70.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1017.6 ","1018.4 ","19.5 ","15.7 ","79 ","4.7 ","80.0 ","10.7 ","90.0 ","T ","0.7 ","0.0 ","0.00 ","8.0 "
"9","1018.0 ","1018.8 ","19.6 ","15.8 ","79 ","4.4 ","80.0 ","11.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.18 ","10.0 "
"10","1017.6 ","1018.4 ","19.8 ","15.7 ","77 ","6.0 ","90.0 ","13.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"11","1016.8 ","1017.6 ","20.2 ","15.9 ","76 ","5.8 ","90.0 ","13.2 ","80.0 ","0.0 ","0.0 ","0.0 ","1.40 ","10.0 "
"12","1016.0 ","1016.8 ","20.6 ","15.8 ","74 ","5.0 ","80.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.0 ","1.00 "," "
"13","1014.6 ","1015.4 ","21.4 ","16.5 ","74 ","5.1 ","80.0 ","13.8 ","90.0 ","0.0 ","0.0 ","0.1 ","1.79 "," "
"14","1013.8 ","1014.6 ","20.8 ","15.6 ","72 ","6.0 ","80.0 ","13.4 ","60.0 ","0.0 ","0.0 ","0.0 ","1.49 ","12.0 "
"15","1013.6 ","1014.4 ","21.0 ","15.6 ","71 ","6.2 ","80.0 ","13.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"16","1013.6 ","1014.4 ","20.9 ","15.9 ","73 ","5.7 ","80.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.44 "," "
"17","1013.5 ","1014.3 ","20.9 ","16.2 ","74 ","5.3 ","80.0 ","11.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1013.6 ","1014.4 ","20.8 ","16.4 ","76 ","5.3 ","80.0 ","11.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.0 ","1014.8 ","20.7 ","16.4 ","76 ","5.7 ","80.0 ","11.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.3 ","1015.1 ","20.7 ","16.3 ","76 ","5.8 ","80.0 ","11.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"21","1014.0 ","1014.8 ","20.7 ","16.7 ","78 ","5.8 ","80.0 ","10.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1013.8 ","1014.6 ","21.1 ","16.8 ","76 ","4.6 ","90.0 ","10.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1014.4 ","21.2 ","16.8 ","76 ","4.3 ","90.0 ","9.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1013.6 ","1014.4 ","21.2 ","17.0 ","77 ","4.5 ","80.0 ","10.0 ","70.0 ","T ","0.9 "," ","0.00 "," "
