"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.1 ","1012.5 ","23.3 ","19.5 ","79 ","1.0 ","330.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.9 ","1012.3 ","22.7 ","19.2 ","81 ","2.1 ","350.0 ","4.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1011.9 ","1012.3 ","22.0 ","18.7 ","82 ","1.0 ","350.0 ","3.7 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.2 ","1012.6 ","21.5 ","18.0 ","80 ","2.5 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.8 ","1013.2 ","21.0 ","17.6 ","81 ","1.9 ","350.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1013.2 ","1013.6 ","20.7 ","17.1 ","80 ","1.6 ","330.0 ","3.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1014.3 ","20.9 ","17.3 ","80 ","2.0 ","340.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.0 ","1015.4 ","21.5 ","17.6 ","78 ","1.7 ","360.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.16 ","1.5 "
"9","1016.0 ","1016.4 ","22.6 ","18.2 ","76 ","2.0 ","280.0 ","2.9 ","300.0 ","0.0 ","0.0 ","0.6 ","1.01 ","1.5 "
"10","1016.2 ","1016.6 ","23.1 ","19.1 ","78 ","1.8 ","270.0 ","2.9 ","270.0 ","0.0 ","0.0 ","0.2 ","1.21 "," "
"11","1016.0 ","1016.4 ","24.2 ","19.3 ","74 ","2.1 ","280.0 ","3.8 ","280.0 ","0.0 ","0.0 ","0.3 ","1.65 ","2.0 "
"12","1015.1 ","1015.5 ","25.6 ","19.8 ","70 ","2.7 ","280.0 ","4.2 ","280.0 ","0.0 ","0.0 ","1.0 ","2.46 "," "
"13","1014.5 ","1014.9 ","24.6 ","19.1 ","71 ","2.9 ","290.0 ","4.7 ","290.0 ","0.0 ","0.0 ","0.6 ","2.30 "," "
"14","1014.0 ","1014.4 ","24.2 ","18.9 ","72 ","3.5 ","280.0 ","6.1 ","290.0 ","0.0 ","0.0 ","0.3 ","1.92 ","5.0 "
"15","1013.7 ","1014.1 ","23.9 ","18.8 ","73 ","3.2 ","290.0 ","5.6 ","280.0 ","0.0 ","0.0 ","0.1 ","1.36 "," "
"16","1014.1 ","1014.5 ","23.5 ","18.0 ","71 ","3.3 ","290.0 ","6.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"17","1014.6 ","1015.0 ","23.0 ","17.9 ","73 ","3.0 ","310.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.57 ","6.0 "
"18","1015.4 ","1015.8 ","22.9 ","17.8 ","73 ","2.5 ","310.0 ","5.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"19","1015.9 ","1016.3 ","22.9 ","17.6 ","72 ","0.1 ","0.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.4 ","1016.8 ","23.3 ","17.8 ","71 ","0.7 ","190.0 ","2.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1016.6 ","1017.0 ","23.0 ","17.9 ","73 ","1.1 ","160.0 ","2.5 ","190.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1016.5 ","1016.9 ","23.0 ","18.1 ","74 ","0.6 ","180.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.4 ","1016.8 ","23.0 ","18.3 ","75 ","0.6 ","260.0 ","2.4 ","260.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.3 ","1016.7 ","21.7 ","16.2 ","71 ","2.5 ","350.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
