"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.0 ","1022.8 ","17.0 ","11.7 ","71 ","4.4 ","80.0 ","9.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.5 ","1022.3 ","16.9 ","11.6 ","71 ","4.1 ","80.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1021.2 ","1022.0 ","17.0 ","11.4 ","70 ","4.0 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.3 ","1022.1 ","16.8 ","11.4 ","70 ","4.2 ","80.0 ","7.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.4 ","1022.2 ","16.5 ","11.5 ","72 ","3.9 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1022.2 ","1023.0 ","16.7 ","11.5 ","71 ","4.1 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.6 ","1023.4 ","17.1 ","11.9 ","71 ","3.1 ","80.0 ","7.1 ","70.0 ","0.0 ","0.0 ","0.4 ","0.14 "," "
"8","1022.6 ","1023.4 ","19.0 ","13.3 ","70 ","3.1 ","70.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.8 ","0.82 ","15.0 "
"9","1022.6 ","1023.4 ","20.6 ","13.4 ","63 ","4.4 ","90.0 ","10.2 ","90.0 ","0.0 ","0.0 ","1.0 ","1.51 ","18.0 "
"10","1023.0 ","1023.8 ","21.9 ","13.2 ","58 ","4.8 ","100.0 ","10.5 ","70.0 ","0.0 ","0.0 ","0.8 ","2.07 "," "
"11","1022.6 ","1023.4 ","23.0 ","13.7 ","56 ","3.9 ","110.0 ","10.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.79 ","18.0 "
"12","1021.7 ","1022.5 ","23.9 ","13.4 ","52 ","4.6 ","110.0 ","10.7 ","70.0 ","0.0 ","0.0 ","0.8 ","3.23 "," "
"13","1021.3 ","1022.1 ","23.3 ","13.7 ","55 ","4.3 ","110.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.8 ","3.34 "," "
"14","1020.8 ","1021.6 ","23.0 ","13.5 ","55 ","5.3 ","120.0 ","11.8 ","80.0 ","0.0 ","0.0 ","1.0 ","3.05 ","18.0 "
"15","1020.6 ","1021.4 ","22.7 ","13.5 ","56 ","4.9 ","120.0 ","12.6 ","100.0 ","0.0 ","0.0 ","0.9 ","2.33 "," "
"16","1020.7 ","1021.5 ","22.2 ","13.1 ","56 ","3.4 ","110.0 ","12.1 ","70.0 ","0.0 ","0.0 ","0.9 ","1.56 "," "
"17","1020.8 ","1021.6 ","21.1 ","11.8 ","55 ","4.7 ","90.0 ","9.4 ","80.0 ","0.0 ","0.0 ","0.8 ","0.84 ","20.0 "
"18","1020.9 ","1021.7 ","20.3 ","11.6 ","57 ","4.3 ","90.0 ","10.6 ","100.0 ","0.0 ","0.0 ","0.3 ","0.13 "," "
"19","1021.3 ","1022.1 ","19.6 ","12.1 ","62 ","3.5 ","80.0 ","11.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.6 ","1022.4 ","19.5 ","12.5 ","64 ","4.4 ","80.0 ","8.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1021.7 ","1022.5 ","19.4 ","12.8 ","66 ","4.2 ","70.0 ","9.1 ","100.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1021.4 ","1022.2 ","19.5 ","13.0 ","66 ","3.8 ","70.0 ","7.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.0 ","1021.8 ","19.4 ","13.0 ","66 ","3.0 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1020.6 ","1021.4 ","19.3 ","12.8 ","66 ","2.5 ","90.0 ","6.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
