"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.1 ","1011.5 ","25.4 ","20.2 ","73 ","1.1 ","10.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.1 ","1011.5 ","25.5 ","20.1 ","72 ","1.9 ","350.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.7 ","1011.1 ","25.1 ","20.4 ","75 ","1.2 ","360.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.9 ","1011.3 ","24.9 ","20.3 ","76 ","1.7 ","10.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.4 ","1011.8 ","24.5 ","20.8 ","80 ","2.5 ","20.0 ","4.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1011.5 ","1011.9 ","24.0 ","21.1 ","84 ","2.1 ","30.0 ","4.3 ","30.0 ","T ","0.4 ","0.0 ","0.00 "," "
"7","1011.9 ","1012.3 ","24.0 ","21.0 ","83 ","3.2 ","30.0 ","5.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.9 ","1013.3 ","25.6 ","21.5 ","78 ","0.5 ","340.0 ","5.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.46 ","10.0 "
"9","1013.0 ","1013.4 ","26.1 ","21.6 ","76 ","1.7 ","270.0 ","3.2 ","310.0 ","0.0 ","0.0 ","0.1 ","0.85 ","10.0 "
"10","1013.2 ","1013.6 ","26.9 ","21.8 ","74 ","1.3 ","270.0 ","3.7 ","280.0 ","0.0 ","0.0 ","0.0 ","1.04 "," "
"11","1013.1 ","1013.5 ","27.2 ","21.9 ","73 ","1.9 ","270.0 ","4.7 ","280.0 ","0.0 ","0.0 ","0.3 ","1.83 ","8.0 "
"12","1013.0 ","1013.4 ","26.6 ","21.5 ","74 ","2.2 ","280.0 ","4.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.71 "," "
"13","1012.2 ","1012.6 ","26.4 ","21.3 ","74 ","2.8 ","300.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.77 "," "
"14","1011.6 ","1012.0 ","26.4 ","21.4 ","74 ","2.5 ","270.0 ","5.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"15","1011.6 ","1012.0 ","26.2 ","21.0 ","73 ","3.4 ","290.0 ","5.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"16","1011.5 ","1011.9 ","25.5 ","20.7 ","75 ","2.9 ","300.0 ","6.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"17","1011.8 ","1012.2 ","25.2 ","20.2 ","74 ","2.2 ","260.0 ","5.3 ","290.0 ","T ","0.5 ","0.0 ","0.00 ","8.0 "
"18","1012.4 ","1012.8 ","24.3 ","20.6 ","80 ","2.7 ","260.0 ","6.8 ","260.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1013.0 ","1013.4 ","24.2 ","21.0 ","82 ","2.9 ","270.0 ","6.1 ","280.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"20","1013.6 ","1014.0 ","23.5 ","20.7 ","84 ","2.8 ","280.0 ","5.8 ","270.0 ","1.0 ","1.0 "," ","0.00 ","6.0 "
"21","1014.2 ","1014.6 ","23.6 ","21.2 ","86 ","1.5 ","270.0 ","5.7 ","260.0 ","1.0 ","1.0 "," ","0.00 ","6.0 "
"22","1014.0 ","1014.4 ","23.3 ","21.1 ","87 ","0.3 ","310.0 ","2.8 ","290.0 ","1.0 ","1.0 "," ","0.00 "," "
"23","1013.6 ","1014.0 ","22.4 ","20.6 ","90 ","1.5 ","40.0 ","3.2 ","60.0 ","0.5 ","1.0 "," ","0.00 ","4.0 "
"24","1013.0 ","1013.4 ","22.8 ","21.3 ","91 ","0.8 ","20.0 ","2.6 ","50.0 ","T ","0.3 "," ","0.00 "," "
