"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.3 ","1012.1 ","25.0 ","21.7 ","82 ","0.1 ","0.0 ","1.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.0 ","1011.8 ","25.2 ","21.6 ","80 ","0.9 ","330.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.9 ","1011.8 ","24.7 ","21.6 ","83 ","0.2 ","0.0 ","2.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.8 ","1011.6 ","25.3 ","21.6 ","80 ","0.2 ","0.0 ","1.5 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.2 ","1012.1 ","24.8 ","21.4 ","81 ","0.4 ","320.0 ","1.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.9 ","1012.8 ","24.4 ","20.9 ","81 ","0.3 ","360.0 ","3.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.5 ","1013.4 ","24.7 ","21.1 ","80 ","0.0 ","0.0 ","2.2 ","20.0 ","0.0 ","0.0 ","0.1 ","0.07 "," "
"8","1003.9 ","1013.7 ","26.4 ","21.4 ","74 ","0.2 ","0.0 ","1.6 ","90.0 ","0.0 ","0.0 ","1.0 ","0.93 ","10.0 "
"9","1004.0 ","1013.8 ","28.1 ","21.4 ","67 ","0.6 ","150.0 ","1.8 ","270.0 ","0.0 ","0.0 ","1.0 ","1.68 ","10.0 "
"10","1003.0 ","1012.7 ","29.9 ","21.9 ","62 ","1.8 ","10.0 ","4.3 ","330.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"11","1002.3 ","1012.0 ","30.3 ","21.7 ","60 ","2.7 ","340.0 ","5.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.89 ","10.0 "
"12","1001.7 ","1011.3 ","31.0 ","22.3 ","60 ","2.4 ","340.0 ","6.3 ","320.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1000.8 ","1010.4 ","31.1 ","23.1 ","63 ","2.0 ","310.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.9 ","2.90 "," "
"14","1000.2 ","1009.8 ","30.7 ","23.0 ","64 ","3.1 ","330.0 ","6.9 ","330.0 ","0.0 ","0.0 ","0.9 ","2.38 ","10.0 "
"15","1000.3 ","1010.0 ","30.5 ","23.3 ","66 ","3.4 ","350.0 ","8.3 ","310.0 ","0.0 ","0.0 ","1.0 ","2.12 "," "
"16","1000.2 ","1009.9 ","29.3 ","22.8 ","68 ","4.0 ","350.0 ","9.4 ","360.0 ","0.0 ","0.0 ","1.0 ","1.42 "," "
"17","1000.7 ","1010.4 ","28.0 ","22.8 ","73 ","2.6 ","350.0 ","8.7 ","340.0 ","0.0 ","0.0 ","0.9 ","0.55 ","10.0 "
"18","1000.8 ","1010.6 ","27.2 ","22.5 ","76 ","2.2 ","350.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.1 ","1010.9 ","27.1 ","22.5 ","76 ","1.7 ","360.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.3 ","1011.1 ","26.8 ","22.6 ","78 ","1.2 ","340.0 ","4.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1001.4 ","1011.2 ","26.5 ","22.6 ","79 ","0.1 ","0.0 ","2.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.9 ","1011.7 ","26.7 ","22.7 ","79 ","1.5 ","160.0 ","3.0 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.6 ","1011.4 ","26.0 ","22.7 ","82 ","1.0 ","150.0 ","3.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.3 ","1011.1 ","25.4 ","22.6 ","85 ","0.2 ","0.0 ","1.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
