"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.8 ","1018.2 ","19.9 ","15.1 ","74 ","3.2 ","20.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.5 ","1017.9 ","19.3 ","14.0 ","71 ","3.5 ","350.0 ","7.3 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1017.3 ","1017.7 ","18.9 ","13.4 ","70 ","3.1 ","10.0 ","9.9 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.7 ","1018.1 ","19.1 ","13.8 ","71 ","2.3 ","360.0 ","6.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.2 ","1018.6 ","18.5 ","13.7 ","74 ","4.0 ","350.0 ","8.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1018.7 ","1019.1 ","18.6 ","13.7 ","73 ","3.1 ","350.0 ","8.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.3 ","1019.7 ","18.2 ","13.7 ","75 ","2.5 ","360.0 ","8.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1020.5 ","1020.9 ","17.9 ","13.0 ","73 ","4.5 ","350.0 ","8.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.41 ","7.0 "
"9","1021.1 ","1021.5 ","18.5 ","13.1 ","71 ","3.6 ","20.0 ","8.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.64 ","5.0 "
"10","1021.1 ","1021.5 ","19.1 ","13.2 ","69 ","3.5 ","10.0 ","7.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.82 "," "
"11","1020.2 ","1020.6 ","19.6 ","13.2 ","67 ","2.4 ","340.0 ","7.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.92 ","8.0 "
"12","1019.7 ","1020.1 ","20.3 ","13.5 ","65 ","2.7 ","330.0 ","4.9 ","280.0 ","0.0 ","0.0 ","0.2 ","1.63 "," "
"13","1018.4 ","1018.8 ","19.9 ","13.0 ","64 ","1.8 ","340.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.73 "," "
"14","1017.2 ","1017.6 ","21.0 ","13.6 ","63 ","1.2 ","300.0 ","3.3 ","340.0 ","0.0 ","0.0 ","0.0 ","1.09 ","6.0 "
"15","1016.8 ","1017.2 ","20.8 ","14.0 ","65 ","1.6 ","280.0 ","4.3 ","270.0 ","0.0 ","0.0 ","0.1 ","0.75 "," "
"16","1018.1 ","1018.5 ","19.1 ","12.0 ","63 ","4.3 ","330.0 ","9.4 ","330.0 ","0.0 ","0.0 ","0.1 ","0.37 "," "
"17","1019.0 ","1019.4 ","19.1 ","11.6 ","62 ","1.9 ","10.0 ","8.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1019.7 ","1020.1 ","18.5 ","11.4 ","63 ","2.0 ","20.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.3 ","1020.7 ","18.3 ","11.4 ","64 ","2.7 ","20.0 ","4.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.0 ","1021.4 ","17.7 ","11.0 ","65 ","2.6 ","340.0 ","5.6 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1021.7 ","1022.1 ","17.5 ","10.3 ","63 ","2.4 ","10.0 ","6.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1022.0 ","1022.4 ","17.1 ","9.9 ","63 ","2.4 ","10.0 ","6.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.2 ","1022.6 ","16.7 ","9.4 ","62 ","2.9 ","10.0 ","8.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1022.0 ","1022.4 ","16.7 ","8.3 ","58 ","2.8 ","10.0 ","6.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
