"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.9 ","1005.1 ","27.0 ","22.6 ","77 ","1.1 ","240.0 ","2.1 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1005.1 ","25.7 ","20.4 ","73 ","1.3 ","250.0 ","3.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.4 ","1004.6 ","24.8 ","18.7 ","69 ","2.5 ","230.0 ","3.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1005.1 ","25.5 ","18.4 ","65 ","2.5 ","260.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.9 ","1005.1 ","24.7 ","17.4 ","64 ","3.7 ","250.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1003.4 ","1005.6 ","25.9 ","18.7 ","65 ","4.5 ","250.0 ","6.8 ","250.0 ","0.0 ","0.0 ","0.5 ","0.07 "," "
"7","1003.6 ","1005.8 ","27.1 ","19.9 ","65 ","4.3 ","240.0 ","6.9 ","250.0 ","0.0 ","0.0 ","1.0 ","0.75 "," "
"8","1003.5 ","1005.7 ","28.8 ","20.8 ","62 ","4.0 ","230.0 ","6.3 ","240.0 ","0.0 ","0.0 ","1.0 ","1.31 ","25.0 "
"9","1003.8 ","1006.0 ","30.1 ","22.8 ","65 ","2.9 ","170.0 ","5.0 ","230.0 ","0.0 ","0.0 ","1.0 ","2.01 ","25.0 "
"10","1003.5 ","1005.7 ","29.8 ","24.7 ","74 ","3.8 ","160.0 ","5.1 ","170.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"11","1003.3 ","1005.5 ","31.1 ","25.4 ","72 ","2.8 ","140.0 ","5.0 ","150.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"12","1002.6 ","1004.8 ","30.7 ","24.7 ","70 ","2.3 ","120.0 ","3.8 ","150.0 ","0.0 ","0.0 ","1.0 ","3.03 "," "
"13","1001.9 ","1004.1 ","31.1 ","24.5 ","68 ","2.7 ","90.0 ","4.3 ","110.0 ","0.0 ","0.0 ","1.0 ","3.03 "," "
"14","1001.4 ","1003.6 ","31.1 ","24.4 ","68 ","4.0 ","90.0 ","5.2 ","90.0 ","0.0 ","0.0 ","1.0 ","2.95 ","15.0 "
"15","1001.2 ","1003.3 ","31.6 ","24.4 ","66 ","4.1 ","80.0 ","6.3 ","100.0 ","0.0 ","0.0 ","1.0 ","2.35 "," "
"16","1001.1 ","1003.2 ","31.4 ","24.0 ","65 ","3.7 ","80.0 ","6.4 ","70.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"17","1001.1 ","1003.3 ","30.2 ","23.7 ","68 ","4.4 ","50.0 ","6.3 ","70.0 ","0.0 ","0.0 ","1.0 ","0.84 ","15.0 "
"18","1002.0 ","1004.2 ","29.3 ","23.8 ","72 ","2.5 ","20.0 ","6.6 ","20.0 ","0.0 ","0.0 ","0.5 ","0.19 "," "
"19","1002.6 ","1004.8 ","28.7 ","23.6 ","74 ","2.9 ","20.0 ","5.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.3 ","1005.5 ","28.3 ","24.3 ","79 ","2.9 ","20.0 ","6.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1004.2 ","1006.4 ","28.1 ","24.8 ","82 ","4.2 ","20.0 ","7.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1004.9 ","1007.1 ","27.8 ","24.6 ","83 ","3.0 ","10.0 ","8.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.9 ","1007.1 ","27.7 ","24.3 ","82 ","3.9 ","20.0 ","6.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.3 ","1006.5 ","27.5 ","24.6 ","84 ","3.0 ","10.0 ","5.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
