"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.3 ","1013.5 ","21.9 ","19.3 ","85 ","4.6 ","230.0 ","6.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.5 ","1012.7 ","21.3 ","18.7 ","85 ","3.0 ","250.0 ","6.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.9 ","1012.1 ","21.5 ","18.1 ","81 ","2.5 ","260.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.9 ","1012.1 ","21.5 ","17.9 ","80 ","2.8 ","250.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.8 ","1012.0 ","21.0 ","18.3 ","85 ","2.6 ","230.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.5 ","1012.7 ","21.0 ","18.3 ","85 ","2.4 ","260.0 ","4.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.0 ","1013.2 ","21.3 ","18.1 ","82 ","3.2 ","230.0 ","4.7 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.4 ","1013.6 ","22.5 ","18.3 ","77 ","2.7 ","240.0 ","5.0 ","230.0 ","0.0 ","0.0 ","0.2 ","0.47 ","15.0 "
"9","1012.0 ","1014.2 ","24.5 ","19.0 ","71 ","1.4 ","320.0 ","5.0 ","260.0 ","0.0 ","0.0 ","0.3 ","0.78 ","18.0 "
"10","1012.6 ","1014.8 ","25.5 ","19.8 ","71 ","6.3 ","30.0 ","11.4 ","20.0 ","0.0 ","0.0 ","0.4 ","1.14 "," "
"11","1012.5 ","1014.7 ","23.4 ","18.3 ","73 ","8.2 ","40.0 ","14.7 ","40.0 ","0.0 ","0.0 ","0.3 ","1.25 ","15.0 "
"12","1012.3 ","1014.5 ","22.5 ","17.3 ","72 ","10.4 ","40.0 ","17.9 ","50.0 ","0.0 ","0.0 ","0.8 ","1.98 "," "
"13","1012.2 ","1014.5 ","20.7 ","16.2 ","75 ","10.9 ","40.0 ","20.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"14","1012.4 ","1014.7 ","20.1 ","15.3 ","74 ","9.2 ","40.0 ","19.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.06 ","12.0 "
"15","1012.8 ","1015.1 ","19.6 ","14.5 ","72 ","8.4 ","50.0 ","17.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1013.8 ","1016.1 ","19.2 ","14.3 ","73 ","9.2 ","50.0 ","17.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1014.5 ","1016.8 ","19.0 ","13.9 ","72 ","7.8 ","40.0 ","15.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1015.6 ","1017.9 ","18.7 ","13.7 ","73 ","8.8 ","40.0 ","16.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1018.7 ","18.4 ","13.1 ","71 ","8.4 ","40.0 ","18.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.1 ","1019.4 ","18.5 ","13.1 ","71 ","7.1 ","40.0 ","14.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1017.4 ","1019.7 ","18.2 ","13.1 ","72 ","5.7 ","50.0 ","12.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1017.7 ","1020.0 ","18.2 ","12.5 ","69 ","6.3 ","40.0 ","12.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1020.0 ","18.1 ","12.5 ","70 ","5.0 ","40.0 ","11.1 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1017.7 ","1020.0 ","17.9 ","12.9 ","73 ","1.7 ","10.0 ","8.4 ","30.0 ","T ","0.2 "," ","0.00 "," "
