"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1014.2 ","27.0 ","23.6 ","82 ","2.8 ","170.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.6 ","1013.8 ","26.2 ","23.5 ","85 ","0.7 ","230.0 ","5.2 ","160.0 ","1.0 ","0.8 "," ","0.00 ","8.0 "
"3","1011.0 ","1013.2 ","26.5 ","23.5 ","84 ","2.0 ","310.0 ","3.0 ","320.0 ","T ","0.2 "," ","0.00 "," "
"4","1010.6 ","1012.8 ","26.7 ","22.7 ","79 ","1.2 ","300.0 ","2.8 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.6 ","1012.8 ","25.8 ","22.5 ","82 ","2.9 ","250.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.9 ","1013.1 ","25.4 ","21.7 ","80 ","2.1 ","260.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.1 ","0.09 "," "
"7","1011.1 ","1013.3 ","26.4 ","22.1 ","77 ","1.8 ","230.0 ","3.6 ","210.0 ","0.0 ","0.0 ","0.9 ","0.43 "," "
"8","1011.6 ","1013.8 ","28.2 ","23.8 ","77 ","2.3 ","190.0 ","4.7 ","240.0 ","0.0 ","0.0 ","1.0 ","1.14 ","15.0 "
"9","1011.6 ","1013.8 ","28.9 ","24.2 ","76 ","2.0 ","160.0 ","3.3 ","190.0 ","0.0 ","0.0 ","1.0 ","1.82 ","15.0 "
"10","1011.2 ","1013.4 ","29.5 ","24.8 ","76 ","2.3 ","150.0 ","3.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1010.9 ","1013.1 ","30.7 ","25.1 ","72 ","3.3 ","140.0 ","4.5 ","140.0 ","0.0 ","0.0 ","1.0 ","2.97 ","15.0 "
"12","1010.1 ","1012.3 ","31.4 ","24.9 ","68 ","3.5 ","140.0 ","4.9 ","140.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1009.9 ","1012.1 ","31.5 ","24.3 ","66 ","3.1 ","130.0 ","5.0 ","140.0 ","0.0 ","0.0 ","1.0 ","2.81 "," "
"14","1009.8 ","1012.0 ","30.2 ","23.7 ","68 ","2.9 ","140.0 ","4.7 ","140.0 ","0.0 ","0.0 ","0.3 ","1.69 ","12.0 "
"15","1009.3 ","1011.5 ","29.5 ","23.6 ","71 ","3.0 ","150.0 ","4.4 ","140.0 ","0.0 ","0.0 ","0.2 ","1.29 "," "
"16","1009.3 ","1011.5 ","29.2 ","23.2 ","70 ","2.2 ","150.0 ","4.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"17","1009.8 ","1012.0 ","28.5 ","22.9 ","72 ","0.9 ","200.0 ","3.0 ","150.0 ","0.0 ","0.0 ","0.0 ","0.24 ","12.0 "
"18","1010.3 ","1012.5 ","28.6 ","21.5 ","65 ","1.7 ","330.0 ","4.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.0 ","1013.2 ","28.5 ","21.5 ","66 ","1.1 ","260.0 ","3.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1013.8 ","28.3 ","22.0 ","69 ","0.5 ","230.0 ","2.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.7 ","1013.9 ","28.3 ","22.2 ","70 ","0.8 ","360.0 ","2.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.7 ","1013.9 ","28.1 ","22.1 ","70 ","0.5 ","280.0 ","2.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.7 ","1013.9 ","27.6 ","22.7 ","75 ","1.3 ","250.0 ","2.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.1 ","1013.3 ","26.8 ","22.4 ","77 ","2.0 ","240.0 ","4.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
