"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.3 ","1019.6 ","17.6 ","15.0 ","85 ","1.7 ","270.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.3 ","1019.6 ","17.5 ","15.0 ","85 ","3.2 ","250.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.8 ","1019.1 ","17.4 ","15.0 ","86 ","1.4 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.5 ","1018.8 ","17.5 ","14.9 ","85 ","2.5 ","240.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.3 ","1018.6 ","17.5 ","15.1 ","86 ","1.5 ","280.0 ","3.0 ","250.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"6","1016.2 ","1018.5 ","17.5 ","15.1 ","86 ","1.9 ","280.0 ","3.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.4 ","1018.7 ","17.5 ","15.0 ","85 ","3.1 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.6 ","1018.9 ","18.1 ","15.3 ","84 ","1.2 ","220.0 ","3.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1017.1 ","1019.4 ","19.0 ","15.6 ","81 ","2.7 ","250.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.40 ","10.0 "
"10","1016.4 ","1018.7 ","20.3 ","16.3 ","78 ","1.6 ","250.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"11","1015.5 ","1017.7 ","21.9 ","16.5 ","71 ","1.1 ","30.0 ","2.3 ","360.0 ","0.0 ","0.0 ","0.0 ","1.17 ","10.0 "
"12","1014.4 ","1016.6 ","22.4 ","16.7 ","70 ","2.1 ","10.0 ","3.3 ","20.0 ","0.0 ","0.0 ","0.0 ","1.02 "," "
"13","1013.3 ","1015.5 ","22.2 ","16.4 ","70 ","0.4 ","80.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"14","1013.7 ","1016.0 ","20.6 ","17.0 ","80 ","0.5 ","60.0 ","3.7 ","110.0 ","T ","0.8 ","0.0 ","0.49 ","8.0 "
"15","1013.4 ","1015.7 ","19.7 ","17.1 ","85 ","1.1 ","360.0 ","3.3 ","20.0 ","4.0 ","1.0 ","0.0 ","0.48 "," "
"16","1013.1 ","1015.4 ","19.4 ","17.0 ","86 ","1.8 ","330.0 ","2.8 ","320.0 ","T ","1.0 ","0.0 ","0.35 "," "
"17","1013.0 ","1015.3 ","19.2 ","16.8 ","86 ","1.4 ","320.0 ","3.2 ","320.0 ","1.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1012.7 ","1015.0 ","19.1 ","16.9 ","87 ","1.8 ","320.0 ","2.8 ","310.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"19","1012.3 ","1014.6 ","18.9 ","17.0 ","89 ","2.3 ","330.0 ","3.4 ","320.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"20","1012.0 ","1014.3 ","18.9 ","17.0 ","89 ","0.7 ","310.0 ","2.8 ","340.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"21","1011.6 ","1013.9 ","18.9 ","17.0 ","89 ","1.9 ","270.0 ","3.0 ","250.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"22","1011.5 ","1013.8 ","18.9 ","17.1 ","89 ","1.9 ","280.0 ","4.5 ","220.0 ","1.0 ","1.0 "," ","0.00 "," "
"23","1011.0 ","1013.3 ","18.9 ","17.0 ","89 ","1.6 ","260.0 ","3.0 ","270.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"24","1010.7 ","1013.0 ","18.8 ","17.0 ","89 ","3.8 ","250.0 ","5.6 ","250.0 ","1.0 ","1.0 "," ","0.00 "," "
