"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.5 ","1021.8 ","20.0 ","18.5 ","91 ","2.2 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.2 ","1021.5 ","19.9 ","18.2 ","90 ","2.3 ","260.0 ","3.7 ","250.0 ","T ","0.8 "," ","0.00 ","8.0 "
"3","1018.9 ","1021.2 ","19.8 ","18.3 ","91 ","2.3 ","250.0 ","3.9 ","250.0 ","1.5 ","1.0 "," ","0.00 "," "
"4","1018.8 ","1021.1 ","19.6 ","18.2 ","92 ","3.0 ","220.0 ","4.5 ","220.0 ","1.5 ","0.6 "," ","0.00 "," "
"5","1018.9 ","1021.2 ","19.6 ","18.3 ","92 ","2.1 ","270.0 ","4.4 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.6 ","1021.9 ","19.6 ","18.3 ","92 ","2.7 ","260.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.7 ","1022.0 ","19.6 ","18.3 ","92 ","4.1 ","230.0 ","6.6 ","220.0 ","T ","0.2 ","0.0 ","0.00 "," "
"8","1019.8 ","1022.1 ","19.8 ","18.6 ","93 ","3.7 ","260.0 ","5.7 ","240.0 ","T ","0.7 ","0.0 ","0.00 ","10.0 "
"9","1019.7 ","1022.0 ","21.1 ","19.7 ","92 ","4.2 ","240.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.1 ","0.49 ","12.0 "
"10","1019.2 ","1021.5 ","21.4 ","18.5 ","84 ","3.5 ","230.0 ","6.4 ","250.0 ","0.0 ","0.0 ","0.2 ","0.76 "," "
"11","1018.3 ","1020.6 ","22.4 ","18.3 ","78 ","2.8 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"12","1017.1 ","1019.3 ","24.6 ","18.8 ","70 ","2.5 ","250.0 ","4.2 ","260.0 ","0.0 ","0.0 ","0.4 ","1.42 "," "
"13","1015.8 ","1018.0 ","24.7 ","18.4 ","68 ","3.7 ","200.0 ","6.7 ","190.0 ","0.0 ","0.0 ","0.2 ","1.06 "," "
"14","1014.9 ","1017.1 ","24.2 ","18.1 ","69 ","5.4 ","190.0 ","7.3 ","190.0 ","0.0 ","0.0 ","0.1 ","0.69 ","15.0 "
"15","1014.6 ","1016.8 ","24.0 ","18.1 ","70 ","5.2 ","190.0 ","8.1 ","190.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1014.5 ","1016.7 ","23.9 ","18.2 ","70 ","3.6 ","190.0 ","7.3 ","180.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"17","1014.9 ","1017.1 ","23.3 ","18.2 ","73 ","1.4 ","280.0 ","6.3 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1014.9 ","1017.1 ","23.0 ","18.1 ","74 ","1.6 ","290.0 ","2.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.2 ","1017.4 ","23.0 ","18.1 ","74 ","2.0 ","270.0 ","3.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.4 ","1017.6 ","22.7 ","18.4 ","77 ","2.3 ","250.0 ","4.2 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.9 ","1017.1 ","22.6 ","18.2 ","76 ","2.9 ","250.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.5 ","1016.7 ","22.5 ","18.4 ","78 ","2.5 ","250.0 ","4.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.7 ","1016.9 ","22.1 ","18.7 ","81 ","2.0 ","240.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.4 ","1016.6 ","21.9 ","18.5 ","81 ","3.5 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
