"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1011.0 ","26.6 ","22.5 ","78 ","0.2 ","0.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1010.7 ","26.3 ","22.8 ","81 ","1.3 ","30.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1009.8 ","1010.2 ","26.3 ","22.8 ","81 ","1.7 ","20.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.4 ","1009.8 ","26.0 ","22.6 ","82 ","1.8 ","30.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1010.1 ","25.9 ","22.4 ","81 ","0.9 ","350.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1010.3 ","1010.7 ","25.7 ","22.3 ","82 ","0.6 ","330.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.8 ","1011.2 ","26.0 ","22.7 ","82 ","1.5 ","70.0 ","2.9 ","90.0 ","0.0 ","0.0 ","0.2 ","0.14 "," "
"8","1011.5 ","1011.9 ","26.8 ","22.9 ","79 ","0.3 ","90.0 ","2.8 ","80.0 ","0.0 ","0.0 ","0.8 ","0.70 ","4.0 "
"9","1011.8 ","1012.2 ","27.4 ","23.5 ","79 ","1.7 ","180.0 ","2.7 ","190.0 ","0.0 ","0.0 ","0.6 ","1.28 ","3.0 "
"10","1011.8 ","1012.2 ","28.0 ","24.1 ","79 ","1.9 ","200.0 ","3.8 ","210.0 ","0.0 ","0.0 ","0.8 ","1.90 "," "
"11","1011.5 ","1011.9 ","28.9 ","24.2 ","76 ","2.1 ","280.0 ","4.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.43 ","3.0 "
"12","1011.1 ","1011.5 ","29.2 ","23.9 ","73 ","2.4 ","270.0 ","5.0 ","290.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"13","1010.4 ","1010.8 ","28.9 ","23.7 ","74 ","2.8 ","270.0 ","5.4 ","260.0 ","0.0 ","0.0 ","1.0 ","2.84 "," "
"14","1010.3 ","1010.7 ","29.0 ","23.3 ","71 ","2.8 ","260.0 ","5.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 ","2.0 "
"15","1010.1 ","1010.5 ","28.9 ","22.8 ","70 ","3.0 ","270.0 ","5.8 ","290.0 ","0.0 ","0.0 ","1.0 ","1.88 "," "
"16","1010.4 ","1010.8 ","28.6 ","22.2 ","68 ","2.0 ","280.0 ","5.4 ","270.0 ","0.0 ","0.0 ","0.9 ","1.11 "," "
"17","1010.4 ","1010.8 ","28.0 ","21.5 ","68 ","1.6 ","200.0 ","3.9 ","280.0 ","0.0 ","0.0 ","0.9 ","0.47 ","5.0 "
"18","1011.2 ","1011.6 ","28.0 ","21.7 ","69 ","0.9 ","260.0 ","3.4 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.8 ","1012.2 ","28.1 ","21.5 ","67 ","1.6 ","310.0 ","3.4 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.7 ","1013.1 ","28.1 ","20.7 ","64 ","1.8 ","330.0 ","3.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1013.2 ","1013.6 ","27.8 ","20.6 ","65 ","1.3 ","360.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1013.5 ","1013.9 ","27.4 ","20.7 ","67 ","0.5 ","360.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1014.3 ","26.9 ","20.6 ","68 ","1.5 ","350.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1013.8 ","1014.2 ","26.3 ","20.6 ","71 ","1.2 ","70.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
