"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1013.8 ","24.7 ","20.2 ","76 ","2.7 ","20.0 ","4.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.5 ","1013.7 ","24.5 ","20.6 ","79 ","2.3 ","30.0 ","4.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.4 ","1013.6 ","23.5 ","20.5 ","83 ","0.6 ","130.0 ","3.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.7 ","1013.9 ","23.3 ","20.1 ","82 ","1.8 ","260.0 ","3.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.7 ","1013.9 ","22.4 ","19.1 ","82 ","3.5 ","220.0 ","5.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1012.5 ","1014.7 ","22.9 ","19.8 ","83 ","4.2 ","230.0 ","6.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.7 ","1014.9 ","23.1 ","19.5 ","80 ","4.7 ","230.0 ","7.3 ","230.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"8","1014.0 ","1016.2 ","23.4 ","19.8 ","80 ","3.8 ","240.0 ","7.2 ","220.0 ","0.0 ","0.0 ","0.1 ","0.09 ","12.0 "
"9","1014.8 ","1017.0 ","23.8 ","20.0 ","79 ","2.6 ","250.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1015.1 ","1017.3 ","23.1 ","19.2 ","79 ","6.0 ","60.0 ","9.3 ","80.0 ","T ","0.4 ","0.0 ","0.06 "," "
"11","1015.2 ","1017.4 ","23.4 ","18.9 ","76 ","5.3 ","50.0 ","10.8 ","60.0 ","T ","0.7 ","0.0 ","0.00 ","10.0 "
"12","1015.0 ","1017.2 ","23.2 ","18.4 ","74 ","7.2 ","40.0 ","12.5 ","60.0 ","T ","0.5 ","0.0 ","0.00 "," "
"13","1014.6 ","1016.8 ","23.0 ","18.5 ","76 ","7.1 ","50.0 ","13.9 ","50.0 ","T ","0.3 ","0.0 ","0.25 "," "
"14","1014.7 ","1016.9 ","22.4 ","17.8 ","75 ","6.6 ","30.0 ","12.2 ","40.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"15","1014.8 ","1017.0 ","21.9 ","18.3 ","80 ","4.6 ","20.0 ","11.0 ","30.0 ","T ","0.9 ","0.0 ","0.00 "," "
"16","1015.2 ","1017.5 ","21.7 ","18.3 ","81 ","4.8 ","10.0 ","9.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1015.5 ","1017.7 ","22.1 ","17.4 ","75 ","4.3 ","30.0 ","9.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1016.4 ","1018.7 ","20.7 ","18.2 ","86 ","3.5 ","20.0 ","7.3 ","20.0 ","T ","0.5 ","0.0 ","0.00 "," "
"19","1017.0 ","1019.3 ","20.3 ","18.5 ","89 ","2.6 ","340.0 ","6.5 ","10.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1019.8 ","20.5 ","18.7 ","89 ","1.8 ","280.0 ","3.8 ","330.0 ","T ","1.0 "," ","0.00 ","8.0 "
"21","1018.1 ","1020.4 ","20.3 ","19.1 ","93 ","0.6 ","290.0 ","2.8 ","270.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"22","1018.2 ","1020.5 ","20.1 ","18.8 ","92 ","1.4 ","290.0 ","3.6 ","250.0 ","1.0 ","1.0 "," ","0.00 "," "
"23","1017.8 ","1020.1 ","20.2 ","19.1 ","93 ","1.3 ","320.0 ","2.4 ","320.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"24","1017.6 ","1019.9 ","20.0 ","18.5 ","91 ","1.4 ","300.0 ","2.5 ","300.0 ","1.0 ","1.0 "," ","0.00 "," "
