"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.4 ","1014.2 ","21.9 ","14.5 ","63 ","1.4 ","140.0 ","5.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.9 ","1013.7 ","21.8 ","14.2 ","62 ","2.2 ","80.0 ","6.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1012.5 ","1013.3 ","21.1 ","15.0 ","68 ","0.9 ","160.0 ","3.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.3 ","1013.1 ","20.8 ","14.8 ","69 ","1.1 ","180.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.2 ","1013.0 ","20.6 ","14.7 ","69 ","1.9 ","180.0 ","3.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1012.9 ","1013.7 ","20.6 ","14.7 ","69 ","1.0 ","180.0 ","3.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1014.3 ","21.1 ","15.1 ","69 ","1.2 ","200.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.8 ","1014.6 ","21.5 ","15.2 ","67 ","1.0 ","140.0 ","3.7 ","160.0 ","0.0 ","0.0 ","0.1 ","0.08 ","20.0 "
"9","1013.8 ","1014.6 ","23.8 ","15.9 ","61 ","3.5 ","30.0 ","6.3 ","80.0 ","0.0 ","0.0 ","0.2 ","0.80 ","20.0 "
"10","1013.5 ","1014.3 ","25.1 ","15.6 ","56 ","2.4 ","80.0 ","8.0 ","30.0 ","0.0 ","0.0 ","0.5 ","1.47 "," "
"11","1013.1 ","1013.9 ","24.5 ","16.5 ","61 ","2.1 ","80.0 ","9.6 ","40.0 ","0.0 ","0.0 ","0.2 ","1.16 ","20.0 "
"12","1012.2 ","1012.9 ","26.6 ","16.4 ","54 ","3.7 ","40.0 ","8.9 ","90.0 ","0.0 ","0.0 ","0.5 ","1.96 "," "
"13","1011.8 ","1012.5 ","25.5 ","15.8 ","55 ","4.0 ","80.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.3 ","1.46 "," "
"14","1011.3 ","1012.0 ","24.9 ","15.9 ","57 ","3.2 ","70.0 ","11.2 ","70.0 ","0.0 ","0.0 ","0.3 ","1.28 ","20.0 "
"15","1011.0 ","1011.7 ","24.8 ","16.2 ","59 ","2.8 ","50.0 ","9.3 ","60.0 ","0.0 ","0.0 ","0.2 ","0.87 "," "
"16","1011.4 ","1012.2 ","24.4 ","15.8 ","59 ","1.9 ","50.0 ","9.2 ","30.0 ","0.0 ","0.0 ","0.3 ","0.69 "," "
"17","1011.8 ","1012.6 ","23.7 ","15.4 ","60 ","2.9 ","70.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.5 ","0.28 ","14.0 "
"18","1012.4 ","1013.2 ","23.4 ","15.6 ","62 ","2.0 ","80.0 ","7.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.7 ","1013.5 ","23.1 ","15.8 ","63 ","2.9 ","80.0 ","7.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1014.0 ","22.8 ","15.7 ","64 ","2.2 ","100.0 ","7.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1013.3 ","1014.1 ","22.5 ","15.6 ","65 ","1.7 ","130.0 ","3.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1013.2 ","1014.0 ","22.6 ","15.2 ","63 ","2.1 ","90.0 ","4.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.9 ","1013.7 ","21.8 ","15.9 ","69 ","1.5 ","180.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1012.8 ","1013.6 ","21.6 ","15.6 ","69 ","1.2 ","170.0 ","2.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
