"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1009.7 ","25.3 ","22.8 ","86 ","1.4 ","40.0 ","2.5 ","40.0 ","2.0 ","1.0 "," ","0.00 "," "
"2","1008.5 ","1009.2 ","25.6 ","22.9 ","85 ","0.4 ","80.0 ","2.0 ","40.0 ","4.5 ","1.0 "," ","0.00 ","8.0 "
"3","1008.3 ","1009.0 ","25.6 ","23.1 ","86 ","1.3 ","360.0 ","2.2 ","350.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1009.0 ","1009.7 ","25.8 ","22.9 ","84 ","0.6 ","110.0 ","3.2 ","190.0 ","T ","0.3 "," ","0.00 "," "
"5","1008.5 ","1009.2 ","25.5 ","23.0 ","86 ","0.9 ","130.0 ","1.9 ","160.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1008.6 ","1009.3 ","25.9 ","23.1 ","85 ","0.8 ","160.0 ","3.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"7","1008.6 ","1009.3 ","27.0 ","24.3 ","85 ","1.6 ","150.0 ","3.3 ","90.0 ","0.0 ","0.0 ","0.3 ","0.73 "," "
"8","1009.0 ","1009.7 ","28.5 ","25.3 ","83 ","0.7 ","30.0 ","3.3 ","170.0 ","0.0 ","0.0 ","0.3 ","1.47 ","18.0 "
"9","1009.0 ","1009.7 ","30.7 ","25.8 ","75 ","0.1 ","0.0 ","1.5 ","90.0 ","0.0 ","0.0 ","0.4 ","1.48 ","18.0 "
"10","1008.9 ","1009.6 ","31.8 ","25.9 ","71 ","0.6 ","330.0 ","3.7 ","360.0 ","0.0 ","0.0 ","0.7 ","2.46 "," "
"11","1008.6 ","1009.3 ","31.8 ","25.4 ","69 ","0.5 ","320.0 ","3.6 ","260.0 ","0.0 ","0.0 ","0.2 ","1.56 ","14.0 "
"12","1008.2 ","1008.9 ","33.2 ","25.8 ","65 ","1.6 ","200.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.6 ","2.58 "," "
"13","1007.9 ","1008.6 ","33.9 ","27.2 ","68 ","1.1 ","320.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.5 ","2.44 "," "
"14","1007.8 ","1008.5 ","30.9 ","25.7 ","74 ","2.4 ","360.0 ","7.1 ","330.0 ","0.2 ","0.3 ","0.3 ","1.32 ","12.0 "
"15","1007.6 ","1008.3 ","30.2 ","24.9 ","73 ","2.3 ","60.0 ","6.7 ","90.0 ","0.3 ","0.3 ","0.0 ","0.47 "," "
"16","1008.2 ","1008.9 ","28.2 ","24.6 ","81 ","1.5 ","140.0 ","7.2 ","10.0 ","1.0 ","0.5 ","0.0 ","0.00 "," "
"17","1008.8 ","1009.5 ","26.8 ","23.2 ","81 ","1.8 ","220.0 ","4.1 ","160.0 ","1.5 ","1.0 ","0.0 ","0.00 ","7.0 "
"18","1009.4 ","1010.1 ","27.1 ","23.5 ","81 ","1.1 ","210.0 ","4.1 ","280.0 ","T ","0.1 ","0.0 ","0.00 "," "
"19","1009.1 ","1009.8 ","27.0 ","23.5 ","81 ","1.0 ","190.0 ","2.0 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.4 ","1010.1 ","27.1 ","23.6 ","81 ","1.6 ","140.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.7 ","1010.4 ","27.3 ","23.7 ","81 ","1.2 ","210.0 ","2.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.9 ","1010.6 ","27.5 ","23.5 ","79 ","1.9 ","160.0 ","3.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.6 ","1010.3 ","27.2 ","23.7 ","81 ","0.9 ","180.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.4 ","1010.1 ","27.4 ","23.5 ","79 ","0.8 ","150.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
