"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.0 ","1020.3 ","20.9 ","16.7 ","77 ","2.7 ","10.0 ","4.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.6 ","1019.9 ","20.7 ","16.7 ","78 ","3.1 ","360.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1017.4 ","1019.7 ","20.6 ","16.6 ","78 ","2.2 ","360.0 ","5.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.3 ","1019.6 ","20.4 ","16.2 ","77 ","2.8 ","10.0 ","4.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1020.0 ","20.0 ","16.1 ","78 ","1.9 ","360.0 ","4.1 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1018.3 ","1020.6 ","19.8 ","15.5 ","76 ","1.2 ","300.0 ","2.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.1 ","1021.4 ","19.8 ","15.3 ","75 ","1.1 ","300.0 ","2.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.8 ","1022.1 ","20.9 ","16.7 ","77 ","2.5 ","360.0 ","7.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.11 ","12.0 "
"9","1020.2 ","1022.5 ","22.0 ","17.4 ","75 ","5.9 ","30.0 ","9.7 ","20.0 ","0.0 ","0.0 ","0.2 ","0.78 ","12.0 "
"10","1020.5 ","1022.8 ","21.6 ","17.0 ","75 ","5.6 ","40.0 ","10.7 ","40.0 ","0.0 ","0.0 ","0.2 ","1.32 "," "
"11","1020.0 ","1022.3 ","21.4 ","16.9 ","76 ","5.5 ","40.0 ","9.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.86 ","10.0 "
"12","1019.4 ","1021.7 ","20.8 ","16.6 ","77 ","4.9 ","40.0 ","8.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1018.6 ","1020.9 ","20.5 ","16.7 ","79 ","4.4 ","30.0 ","7.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1018.0 ","1020.3 ","19.6 ","17.1 ","85 ","3.7 ","20.0 ","6.7 ","30.0 ","T ","0.7 ","0.0 ","0.60 ","8.0 "
"15","1017.3 ","1019.6 ","19.1 ","17.3 ","89 ","3.3 ","20.0 ","6.0 ","30.0 ","0.1 ","1.0 ","0.0 ","0.60 "," "
"16","1017.1 ","1019.4 ","18.9 ","17.3 ","90 ","3.0 ","10.0 ","5.5 ","20.0 ","T ","0.5 ","0.0 ","0.45 "," "
"17","1017.2 ","1019.5 ","19.2 ","17.0 ","87 ","2.0 ","10.0 ","5.1 ","330.0 ","T ","0.3 ","0.0 ","0.00 ","8.0 "
"18","1017.5 ","1019.8 ","18.7 ","16.8 ","89 ","2.3 ","360.0 ","3.7 ","360.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1017.7 ","1020.0 ","18.5 ","16.7 ","89 ","2.4 ","350.0 ","4.0 ","340.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1018.1 ","1020.4 ","18.5 ","16.7 ","89 ","2.6 ","350.0 ","4.8 ","340.0 ","T ","0.7 "," ","0.00 ","8.0 "
"21","1018.3 ","1020.6 ","18.5 ","16.9 ","90 ","2.0 ","360.0 ","4.2 ","350.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"22","1018.5 ","1020.8 ","18.4 ","17.0 ","92 ","2.0 ","340.0 ","3.2 ","10.0 ","T ","1.0 "," ","0.00 "," "
"23","1018.1 ","1020.4 ","18.5 ","16.9 ","90 ","1.1 ","330.0 ","2.6 ","340.0 ","T ","0.3 "," ","0.00 ","10.0 "
"24","1017.8 ","1020.1 ","18.5 ","16.8 ","90 ","0.9 ","310.0 ","2.2 ","340.0 ","0.5 ","0.8 "," ","0.00 "," "
