"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1019.2 ","17.6 ","13.8 ","78 ","0.1 ","0.0 ","1.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1018.7 ","16.6 ","13.3 ","81 ","0.0 ","0.0 ","1.1 ","110.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1008.3 ","1018.5 ","16.5 ","12.9 ","79 ","0.1 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.1 ","1018.3 ","17.0 ","12.8 ","76 ","0.4 ","90.0 ","1.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1018.2 ","17.1 ","12.7 ","75 ","0.2 ","0.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1008.5 ","1018.7 ","16.0 ","12.4 ","79 ","0.0 ","0.0 ","0.9 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.8 ","1019.0 ","17.0 ","12.7 ","76 ","0.4 ","360.0 ","1.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.7 ","1019.8 ","19.2 ","13.0 ","67 ","0.1 ","0.0 ","1.3 ","30.0 ","0.0 ","0.0 ","0.3 ","0.37 ","10.0 "
"9","1010.3 ","1020.4 ","21.4 ","13.8 ","62 ","1.0 ","330.0 ","2.6 ","20.0 ","0.0 ","0.0 ","1.0 ","1.21 ","12.0 "
"10","1010.2 ","1020.2 ","22.6 ","15.4 ","64 ","1.3 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.4 ","1.44 "," "
"11","1009.6 ","1019.6 ","23.8 ","15.1 ","58 ","1.9 ","30.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.5 ","1.74 ","10.0 "
"12","1008.7 ","1018.6 ","26.1 ","14.9 ","50 ","1.7 ","330.0 ","5.1 ","20.0 ","0.0 ","0.0 ","0.8 ","2.73 "," "
"13","1007.8 ","1017.7 ","25.6 ","14.1 ","49 ","2.8 ","330.0 ","5.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.91 "," "
"14","1006.9 ","1016.7 ","26.9 ","14.7 ","47 ","1.4 ","350.0 ","5.0 ","310.0 ","0.0 ","0.0 ","1.0 ","2.79 ","12.0 "
"15","1006.8 ","1016.6 ","26.5 ","13.7 ","45 ","1.8 ","320.0 ","5.2 ","290.0 ","0.0 ","0.0 ","0.7 ","1.89 "," "
"16","1007.0 ","1016.9 ","25.2 ","13.2 ","47 ","3.1 ","330.0 ","5.7 ","300.0 ","0.0 ","0.0 ","0.7 ","1.46 "," "
"17","1007.3 ","1017.2 ","23.6 ","13.6 ","53 ","3.3 ","340.0 ","6.7 ","10.0 ","0.0 ","0.0 ","0.6 ","0.67 ","10.0 "
"18","1007.6 ","1017.6 ","22.6 ","14.2 ","59 ","1.4 ","340.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.4 ","0.18 "," "
"19","1008.3 ","1018.3 ","21.8 ","14.3 ","62 ","1.2 ","320.0 ","3.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1018.7 ","20.9 ","14.6 ","67 ","0.9 ","350.0 ","3.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.9 ","1019.0 ","19.9 ","14.8 ","72 ","0.1 ","0.0 ","3.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.5 ","1019.6 ","19.2 ","14.7 ","75 ","0.5 ","70.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1019.6 ","18.9 ","14.4 ","75 ","0.1 ","0.0 ","2.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.7 ","1019.9 ","18.3 ","14.2 ","77 ","0.3 ","10.0 ","1.6 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
