"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","990.4 ","1000.0 ","28.5 ","25.3 ","83 ","1.8 ","210.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","990.0 ","999.6 ","28.4 ","25.3 ","83 ","1.4 ","170.0 ","4.4 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","989.7 ","999.3 ","28.2 ","24.8 ","82 ","1.7 ","150.0 ","4.8 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","989.7 ","999.3 ","28.1 ","24.2 ","79 ","2.0 ","150.0 ","5.6 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","990.1 ","999.7 ","28.4 ","23.8 ","76 ","2.0 ","150.0 ","4.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","990.4 ","1000.0 ","28.7 ","23.5 ","74 ","1.9 ","160.0 ","3.7 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","990.6 ","1000.2 ","29.0 ","23.8 ","74 ","1.5 ","160.0 ","4.1 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","991.0 ","1000.6 ","28.7 ","24.4 ","78 ","1.5 ","130.0 ","5.5 ","160.0 ","0.0 ","0.0 ","0.2 ","0.57 ","10.0 "
"9","991.0 ","1000.6 ","30.2 ","25.1 ","74 ","1.6 ","160.0 ","5.0 ","170.0 ","0.0 ","0.0 ","0.2 ","0.96 ","10.0 "
"10","990.7 ","1000.2 ","30.8 ","25.5 ","73 ","1.2 ","150.0 ","5.2 ","130.0 ","0.0 ","0.0 ","0.7 ","1.82 "," "
"11","990.5 ","1000.0 ","31.9 ","26.0 ","71 ","1.5 ","190.0 ","6.6 ","170.0 ","0.0 ","0.0 ","0.7 ","2.09 ","10.0 "
"12","989.8 ","999.3 ","33.0 ","25.7 ","66 ","2.5 ","160.0 ","6.4 ","170.0 ","0.0 ","0.0 ","0.6 ","1.86 "," "
"13","989.3 ","998.7 ","33.6 ","24.6 ","59 ","2.5 ","180.0 ","6.9 ","170.0 ","0.0 ","0.0 ","0.3 ","1.59 "," "
"14","988.5 ","997.9 ","34.3 ","24.5 ","57 ","2.4 ","200.0 ","6.5 ","240.0 ","0.0 ","0.0 ","0.6 ","2.15 ","10.0 "
"15","988.2 ","997.6 ","34.4 ","24.3 ","56 ","2.9 ","190.0 ","7.5 ","160.0 ","0.0 ","0.0 ","0.9 ","2.19 "," "
"16","987.9 ","997.3 ","34.1 ","26.7 ","65 ","2.0 ","220.0 ","8.2 ","190.0 ","0.0 ","0.0 ","0.2 ","1.08 "," "
"17","988.3 ","997.8 ","32.2 ","26.5 ","72 ","3.8 ","230.0 ","7.9 ","220.0 ","0.0 ","0.0 ","0.0 ","0.83 ","10.0 "
"18","988.9 ","998.4 ","31.5 ","26.4 ","74 ","2.1 ","200.0 ","7.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"19","989.8 ","999.3 ","30.9 ","25.7 ","74 ","2.2 ","190.0 ","6.4 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","990.5 ","1000.1 ","30.4 ","25.7 ","76 ","2.7 ","190.0 ","7.8 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","991.4 ","1001.0 ","30.1 ","25.6 ","77 ","2.9 ","200.0 ","7.1 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","991.7 ","1001.3 ","29.6 ","25.7 ","80 ","2.7 ","200.0 ","6.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","991.8 ","1001.4 ","29.3 ","25.6 ","81 ","2.3 ","180.0 ","8.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","991.7 ","1001.3 ","29.4 ","24.9 ","77 ","2.1 ","170.0 ","7.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
