"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.1 ","1000.5 ","26.2 ","24.2 ","89 ","1.1 ","10.0 ","2.9 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.6 ","1000.0 ","26.5 ","24.2 ","87 ","1.1 ","90.0 ","2.7 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","999.0 ","999.3 ","26.9 ","24.9 ","89 ","0.9 ","170.0 ","5.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.7 ","1000.0 ","27.0 ","24.4 ","86 ","2.7 ","150.0 ","5.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.7 ","1000.0 ","27.0 ","24.3 ","85 ","1.0 ","60.0 ","5.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1000.1 ","1000.4 ","27.1 ","24.2 ","84 ","0.7 ","70.0 ","3.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.3 ","1000.6 ","27.1 ","24.3 ","85 ","0.5 ","110.0 ","3.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1000.8 ","1001.2 ","26.7 ","24.5 ","88 ","0.8 ","30.0 ","3.5 ","30.0 ","3.0 ","0.7 ","0.0 ","0.11 ","7.0 "
"9","1001.3 ","1001.7 ","26.3 ","24.6 ","90 ","2.2 ","160.0 ","4.6 ","170.0 ","0.5 ","0.6 ","0.0 ","0.60 ","6.0 "
"10","1001.3 ","1001.7 ","27.0 ","24.9 ","88 ","2.5 ","170.0 ","4.7 ","180.0 ","0.5 ","0.5 ","0.0 ","0.61 "," "
"11","1000.8 ","1001.1 ","28.4 ","25.2 ","83 ","2.8 ","170.0 ","3.9 ","180.0 ","0.0 ","0.0 ","0.0 ","1.08 ","15.0 "
"12","1000.3 ","1000.6 ","29.5 ","25.8 ","81 ","1.4 ","190.0 ","4.5 ","190.0 ","0.0 ","0.0 ","0.0 ","1.90 "," "
"13","999.8 ","1000.1 ","29.5 ","25.2 ","78 ","1.6 ","250.0 ","3.7 ","210.0 ","0.0 ","0.0 ","0.0 ","1.90 "," "
"14","999.0 ","999.3 ","29.2 ","25.5 ","81 ","2.0 ","280.0 ","3.4 ","270.0 ","0.0 ","0.0 ","0.0 ","1.32 ","15.0 "
"15","998.8 ","999.1 ","29.5 ","24.7 ","75 ","3.2 ","320.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","998.7 ","999.0 ","29.9 ","25.8 ","79 ","4.2 ","340.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.0 ","1.07 "," "
"17","998.6 ","998.9 ","30.6 ","26.0 ","77 ","2.2 ","320.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.1 ","1.14 ","8.0 "
"18","998.8 ","999.1 ","30.0 ","25.5 ","77 ","2.7 ","360.0 ","5.5 ","20.0 ","0.0 ","0.0 ","0.2 ","0.43 "," "
"19","999.2 ","999.5 ","28.5 ","25.1 ","82 ","2.5 ","60.0 ","5.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.6 ","999.9 ","28.1 ","24.8 ","82 ","1.0 ","50.0 ","4.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1000.1 ","1000.4 ","27.9 ","24.9 ","84 ","0.4 ","20.0 ","1.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","999.9 ","1000.2 ","27.8 ","24.6 ","83 ","2.0 ","50.0 ","3.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.0 ","1000.3 ","27.7 ","24.8 ","84 ","0.7 ","50.0 ","3.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","999.7 ","1000.0 ","27.4 ","24.9 ","86 ","0.0 ","0.0 ","2.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
