"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1014.3 ","20.7 ","15.4 ","72 ","3.0 ","240.0 ","5.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.9 ","1014.2 ","20.6 ","15.2 ","71 ","2.9 ","240.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.8 ","1014.1 ","20.1 ","14.1 ","68 ","3.2 ","240.0 ","6.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.0 ","1014.3 ","20.0 ","14.7 ","72 ","3.5 ","250.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.2 ","1014.5 ","19.5 ","15.7 ","79 ","3.0 ","230.0 ","5.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.5 ","1014.8 ","19.0 ","15.9 ","82 ","3.9 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.0 ","1015.3 ","19.2 ","16.2 ","83 ","4.4 ","230.0 ","7.7 ","230.0 ","0.0 ","0.0 ","0.4 ","0.00 "," "
"8","1013.1 ","1015.4 ","20.5 ","16.6 ","78 ","5.0 ","230.0 ","8.2 ","230.0 ","0.0 ","0.0 ","1.0 ","0.63 ","15.0 "
"9","1013.5 ","1015.7 ","22.2 ","16.5 ","70 ","5.1 ","230.0 ","7.4 ","230.0 ","0.0 ","0.0 ","0.8 ","1.23 ","15.0 "
"10","1013.0 ","1015.2 ","24.2 ","17.3 ","65 ","3.4 ","220.0 ","6.5 ","220.0 ","0.0 ","0.0 ","0.4 ","1.13 "," "
"11","1012.6 ","1014.8 ","25.0 ","18.0 ","65 ","2.2 ","200.0 ","7.5 ","210.0 ","0.0 ","0.0 ","0.5 ","1.48 ","15.0 "
"12","1011.6 ","1013.8 ","26.1 ","19.7 ","68 ","4.6 ","170.0 ","6.8 ","170.0 ","0.0 ","0.0 ","0.6 ","1.92 "," "
"13","1010.8 ","1013.0 ","25.9 ","19.6 ","68 ","5.2 ","170.0 ","7.3 ","170.0 ","0.0 ","0.0 ","0.6 ","1.88 "," "
"14","1010.4 ","1012.6 ","26.4 ","19.9 ","68 ","5.9 ","170.0 ","8.3 ","170.0 ","0.0 ","0.0 ","0.7 ","1.99 ","15.0 "
"15","1010.0 ","1012.2 ","26.3 ","20.1 ","69 ","4.8 ","160.0 ","8.1 ","170.0 ","0.0 ","0.0 ","0.9 ","1.91 "," "
"16","1010.2 ","1012.4 ","25.3 ","19.1 ","69 ","3.2 ","160.0 ","6.6 ","170.0 ","0.0 ","0.0 ","0.5 ","1.08 "," "
"17","1010.9 ","1013.1 ","25.2 ","19.2 ","69 ","2.2 ","110.0 ","4.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.16 ","12.0 "
"18","1011.2 ","1013.4 ","24.8 ","19.0 ","70 ","1.4 ","110.0 ","2.6 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.9 ","1014.1 ","24.4 ","18.9 ","71 ","1.2 ","10.0 ","1.9 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.9 ","1016.1 ","22.6 ","18.6 ","78 ","6.7 ","40.0 ","10.7 ","20.0 ","T ","0.1 "," ","0.00 ","8.0 "
"21","1014.8 ","1017.1 ","20.7 ","17.5 ","82 ","8.1 ","30.0 ","14.0 ","30.0 ","0.5 ","0.3 "," ","0.00 ","10.0 "
"22","1015.3 ","1017.6 ","19.6 ","16.0 ","80 ","8.6 ","30.0 ","14.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.9 ","1018.2 ","19.5 ","15.4 ","77 ","8.8 ","40.0 ","15.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.6 ","1018.9 ","18.9 ","14.8 ","77 ","5.9 ","30.0 ","13.4 ","20.0 ","0.5 ","0.5 "," ","0.00 "," "
