"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","981.4 ","990.9 ","29.0 ","21.6 ","64 ","1.3 ","20.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","982.2 ","991.7 ","28.2 ","21.7 ","68 ","0.9 ","290.0 ","3.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","982.3 ","991.9 ","27.6 ","21.5 ","69 ","0.6 ","240.0 ","4.2 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","982.3 ","991.9 ","27.3 ","22.6 ","76 ","0.2 ","0.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","983.8 ","993.4 ","27.1 ","22.0 ","74 ","0.4 ","90.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","984.7 ","994.3 ","26.7 ","22.4 ","77 ","1.6 ","230.0 ","3.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","986.5 ","996.1 ","27.0 ","22.7 ","77 ","0.9 ","190.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","986.7 ","996.3 ","28.1 ","22.7 ","73 ","0.8 ","50.0 ","4.0 ","160.0 ","0.0 ","0.0 ","0.3 ","0.76 ","12.0 "
"9","987.6 ","997.2 ","29.1 ","22.2 ","66 ","0.1 ","0.0 ","1.7 ","250.0 ","0.0 ","0.0 ","0.2 ","1.09 ","12.0 "
"10","988.0 ","997.5 ","30.3 ","22.9 ","65 ","0.4 ","330.0 ","2.4 ","350.0 ","0.0 ","0.0 ","0.2 ","1.41 "," "
"11","989.2 ","998.8 ","30.0 ","23.6 ","69 ","2.3 ","340.0 ","4.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.93 ","12.0 "
"12","989.7 ","999.3 ","29.0 ","24.0 ","74 ","1.1 ","290.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.92 "," "
"13","989.7 ","999.3 ","29.3 ","23.6 ","71 ","1.6 ","360.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.0 ","1.22 "," "
"14","989.6 ","999.2 ","29.5 ","23.7 ","71 ","1.9 ","20.0 ","5.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.62 ","12.0 "
"15","989.7 ","999.3 ","29.8 ","23.8 ","70 ","1.3 ","360.0 ","4.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.77 "," "
"16","990.7 ","1000.3 ","28.9 ","24.0 ","75 ","2.3 ","320.0 ","5.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","991.1 ","1000.7 ","28.9 ","23.7 ","74 ","2.3 ","30.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.54 ","12.0 "
"18","991.8 ","1001.5 ","27.9 ","23.9 ","79 ","1.7 ","30.0 ","6.1 ","10.0 ","0.3 ","0.1 ","0.0 ","0.00 "," "
"19","992.4 ","1002.1 ","26.1 ","24.4 ","90 ","0.9 ","40.0 ","3.9 ","80.0 ","2.9 ","1.0 ","0.0 ","0.00 "," "
"20","993.1 ","1002.8 ","25.6 ","24.6 ","94 ","0.3 ","110.0 ","3.3 ","30.0 ","1.3 ","0.9 "," ","0.00 ","10.0 "
"21","994.0 ","1003.7 ","25.7 ","24.6 ","94 ","0.1 ","0.0 ","2.2 ","70.0 ","0.3 ","0.4 "," ","0.00 ","12.0 "
"22","994.0 ","1003.7 ","25.8 ","24.6 ","93 ","0.4 ","100.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","994.0 ","1003.7 ","25.8 ","24.8 ","94 ","0.2 ","0.0 ","1.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","994.4 ","1004.1 ","25.7 ","24.5 ","93 ","0.8 ","80.0 ","1.7 ","80.0 ","0.7 ","0.7 "," ","0.00 "," "
