"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.4 ","1016.2 ","19.8 ","14.4 ","71 ","6.4 ","80.0 ","11.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.1 ","1015.9 ","19.8 ","14.6 ","72 ","5.3 ","80.0 ","10.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1015.0 ","1015.8 ","19.9 ","14.5 ","71 ","4.0 ","80.0 ","10.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.9 ","1015.7 ","19.9 ","14.5 ","71 ","3.3 ","80.0 ","8.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1016.0 ","19.9 ","14.9 ","73 ","4.5 ","80.0 ","7.6 ","70.0 ","0.1 ","0.9 "," ","0.00 ","15.0 "
"6","1015.6 ","1016.4 ","19.7 ","14.9 ","74 ","3.7 ","80.0 ","8.1 ","100.0 ","T ","0.3 ","0.0 ","0.00 "," "
"7","1016.1 ","1016.9 ","20.1 ","15.0 ","72 ","3.4 ","80.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.5 ","1017.3 ","20.8 ","15.6 ","72 ","4.4 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.8 ","0.56 ","20.0 "
"9","1016.9 ","1017.7 ","22.4 ","16.4 ","69 ","5.0 ","80.0 ","7.9 ","90.0 ","0.0 ","0.0 ","0.6 ","1.01 ","20.0 "
"10","1016.2 ","1017.0 ","23.8 ","16.9 ","65 ","3.3 ","80.0 ","8.3 ","70.0 ","0.0 ","0.0 ","0.9 ","1.78 "," "
"11","1015.6 ","1016.4 ","24.3 ","16.6 ","62 ","4.2 ","80.0 ","8.9 ","100.0 ","0.0 ","0.0 ","0.7 ","1.77 ","20.0 "
"12","1014.3 ","1015.1 ","25.4 ","16.9 ","59 ","4.4 ","100.0 ","10.2 ","80.0 ","0.0 ","0.0 ","0.7 ","2.23 "," "
"13","1012.8 ","1013.5 ","25.8 ","17.0 ","58 ","3.9 ","100.0 ","9.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.54 "," "
"14","1012.3 ","1013.0 ","26.0 ","17.1 ","58 ","3.7 ","100.0 ","10.0 ","70.0 ","0.0 ","0.0 ","0.9 ","2.26 ","20.0 "
"15","1012.5 ","1013.3 ","24.6 ","16.3 ","60 ","3.7 ","100.0 ","8.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1012.5 ","1013.3 ","24.1 ","16.4 ","62 ","3.7 ","100.0 ","8.5 ","80.0 ","0.0 ","0.0 ","0.2 ","0.35 "," "
"17","1012.9 ","1013.7 ","23.2 ","15.9 ","64 ","4.5 ","90.0 ","8.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","20.0 "
"18","1013.4 ","1014.2 ","22.7 ","15.8 ","65 ","2.8 ","90.0 ","8.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.8 ","1013.6 ","22.6 ","16.0 ","66 ","3.0 ","90.0 ","7.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1013.9 ","22.7 ","16.3 ","67 ","2.1 ","60.0 ","7.1 ","110.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1012.7 ","1013.5 ","22.4 ","16.4 ","69 ","3.9 ","70.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1012.4 ","1013.2 ","21.0 ","16.3 ","75 ","3.7 ","80.0 ","10.0 ","70.0 ","0.3 ","0.4 "," ","0.00 "," "
"23","1012.4 ","1013.2 ","20.6 ","16.5 ","77 ","5.2 ","80.0 ","10.7 ","80.0 ","0.1 ","0.7 "," ","0.00 ","20.0 "
"24","1011.8 ","1012.6 ","20.7 ","16.6 ","77 ","3.0 ","80.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
