"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.3 ","1011.7 ","20.1 ","14.7 ","71 ","1.9 ","30.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.6 ","19.9 ","14.4 ","71 ","3.0 ","20.0 ","5.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1010.4 ","1010.8 ","19.8 ","14.6 ","72 ","1.7 ","360.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.4 ","1010.8 ","19.5 ","14.3 ","72 ","1.6 ","10.0 ","4.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.1 ","1010.5 ","19.3 ","14.3 ","73 ","1.0 ","30.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1010.2 ","1010.6 ","19.1 ","14.2 ","73 ","1.1 ","20.0 ","3.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.6 ","1011.0 ","19.5 ","14.4 ","72 ","0.0 ","0.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.8 ","1012.2 ","21.0 ","15.7 ","72 ","1.4 ","330.0 ","3.3 ","310.0 ","0.0 ","0.0 ","0.4 ","0.29 ","5.0 "
"9","1011.5 ","1011.9 ","21.9 ","16.7 ","72 ","0.2 ","0.0 ","3.2 ","290.0 ","0.0 ","0.0 ","0.4 ","0.76 ","5.0 "
"10","1011.4 ","1011.8 ","24.0 ","17.6 ","67 ","0.8 ","320.0 ","3.1 ","280.0 ","0.0 ","0.0 ","0.6 ","1.37 "," "
"11","1011.1 ","1011.5 ","23.1 ","17.2 ","69 ","3.6 ","310.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.3 ","1.43 ","6.0 "
"12","1010.1 ","1010.5 ","24.0 ","18.0 ","69 ","2.5 ","310.0 ","6.0 ","310.0 ","0.0 ","0.0 ","0.4 ","1.34 "," "
"13","1008.8 ","1009.2 ","25.1 ","18.0 ","65 ","3.0 ","290.0 ","5.4 ","290.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"14","1008.1 ","1008.5 ","24.5 ","17.5 ","65 ","2.0 ","290.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.7 ","2.13 ","8.0 "
"15","1007.8 ","1008.2 ","24.3 ","17.5 ","66 ","2.8 ","300.0 ","6.0 ","310.0 ","0.0 ","0.0 ","0.2 ","0.91 "," "
"16","1007.7 ","1008.1 ","24.5 ","17.3 ","64 ","2.0 ","310.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.5 ","1.09 "," "
"17","1008.5 ","1008.9 ","24.0 ","17.3 ","66 ","1.8 ","310.0 ","4.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.27 ","9.0 "
"18","1009.2 ","1009.6 ","23.1 ","16.5 ","66 ","3.3 ","330.0 ","6.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.5 ","1009.9 ","22.7 ","15.7 ","65 ","2.5 ","340.0 ","5.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.8 ","1010.2 ","21.2 ","15.0 ","68 ","1.8 ","360.0 ","5.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1010.3 ","1010.7 ","20.7 ","15.1 ","70 ","3.0 ","340.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1010.6 ","1011.0 ","19.8 ","14.5 ","71 ","3.8 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1011.6 ","18.7 ","13.9 ","74 ","3.1 ","340.0 ","6.6 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1010.8 ","1011.2 ","18.4 ","13.3 ","72 ","2.8 ","20.0 ","6.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
