"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1007.0 ","23.3 ","19.3 ","78 ","2.3 ","270.0 ","3.7 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.0 ","1006.2 ","23.0 ","19.5 ","81 ","1.9 ","260.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1003.5 ","1005.7 ","22.8 ","19.5 ","82 ","1.7 ","250.0 ","4.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.9 ","1006.1 ","23.0 ","19.0 ","78 ","1.6 ","250.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.0 ","1006.2 ","22.4 ","19.5 ","84 ","2.8 ","250.0 ","4.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1004.7 ","1006.9 ","22.7 ","19.3 ","81 ","2.1 ","260.0 ","4.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.2 ","1007.4 ","22.7 ","19.6 ","83 ","2.2 ","250.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.6 ","1007.8 ","24.4 ","20.0 ","76 ","1.9 ","250.0 ","4.9 ","230.0 ","0.0 ","0.0 ","0.2 ","0.57 ","15.0 "
"9","1005.5 ","1007.7 ","24.7 ","20.0 ","75 ","2.6 ","260.0 ","3.5 ","220.0 ","0.0 ","0.0 ","0.1 ","0.60 ","12.0 "
"10","1005.3 ","1007.5 ","26.3 ","20.2 ","69 ","0.7 ","270.0 ","3.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"11","1005.1 ","1007.3 ","26.8 ","19.9 ","66 ","2.5 ","80.0 ","3.8 ","80.0 ","0.0 ","0.0 ","0.3 ","1.36 ","12.0 "
"12","1004.7 ","1006.9 ","26.1 ","20.2 ","70 ","2.1 ","20.0 ","4.8 ","40.0 ","0.0 ","0.0 ","0.1 ","1.13 "," "
"13","1004.4 ","1006.6 ","26.4 ","20.5 ","70 ","1.1 ","10.0 ","4.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"14","1003.9 ","1006.1 ","26.7 ","21.2 ","72 ","2.0 ","40.0 ","3.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.82 ","12.0 "
"15","1003.7 ","1005.9 ","26.5 ","21.4 ","74 ","3.8 ","30.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.1 ","1.01 "," "
"16","1004.0 ","1006.2 ","26.0 ","21.9 ","78 ","3.7 ","20.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"17","1004.2 ","1006.4 ","25.9 ","22.1 ","80 ","3.1 ","20.0 ","6.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.27 ","15.0 "
"18","1004.5 ","1006.7 ","25.8 ","22.1 ","80 ","2.5 ","10.0 ","5.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"19","1005.5 ","1007.7 ","25.7 ","22.1 ","81 ","1.6 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.1 ","1008.3 ","25.9 ","22.0 ","79 ","2.0 ","360.0 ","3.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.8 ","1009.0 ","26.0 ","21.9 ","78 ","0.7 ","320.0 ","3.0 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1006.8 ","1009.0 ","25.3 ","21.5 ","80 ","1.9 ","270.0 ","3.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.6 ","1008.8 ","25.0 ","21.3 ","80 ","2.7 ","260.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.2 ","1008.4 ","24.9 ","21.6 ","82 ","3.8 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
