"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.3 ","1007.5 ","24.7 ","21.3 ","81 ","2.9 ","250.0 ","6.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.4 ","1007.6 ","24.6 ","21.4 ","82 ","3.0 ","240.0 ","5.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1005.2 ","1007.4 ","24.5 ","21.0 ","81 ","2.5 ","250.0 ","6.2 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.8 ","1008.0 ","24.7 ","21.1 ","80 ","3.0 ","260.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.4 ","1008.6 ","24.4 ","21.1 ","82 ","3.4 ","240.0 ","6.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1006.6 ","1008.8 ","24.5 ","20.2 ","77 ","3.7 ","250.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.5 ","1009.7 ","24.7 ","20.9 ","79 ","3.2 ","260.0 ","5.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"8","1008.0 ","1010.2 ","25.1 ","21.0 ","78 ","2.8 ","270.0 ","7.7 ","230.0 ","0.0 ","0.0 ","0.0 ","0.59 ","10.0 "
"9","1007.5 ","1009.7 ","25.7 ","20.8 ","74 ","2.3 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.56 ","12.0 "
"10","1006.9 ","1009.1 ","25.8 ","21.1 ","75 ","4.0 ","240.0 ","7.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1006.2 ","1008.4 ","27.6 ","21.9 ","71 ","4.6 ","220.0 ","7.1 ","230.0 ","0.0 ","0.0 ","0.1 ","1.17 ","15.0 "
"12","1005.5 ","1007.7 ","27.0 ","22.1 ","75 ","1.6 ","150.0 ","5.2 ","220.0 ","0.0 ","0.0 ","0.0 ","1.23 "," "
"13","1004.9 ","1007.1 ","26.8 ","22.1 ","75 ","2.4 ","170.0 ","4.4 ","180.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"14","1004.3 ","1006.5 ","26.5 ","22.3 ","78 ","1.8 ","170.0 ","5.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1004.0 ","1006.2 ","26.6 ","22.7 ","79 ","3.5 ","130.0 ","7.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1004.0 ","1006.2 ","26.9 ","22.6 ","77 ","1.6 ","40.0 ","3.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1004.1 ","1006.3 ","26.9 ","22.6 ","77 ","1.4 ","50.0 ","2.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.35 ","12.0 "
"18","1004.4 ","1006.6 ","26.4 ","22.3 ","78 ","1.1 ","360.0 ","2.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"19","1004.8 ","1007.0 ","25.3 ","22.2 ","83 ","2.5 ","30.0 ","3.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.5 ","1007.7 ","25.3 ","22.0 ","82 ","2.4 ","20.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.3 ","1008.5 ","25.1 ","22.3 ","84 ","2.0 ","350.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.9 ","1009.1 ","25.2 ","22.2 ","83 ","2.0 ","10.0 ","3.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.1 ","1008.3 ","25.5 ","21.9 ","81 ","2.5 ","10.0 ","4.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1006.1 ","1008.3 ","25.5 ","21.9 ","81 ","1.3 ","340.0 ","4.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
