"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","991.7 ","1001.4 ","25.4 ","20.8 ","76 ","1.3 ","320.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","991.5 ","1001.2 ","25.6 ","21.0 ","76 ","0.8 ","360.0 ","3.2 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","991.4 ","1001.1 ","25.7 ","21.0 ","75 ","1.1 ","320.0 ","3.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","991.2 ","1000.9 ","25.5 ","20.9 ","76 ","1.3 ","330.0 ","2.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","991.3 ","1001.0 ","25.4 ","21.1 ","77 ","0.3 ","290.0 ","2.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","991.8 ","1001.5 ","25.5 ","20.7 ","75 ","0.4 ","330.0 ","3.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","992.0 ","1001.7 ","26.3 ","21.0 ","73 ","1.4 ","320.0 ","2.9 ","310.0 ","0.0 ","0.0 ","0.5 ","0.55 "," "
"8","991.9 ","1001.6 ","27.9 ","21.7 ","69 ","1.2 ","320.0 ","2.9 ","320.0 ","0.0 ","0.0 ","0.2 ","0.88 ","10.0 "
"9","991.9 ","1001.5 ","29.0 ","22.1 ","66 ","1.2 ","340.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.7 ","1.65 ","10.0 "
"10","991.8 ","1001.4 ","29.7 ","21.8 ","63 ","1.9 ","320.0 ","5.8 ","360.0 ","0.0 ","0.0 ","1.0 ","2.47 "," "
"11","991.5 ","1001.1 ","31.0 ","21.7 ","58 ","1.8 ","330.0 ","5.8 ","360.0 ","0.0 ","0.0 ","1.0 ","2.95 ","12.0 "
"12","991.1 ","1000.6 ","32.6 ","21.0 ","51 ","1.5 ","350.0 ","6.5 ","320.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","990.4 ","999.9 ","33.2 ","21.2 ","49 ","2.7 ","350.0 ","6.4 ","10.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","990.1 ","999.6 ","33.0 ","21.5 ","51 ","1.8 ","350.0 ","5.1 ","330.0 ","0.0 ","0.0 ","1.0 ","2.89 ","12.0 "
"15","989.7 ","999.1 ","33.8 ","22.2 ","51 ","1.3 ","320.0 ","4.7 ","10.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"16","990.0 ","999.5 ","32.0 ","22.0 ","56 ","1.7 ","320.0 ","5.5 ","320.0 ","0.0 ","0.0 ","0.2 ","1.34 "," "
"17","990.4 ","999.9 ","31.7 ","21.3 ","54 ","1.1 ","340.0 ","5.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.69 ","12.0 "
"18","990.8 ","1000.3 ","30.8 ","21.3 ","57 ","2.4 ","200.0 ","5.5 ","190.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"19","991.3 ","1000.9 ","29.7 ","22.0 ","63 ","1.5 ","230.0 ","3.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","992.0 ","1001.6 ","28.9 ","21.9 ","66 ","1.1 ","220.0 ","3.8 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","992.5 ","1002.1 ","28.6 ","21.9 ","67 ","1.3 ","220.0 ","3.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","993.1 ","1002.8 ","28.2 ","22.3 ","70 ","0.9 ","180.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","993.2 ","1002.8 ","28.4 ","22.2 ","69 ","0.8 ","250.0 ","2.5 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","993.4 ","1003.1 ","27.7 ","22.4 ","73 ","0.1 ","0.0 ","1.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
