"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.8 ","1012.2 ","27.0 ","19.1 ","62 ","0.6 ","350.0 ","2.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.9 ","1011.3 ","27.3 ","18.5 ","59 ","1.3 ","10.0 ","2.3 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.8 ","1011.2 ","26.7 ","19.3 ","64 ","0.6 ","50.0 ","2.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.0 ","1011.4 ","26.6 ","19.5 ","65 ","1.0 ","110.0 ","3.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.2 ","1011.6 ","25.0 ","19.8 ","73 ","1.8 ","60.0 ","3.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1011.4 ","1011.8 ","25.2 ","20.7 ","76 ","1.2 ","50.0 ","3.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.6 ","1012.0 ","25.5 ","21.5 ","79 ","2.3 ","60.0 ","5.3 ","60.0 ","0.0 ","0.0 ","0.4 ","0.26 "," "
"8","1012.1 ","1012.5 ","27.4 ","22.3 ","74 ","1.3 ","60.0 ","4.7 ","70.0 ","0.0 ","0.0 ","0.8 ","1.01 ","12.0 "
"9","1012.4 ","1012.8 ","29.0 ","23.5 ","72 ","1.5 ","190.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.8 ","1.83 ","12.0 "
"10","1012.4 ","1012.8 ","29.4 ","23.5 ","71 ","2.3 ","180.0 ","3.7 ","200.0 ","0.0 ","0.0 ","1.0 ","2.60 "," "
"11","1012.0 ","1012.4 ","29.7 ","23.7 ","70 ","2.3 ","200.0 ","4.8 ","210.0 ","0.0 ","0.0 ","1.0 ","2.68 ","15.0 "
"12","1011.3 ","1011.7 ","30.1 ","23.6 ","68 ","2.0 ","200.0 ","5.0 ","220.0 ","0.0 ","0.0 ","1.0 ","3.46 "," "
"13","1010.4 ","1010.7 ","30.1 ","23.8 ","69 ","2.8 ","230.0 ","5.6 ","220.0 ","0.0 ","0.0 ","1.0 ","3.26 "," "
"14","1010.0 ","1010.3 ","30.7 ","24.2 ","68 ","2.9 ","250.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.96 ","15.0 "
"15","1009.7 ","1010.0 ","30.1 ","24.4 ","72 ","3.6 ","280.0 ","6.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.14 "," "
"16","1009.4 ","1009.7 ","29.9 ","24.2 ","72 ","2.9 ","290.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.92 "," "
"17","1009.6 ","1010.0 ","29.3 ","23.8 ","72 ","3.1 ","310.0 ","6.2 ","310.0 ","0.0 ","0.0 ","1.0 ","1.04 ","15.0 "
"18","1009.6 ","1010.0 ","28.3 ","22.1 ","69 ","3.1 ","330.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.8 ","0.35 "," "
"19","1010.1 ","1010.5 ","27.8 ","22.1 ","71 ","2.8 ","310.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1010.8 ","27.3 ","22.6 ","76 ","2.5 ","330.0 ","5.1 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.8 ","1011.2 ","27.1 ","22.7 ","77 ","2.5 ","330.0 ","5.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.9 ","1011.3 ","27.0 ","22.6 ","77 ","2.3 ","340.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.7 ","1011.1 ","26.9 ","22.8 ","78 ","1.7 ","330.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1010.4 ","1010.8 ","26.7 ","22.2 ","76 ","3.0 ","340.0 ","5.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
