"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.1 ","1010.9 ","26.9 ","23.8 ","83 ","0.6 ","130.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.0 ","1010.8 ","26.5 ","23.2 ","82 ","0.2 ","0.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.0 ","1010.8 ","26.4 ","23.1 ","82 ","1.3 ","120.0 ","2.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.2 ","1011.0 ","26.3 ","23.1 ","83 ","0.6 ","120.0 ","2.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1011.2 ","26.4 ","23.4 ","84 ","0.7 ","100.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.8 ","1011.6 ","27.0 ","22.9 ","78 ","0.2 ","0.0 ","1.8 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.2 ","1012.0 ","27.8 ","23.2 ","76 ","0.9 ","170.0 ","1.8 ","130.0 ","0.0 ","0.0 ","0.3 ","0.31 "," "
"8","1002.0 ","1011.7 ","29.7 ","24.6 ","74 ","1.6 ","170.0 ","4.4 ","190.0 ","0.0 ","0.0 ","1.0 ","1.23 ","10.0 "
"9","1001.9 ","1011.6 ","30.4 ","25.1 ","73 ","2.2 ","190.0 ","6.4 ","240.0 ","0.0 ","0.0 ","0.8 ","1.76 ","10.0 "
"10","1001.8 ","1011.4 ","31.8 ","25.5 ","69 ","2.5 ","180.0 ","5.3 ","170.0 ","0.0 ","0.0 ","0.9 ","2.20 "," "
"11","1001.4 ","1011.0 ","32.7 ","24.8 ","63 ","1.7 ","220.0 ","6.7 ","200.0 ","0.0 ","0.0 ","0.6 ","1.90 ","10.0 "
"12","1000.9 ","1010.5 ","33.2 ","25.7 ","65 ","2.6 ","240.0 ","6.7 ","160.0 ","0.0 ","0.0 ","0.6 ","2.42 "," "
"13","1000.2 ","1009.8 ","33.4 ","26.5 ","67 ","2.8 ","240.0 ","7.2 ","240.0 ","0.0 ","0.0 ","0.7 ","2.64 "," "
"14","999.6 ","1009.1 ","33.5 ","25.6 ","63 ","2.0 ","230.0 ","6.5 ","260.0 ","0.0 ","0.0 ","0.8 ","2.62 ","10.0 "
"15","999.0 ","1008.6 ","32.7 ","24.5 ","62 ","2.3 ","250.0 ","6.8 ","270.0 ","0.0 ","0.0 ","0.9 ","2.39 "," "
"16","999.2 ","1008.8 ","32.4 ","24.7 ","64 ","3.2 ","230.0 ","7.3 ","250.0 ","0.0 ","0.0 ","0.6 ","1.61 "," "
"17","999.3 ","1008.9 ","31.1 ","23.6 ","64 ","2.0 ","260.0 ","5.9 ","220.0 ","0.0 ","0.0 ","0.5 ","0.91 ","10.0 "
"18","999.9 ","1009.5 ","30.7 ","23.2 ","64 ","1.7 ","220.0 ","4.7 ","270.0 ","0.0 ","0.0 ","0.1 ","0.25 "," "
"19","1000.2 ","1009.9 ","30.0 ","23.2 ","67 ","1.6 ","240.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.7 ","1010.4 ","29.3 ","23.6 ","71 ","0.9 ","200.0 ","3.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1001.0 ","1010.7 ","29.1 ","24.1 ","74 ","1.9 ","220.0 ","3.4 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.1 ","1010.8 ","28.8 ","24.8 ","79 ","2.3 ","180.0 ","4.1 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.2 ","1010.9 ","28.4 ","23.4 ","74 ","2.8 ","180.0 ","5.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1000.4 ","1010.1 ","28.1 ","23.4 ","76 ","0.9 ","180.0 ","3.9 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
