"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.5 ","1012.9 ","25.0 ","19.3 ","71 ","1.6 ","150.0 ","5.0 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.5 ","1012.9 ","24.2 ","19.5 ","75 ","0.1 ","0.0 ","3.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1012.6 ","1013.0 ","23.5 ","19.6 ","79 ","1.0 ","30.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.3 ","1012.7 ","23.2 ","19.6 ","80 ","1.0 ","30.0 ","2.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.3 ","1012.7 ","22.7 ","19.3 ","81 ","0.0 ","0.0 ","2.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1012.7 ","1013.1 ","22.3 ","19.2 ","83 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1013.9 ","22.6 ","19.8 ","84 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.3 ","1014.7 ","24.4 ","20.8 ","80 ","0.2 ","0.0 ","2.0 ","320.0 ","0.0 ","0.0 ","0.8 ","0.47 ","10.0 "
"9","1015.0 ","1015.4 ","27.2 ","21.2 ","70 ","1.5 ","330.0 ","3.5 ","330.0 ","0.0 ","0.0 ","1.0 ","1.16 ","8.0 "
"10","1015.3 ","1015.7 ","27.0 ","21.3 ","71 ","2.8 ","280.0 ","4.4 ","280.0 ","0.0 ","0.0 ","0.8 ","1.45 "," "
"11","1014.8 ","1015.2 ","27.9 ","21.6 ","69 ","3.0 ","300.0 ","5.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.17 ","5.0 "
"12","1014.1 ","1014.5 ","26.8 ","22.0 ","75 ","3.4 ","310.0 ","7.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"13","1013.3 ","1013.7 ","27.8 ","21.9 ","70 ","3.5 ","320.0 ","6.3 ","330.0 ","0.0 ","0.0 ","1.0 ","2.36 "," "
"14","1012.5 ","1012.9 ","27.6 ","21.5 ","69 ","3.5 ","320.0 ","6.0 ","320.0 ","0.0 ","0.0 ","1.0 ","0.96 ","6.0 "
"15","1012.2 ","1012.6 ","26.6 ","20.5 ","69 ","2.7 ","320.0 ","6.7 ","310.0 ","0.0 ","0.0 ","0.4 ","1.34 "," "
"16","1012.3 ","1012.7 ","26.6 ","20.6 ","70 ","3.2 ","310.0 ","5.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.68 "," "
"17","1012.7 ","1013.1 ","25.9 ","20.0 ","70 ","2.7 ","330.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.42 ","10.0 "
"18","1012.9 ","1013.3 ","25.3 ","18.7 ","67 ","4.3 ","350.0 ","7.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.8 ","1014.2 ","24.2 ","18.0 ","68 ","3.1 ","350.0 ","6.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1015.1 ","22.8 ","17.0 ","70 ","2.4 ","350.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1015.4 ","1015.8 ","21.4 ","16.2 ","72 ","2.2 ","350.0 ","4.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1016.0 ","1016.4 ","19.7 ","15.1 ","75 ","3.0 ","340.0 ","5.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1016.9 ","18.5 ","14.3 ","77 ","2.3 ","340.0 ","6.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.5 ","1016.9 ","17.9 ","13.9 ","77 ","2.6 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
