"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.9 ","1016.2 ","21.0 ","20.1 ","95 ","2.3 ","240.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.3 ","1015.6 ","20.9 ","19.9 ","94 ","3.1 ","250.0 ","4.4 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.7 ","1015.0 ","21.0 ","19.9 ","93 ","3.0 ","250.0 ","4.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.6 ","1014.8 ","21.0 ","19.9 ","93 ","3.0 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.2 ","1015.4 ","21.2 ","19.9 ","92 ","3.8 ","230.0 ","5.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1013.4 ","1015.7 ","21.2 ","19.8 ","92 ","4.1 ","230.0 ","6.5 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.7 ","1015.9 ","22.0 ","20.0 ","88 ","4.1 ","220.0 ","6.9 ","220.0 ","0.0 ","0.0 ","0.0 ","0.34 "," "
"8","1014.1 ","1016.3 ","24.2 ","20.7 ","81 ","3.6 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.7 ","1.49 ","20.0 "
"9","1013.9 ","1016.1 ","25.6 ","20.5 ","73 ","3.1 ","180.0 ","5.2 ","230.0 ","0.0 ","0.0 ","1.0 ","1.89 ","20.0 "
"10","1013.7 ","1015.9 ","26.6 ","21.0 ","71 ","3.8 ","170.0 ","5.7 ","160.0 ","0.0 ","0.0 ","1.0 ","2.26 "," "
"11","1013.2 ","1015.4 ","26.2 ","21.9 ","77 ","5.3 ","170.0 ","7.0 ","170.0 ","0.0 ","0.0 ","0.7 ","2.09 ","15.0 "
"12","1012.6 ","1014.8 ","27.3 ","22.3 ","74 ","4.4 ","170.0 ","7.6 ","170.0 ","0.0 ","0.0 ","1.0 ","3.16 "," "
"13","1011.9 ","1014.1 ","26.0 ","21.1 ","74 ","5.2 ","170.0 ","7.9 ","160.0 ","0.0 ","0.0 ","0.3 ","1.56 "," "
"14","1010.9 ","1013.1 ","26.9 ","21.6 ","73 ","4.8 ","170.0 ","8.1 ","160.0 ","0.0 ","0.0 ","0.4 ","1.70 ","15.0 "
"15","1010.5 ","1012.7 ","26.2 ","21.7 ","76 ","3.3 ","160.0 ","7.3 ","150.0 ","0.0 ","0.0 ","0.2 ","1.22 "," "
"16","1010.2 ","1012.4 ","25.8 ","21.5 ","77 ","3.3 ","160.0 ","5.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.65 "," "
"17","1010.3 ","1012.5 ","25.5 ","21.2 ","77 ","3.2 ","180.0 ","4.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.17 ","12.0 "
"18","1010.8 ","1013.0 ","25.3 ","21.0 ","77 ","0.2 ","0.0 ","4.7 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.2 ","1013.4 ","24.9 ","20.8 ","78 ","2.2 ","210.0 ","4.7 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.8 ","1014.0 ","24.7 ","21.1 ","80 ","2.8 ","300.0 ","4.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.7 ","1013.9 ","23.9 ","21.1 ","84 ","3.3 ","290.0 ","5.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.5 ","1013.7 ","24.1 ","21.0 ","83 ","3.2 ","260.0 ","5.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.0 ","1013.2 ","23.7 ","20.8 ","84 ","3.5 ","230.0 ","5.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.4 ","1012.6 ","23.3 ","20.5 ","84 ","3.0 ","230.0 ","4.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
