"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.0 ","1019.2 ","22.7 ","20.8 ","89 ","1.1 ","240.0 ","3.1 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.6 ","1018.8 ","22.6 ","20.9 ","90 ","2.3 ","250.0 ","3.6 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1016.1 ","1018.3 ","22.5 ","20.8 ","90 ","2.6 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.7 ","1017.9 ","22.5 ","20.5 ","88 ","1.6 ","250.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.9 ","1018.1 ","22.4 ","20.5 ","89 ","1.6 ","240.0 ","3.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1016.5 ","1018.8 ","22.0 ","21.2 ","95 ","3.3 ","230.0 ","5.2 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.7 ","1018.9 ","22.4 ","21.5 ","95 ","2.1 ","240.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.3 ","1019.5 ","23.2 ","21.5 ","90 ","2.3 ","260.0 ","4.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.51 ","18.0 "
"9","1017.4 ","1019.6 ","24.4 ","22.2 ","88 ","1.8 ","230.0 ","3.5 ","240.0 ","0.0 ","0.0 ","0.0 ","0.72 ","15.0 "
"10","1017.4 ","1019.6 ","25.4 ","21.8 ","81 ","1.8 ","230.0 ","3.0 ","220.0 ","0.0 ","0.0 ","0.1 ","1.03 "," "
"11","1016.6 ","1018.8 ","25.7 ","22.9 ","85 ","1.8 ","160.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.0 ","1.20 ","15.0 "
"12","1015.8 ","1018.0 ","26.0 ","22.1 ","79 ","1.9 ","110.0 ","2.7 ","130.0 ","0.0 ","0.0 ","0.1 ","1.28 "," "
"13","1015.0 ","1017.2 ","26.5 ","22.9 ","81 ","3.0 ","100.0 ","4.1 ","100.0 ","0.0 ","0.0 ","0.7 ","2.36 "," "
"14","1014.3 ","1016.5 ","26.5 ","23.2 ","82 ","2.5 ","100.0 ","4.3 ","100.0 ","0.0 ","0.0 ","0.8 ","2.05 ","15.0 "
"15","1014.3 ","1016.5 ","26.1 ","22.9 ","83 ","2.3 ","110.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.5 ","0.83 "," "
"16","1014.5 ","1016.7 ","25.8 ","23.1 ","85 ","2.5 ","80.0 ","4.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"17","1015.0 ","1017.2 ","25.2 ","23.0 ","88 ","2.5 ","60.0 ","4.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1015.3 ","1017.5 ","24.5 ","23.2 ","92 ","2.5 ","350.0 ","4.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.8 ","1018.0 ","24.3 ","23.4 ","95 ","1.3 ","40.0 ","4.8 ","340.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1016.3 ","1018.5 ","24.1 ","23.4 ","96 ","4.3 ","110.0 ","5.6 ","100.0 ","4.0 ","1.0 "," ","0.00 ","8.0 "
"21","1016.6 ","1018.8 ","23.6 ","22.9 ","96 ","6.2 ","140.0 ","8.1 ","120.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"22","1017.0 ","1019.2 ","22.9 ","22.8 ","99 ","5.2 ","140.0 ","8.8 ","150.0 ","6.5 ","1.0 "," ","0.00 "," "
"23","1016.9 ","1019.1 ","22.9 ","22.5 ","98 ","2.0 ","200.0 ","5.8 ","150.0 ","2.5 ","1.0 "," ","0.00 ","8.0 "
"24","1016.7 ","1018.9 ","22.9 ","22.6 ","98 ","1.1 ","320.0 ","4.3 ","190.0 ","1.0 ","1.0 "," ","0.00 "," "
