"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.7 ","1004.4 ","26.7 ","25.4 ","93 ","1.4 ","140.0 ","3.8 ","150.0 ","0.2 ","0.4 "," ","0.00 "," "
"2","994.2 ","1003.9 ","26.6 ","25.4 ","93 ","0.9 ","150.0 ","3.0 ","130.0 ","0.8 ","1.0 "," ","0.00 ","8.0 "
"3","993.6 ","1003.3 ","26.3 ","25.0 ","93 ","1.5 ","200.0 ","5.6 ","130.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","993.0 ","1002.7 ","25.9 ","25.0 ","95 ","0.6 ","200.0 ","3.4 ","220.0 ","0.2 ","0.3 "," ","0.00 "," "
"5","992.9 ","1002.6 ","25.6 ","24.8 ","95 ","1.3 ","190.0 ","2.9 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","993.1 ","1002.8 ","25.7 ","24.9 ","95 ","0.6 ","100.0 ","3.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","993.0 ","1002.7 ","26.4 ","25.2 ","93 ","0.9 ","230.0 ","2.1 ","70.0 ","0.0 ","0.0 ","0.1 ","0.18 "," "
"8","993.3 ","1003.0 ","28.0 ","25.2 ","85 ","1.0 ","140.0 ","2.5 ","140.0 ","0.0 ","0.0 ","1.0 ","1.16 ","12.0 "
"9","993.9 ","1003.5 ","29.3 ","24.8 ","77 ","2.1 ","160.0 ","5.1 ","160.0 ","0.0 ","0.0 ","0.3 ","0.96 ","12.0 "
"10","993.8 ","1003.4 ","29.7 ","25.6 ","79 ","2.0 ","170.0 ","6.3 ","150.0 ","0.0 ","0.0 ","0.6 ","1.70 "," "
"11","993.3 ","1002.9 ","30.2 ","25.3 ","75 ","3.0 ","190.0 ","6.5 ","170.0 ","0.0 ","0.0 ","0.5 ","2.06 ","12.0 "
"12","992.8 ","1002.4 ","30.8 ","25.0 ","71 ","2.6 ","200.0 ","6.6 ","220.0 ","0.0 ","0.0 ","0.7 ","2.83 "," "
"13","992.2 ","1001.8 ","30.7 ","24.6 ","70 ","2.0 ","200.0 ","6.7 ","190.0 ","0.0 ","0.0 ","0.1 ","1.77 "," "
"14","991.1 ","1000.7 ","30.7 ","25.1 ","72 ","2.5 ","200.0 ","6.8 ","180.0 ","0.0 ","0.0 ","0.1 ","1.24 ","12.0 "
"15","990.7 ","1000.3 ","30.7 ","24.7 ","70 ","2.2 ","210.0 ","6.9 ","240.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"16","991.1 ","1000.7 ","30.0 ","24.6 ","73 ","2.4 ","190.0 ","8.8 ","210.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"17","991.3 ","1000.9 ","29.3 ","24.8 ","77 ","2.0 ","220.0 ","6.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.25 ","10.0 "
"18","992.0 ","1001.6 ","28.9 ","24.6 ","78 ","2.4 ","200.0 ","6.4 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","992.6 ","1002.3 ","27.4 ","24.9 ","86 ","2.4 ","190.0 ","6.5 ","210.0 ","1.0 ","0.3 ","0.0 ","0.00 "," "
"20","993.7 ","1003.4 ","26.3 ","25.3 ","94 ","1.3 ","140.0 ","7.0 ","170.0 ","2.9 ","1.0 "," ","0.00 ","8.0 "
"21","994.6 ","1004.3 ","26.5 ","24.9 ","91 ","1.9 ","190.0 ","5.2 ","170.0 ","0.4 ","1.0 "," ","0.00 ","8.0 "
"22","995.0 ","1004.7 ","26.3 ","25.1 ","93 ","1.5 ","160.0 ","3.4 ","190.0 ","0.2 ","1.0 "," ","0.00 "," "
"23","994.8 ","1004.5 ","26.1 ","24.9 ","93 ","0.9 ","150.0 ","4.5 ","170.0 ","0.3 ","1.0 "," ","0.00 ","8.0 "
"24","994.1 ","1003.8 ","25.6 ","24.6 ","94 ","0.4 ","110.0 ","3.2 ","150.0 ","0.1 ","0.2 "," ","0.00 "," "
