"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.8 ","1020.1 ","15.2 ","8.7 ","65 ","1.7 ","10.0 ","5.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.5 ","1019.8 ","15.2 ","8.7 ","65 ","1.4 ","360.0 ","4.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.3 ","1019.6 ","14.8 ","8.7 ","67 ","1.9 ","340.0 ","5.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.3 ","1019.6 ","14.7 ","8.7 ","67 ","2.7 ","10.0 ","6.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.1 ","1019.4 ","14.5 ","8.8 ","69 ","2.2 ","10.0 ","6.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.5 ","1019.8 ","14.4 ","8.8 ","69 ","1.4 ","360.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.3 ","1020.6 ","14.1 ","8.7 ","70 ","1.9 ","350.0 ","4.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.8 ","1021.1 ","14.4 ","9.1 ","70 ","1.1 ","20.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.4 ","0.28 ","8.0 "
"9","1010.8 ","1021.0 ","16.3 ","10.0 ","66 ","0.1 ","0.0 ","2.2 ","70.0 ","0.0 ","0.0 ","1.0 ","0.93 ","9.0 "
"10","1010.9 ","1021.1 ","18.0 ","9.7 ","58 ","1.5 ","310.0 ","3.4 ","10.0 ","0.0 ","0.0 ","1.0 ","1.56 "," "
"11","1010.4 ","1020.5 ","19.2 ","10.0 ","55 ","1.4 ","340.0 ","4.3 ","300.0 ","0.0 ","0.0 ","1.0 ","2.12 ","10.0 "
"12","1009.3 ","1019.3 ","21.6 ","11.4 ","52 ","1.6 ","270.0 ","3.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1008.0 ","1018.0 ","22.7 ","11.4 ","49 ","1.4 ","300.0 ","4.0 ","340.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1007.6 ","1017.6 ","21.2 ","11.6 ","54 ","2.5 ","320.0 ","7.3 ","320.0 ","0.0 ","0.0 ","1.0 ","2.40 ","10.0 "
"15","1007.3 ","1017.3 ","20.6 ","12.0 ","58 ","2.8 ","330.0 ","6.1 ","350.0 ","0.0 ","0.0 ","1.0 ","1.82 "," "
"16","1007.2 ","1017.3 ","19.8 ","11.8 ","60 ","2.2 ","330.0 ","6.1 ","10.0 ","0.0 ","0.0 ","1.0 ","1.18 "," "
"17","1007.6 ","1017.7 ","18.4 ","11.6 ","65 ","2.0 ","330.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.9 ","0.49 ","10.0 "
"18","1008.0 ","1018.2 ","17.2 ","11.2 ","68 ","1.3 ","320.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.0 ","1019.2 ","16.4 ","11.3 ","72 ","0.6 ","320.0 ","2.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.7 ","1020.0 ","15.5 ","11.2 ","76 ","0.4 ","260.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.8 ","1020.1 ","14.9 ","11.4 ","80 ","0.2 ","0.0 ","1.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.3 ","1020.6 ","15.2 ","11.6 ","79 ","0.6 ","80.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.4 ","1020.7 ","14.3 ","11.4 ","83 ","0.1 ","0.0 ","1.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.5 ","1020.8 ","14.0 ","11.4 ","84 ","0.3 ","100.0 ","1.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
