"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.7 ","1009.1 ","29.1 ","25.4 ","81 ","1.3 ","40.0 ","2.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.2 ","1008.6 ","28.6 ","25.1 ","81 ","2.0 ","50.0 ","3.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.0 ","1008.4 ","28.5 ","24.9 ","81 ","1.1 ","80.0 ","3.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.6 ","1008.0 ","28.3 ","24.7 ","81 ","1.6 ","80.0 ","3.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.9 ","1008.3 ","28.3 ","25.0 ","82 ","0.7 ","80.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1008.3 ","1008.7 ","28.1 ","24.8 ","82 ","1.0 ","70.0 ","2.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.6 ","1009.0 ","28.9 ","25.3 ","81 ","1.0 ","50.0 ","3.6 ","50.0 ","0.0 ","0.0 ","0.3 ","0.21 "," "
"8","1009.0 ","1009.4 ","29.0 ","25.5 ","81 ","1.1 ","250.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.9 ","1.07 ","8.0 "
"9","1009.1 ","1009.5 ","29.0 ","25.2 ","80 ","0.7 ","160.0 ","5.1 ","210.0 ","0.0 ","0.0 ","0.0 ","0.58 ","10.0 "
"10","1008.8 ","1009.1 ","31.1 ","26.2 ","75 ","0.5 ","250.0 ","2.5 ","180.0 ","0.0 ","0.0 ","0.6 ","1.72 "," "
"11","1008.9 ","1009.2 ","31.5 ","25.6 ","71 ","2.1 ","260.0 ","4.1 ","260.0 ","0.0 ","0.0 ","0.1 ","1.80 ","12.0 "
"12","1008.2 ","1008.5 ","31.3 ","26.9 ","78 ","3.1 ","270.0 ","4.6 ","270.0 ","0.0 ","0.0 ","0.3 ","2.29 "," "
"13","1007.9 ","1008.2 ","32.0 ","27.3 ","76 ","2.8 ","290.0 ","5.8 ","290.0 ","0.0 ","0.0 ","0.7 ","2.59 "," "
"14","1007.4 ","1007.7 ","32.4 ","27.2 ","74 ","3.0 ","310.0 ","6.2 ","280.0 ","0.0 ","0.0 ","1.0 ","3.20 ","12.0 "
"15","1006.8 ","1007.1 ","32.0 ","26.5 ","73 ","3.3 ","300.0 ","5.7 ","320.0 ","0.0 ","0.0 ","1.0 ","2.78 "," "
"16","1006.7 ","1007.0 ","30.0 ","25.6 ","77 ","1.0 ","90.0 ","5.0 ","320.0 ","0.0 ","0.0 ","0.5 ","1.41 "," "
"17","1006.8 ","1007.1 ","30.3 ","25.6 ","76 ","1.1 ","10.0 ","3.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"18","1006.7 ","1007.0 ","30.1 ","25.5 ","76 ","1.9 ","280.0 ","4.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1007.0 ","1007.3 ","29.8 ","25.4 ","77 ","1.6 ","290.0 ","3.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.7 ","1008.0 ","29.7 ","25.3 ","77 ","1.5 ","290.0 ","3.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1008.5 ","1008.8 ","29.7 ","25.0 ","76 ","0.9 ","270.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.7 ","1009.0 ","29.6 ","25.4 ","78 ","0.3 ","220.0 ","2.0 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1009.0 ","29.5 ","25.4 ","79 ","1.0 ","200.0 ","2.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.6 ","1008.9 ","29.4 ","25.3 ","79 ","0.7 ","200.0 ","2.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
