"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.2 ","1023.0 ","16.5 ","9.9 ","65 ","4.2 ","90.0 ","9.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.7 ","1022.5 ","16.7 ","10.0 ","65 ","3.7 ","100.0 ","9.4 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1021.0 ","1021.8 ","16.6 ","10.1 ","65 ","4.3 ","90.0 ","10.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.2 ","1022.0 ","16.6 ","10.4 ","67 ","4.0 ","80.0 ","9.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.0 ","1021.8 ","16.7 ","10.5 ","67 ","3.7 ","80.0 ","8.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1021.4 ","1022.2 ","16.8 ","10.7 ","67 ","3.3 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.8 ","1022.6 ","16.9 ","11.0 ","68 ","2.8 ","100.0 ","7.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.3 ","1023.1 ","17.2 ","11.3 ","68 ","3.6 ","70.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1022.6 ","1023.4 ","17.3 ","11.9 ","71 ","5.0 ","80.0 ","12.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","14.0 "
"10","1023.0 ","1023.8 ","17.4 ","12.4 ","72 ","5.1 ","80.0 ","11.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"11","1023.1 ","1023.9 ","17.4 ","12.5 ","73 ","3.7 ","80.0 ","10.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.25 ","15.0 "
"12","1022.4 ","1023.2 ","16.9 ","12.2 ","74 ","4.0 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"13","1022.0 ","1022.8 ","16.7 ","12.9 ","78 ","3.5 ","80.0 ","7.3 ","80.0 ","T ","0.5 ","0.0 ","0.39 "," "
"14","1020.9 ","1021.7 ","17.5 ","13.2 ","76 ","3.4 ","100.0 ","8.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.89 ","14.0 "
"15","1020.4 ","1021.2 ","17.7 ","13.2 ","75 ","2.8 ","90.0 ","9.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1020.1 ","1020.9 ","17.9 ","13.5 ","75 ","3.1 ","90.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1019.8 ","1020.6 ","17.7 ","13.4 ","76 ","4.5 ","80.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.1 ","0.31 ","13.0 "
"18","1019.9 ","1020.7 ","17.5 ","13.5 ","77 ","3.0 ","90.0 ","9.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"19","1019.9 ","1020.7 ","17.6 ","13.7 ","78 ","2.8 ","100.0 ","8.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.4 ","1021.2 ","18.0 ","14.3 ","79 ","2.3 ","100.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1020.4 ","1021.2 ","18.1 ","14.5 ","79 ","2.5 ","110.0 ","5.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1020.1 ","1020.9 ","18.2 ","14.6 ","80 ","3.7 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.0 ","1020.8 ","18.4 ","14.7 ","79 ","3.8 ","80.0 ","8.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1019.6 ","1020.4 ","18.5 ","14.8 ","79 ","3.5 ","80.0 ","7.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
