"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1014.8 ","22.5 ","20.5 ","88 ","0.5 ","210.0 ","3.8 ","170.0 ","0.3 ","0.8 "," ","0.00 "," "
"2","1003.8 ","1013.8 ","22.4 ","20.5 ","89 ","0.5 ","30.0 ","3.3 ","170.0 ","4.6 ","1.0 "," ","0.00 ","6.0 "
"3","1002.8 ","1012.8 ","21.4 ","19.8 ","91 ","0.7 ","190.0 ","3.2 ","80.0 ","0.1 ","0.2 "," ","0.00 "," "
"4","1002.6 ","1012.6 ","21.4 ","19.9 ","91 ","0.0 ","0.0 ","1.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.2 ","1013.2 ","21.9 ","20.2 ","90 ","0.9 ","250.0 ","2.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1003.9 ","1013.9 ","21.5 ","20.1 ","92 ","0.3 ","10.0 ","2.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.3 ","1014.3 ","22.1 ","20.5 ","91 ","0.3 ","40.0 ","1.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"8","1004.4 ","1014.3 ","23.6 ","21.4 ","87 ","0.1 ","0.0 ","1.6 ","40.0 ","0.0 ","0.0 ","0.8 ","0.91 ","8.0 "
"9","1004.5 ","1014.3 ","26.1 ","20.9 ","73 ","0.9 ","260.0 ","2.7 ","250.0 ","0.0 ","0.0 ","0.9 ","1.50 ","10.0 "
"10","1004.7 ","1014.5 ","28.0 ","20.4 ","63 ","1.2 ","230.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.9 ","2.38 "," "
"11","1004.1 ","1013.8 ","29.3 ","21.3 ","62 ","1.5 ","190.0 ","3.7 ","220.0 ","0.0 ","0.0 ","0.7 ","2.41 ","10.0 "
"12","1003.0 ","1012.7 ","30.3 ","21.3 ","59 ","1.6 ","230.0 ","4.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.90 "," "
"13","1002.1 ","1011.8 ","30.5 ","20.9 ","57 ","1.4 ","190.0 ","4.8 ","260.0 ","0.0 ","0.0 ","0.9 ","3.02 "," "
"14","1001.0 ","1010.7 ","30.2 ","21.0 ","58 ","1.5 ","300.0 ","5.8 ","240.0 ","0.0 ","0.0 ","0.5 ","1.86 ","10.0 "
"15","1000.2 ","1009.8 ","30.6 ","21.7 ","59 ","2.5 ","240.0 ","5.4 ","240.0 ","0.0 ","0.0 ","0.9 ","2.38 "," "
"16","1000.3 ","1010.0 ","28.7 ","20.7 ","62 ","1.6 ","270.0 ","5.6 ","250.0 ","0.0 ","0.0 ","0.7 ","1.40 "," "
"17","1000.4 ","1010.2 ","27.2 ","20.7 ","68 ","2.8 ","240.0 ","5.4 ","230.0 ","0.0 ","0.0 ","0.4 ","0.77 ","10.0 "
"18","1001.1 ","1010.9 ","26.5 ","20.2 ","68 ","1.3 ","320.0 ","4.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"19","1001.6 ","1011.4 ","25.9 ","20.3 ","71 ","0.7 ","30.0 ","3.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.6 ","1012.4 ","25.9 ","20.2 ","71 ","1.1 ","330.0 ","3.5 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.0 ","1012.8 ","25.6 ","20.2 ","72 ","1.3 ","340.0 ","3.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.9 ","1012.7 ","25.4 ","20.3 ","73 ","0.8 ","300.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.3 ","1012.2 ","24.9 ","20.6 ","77 ","0.7 ","160.0 ","2.7 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.7 ","1011.6 ","24.5 ","20.6 ","79 ","0.5 ","190.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
