"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1015.4 ","21.1 ","18.6 ","86 ","3.3 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.4 ","1014.6 ","21.1 ","18.3 ","84 ","2.8 ","230.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.0 ","1014.3 ","20.8 ","18.3 ","86 ","2.0 ","230.0 ","4.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.0 ","1014.3 ","20.6 ","18.0 ","85 ","3.0 ","250.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1014.9 ","20.4 ","17.8 ","85 ","3.7 ","240.0 ","5.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.9 ","1015.2 ","20.4 ","18.0 ","86 ","2.6 ","250.0 ","4.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1016.2 ","20.8 ","18.3 ","86 ","2.9 ","250.0 ","5.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.4 ","1016.6 ","22.2 ","18.7 ","81 ","3.7 ","230.0 ","6.1 ","220.0 ","0.0 ","0.0 ","0.3 ","0.54 ","20.0 "
"9","1014.8 ","1017.0 ","24.3 ","18.9 ","72 ","2.9 ","220.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.3 ","0.96 ","20.0 "
"10","1014.5 ","1016.7 ","25.7 ","20.4 ","73 ","1.6 ","160.0 ","4.4 ","210.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1014.1 ","1016.3 ","26.3 ","21.0 ","73 ","2.1 ","130.0 ","3.4 ","130.0 ","0.0 ","0.0 ","1.0 ","2.09 ","15.0 "
"12","1013.0 ","1015.2 ","27.0 ","21.8 ","73 ","3.7 ","130.0 ","5.0 ","140.0 ","0.0 ","0.0 ","0.9 ","2.36 "," "
"13","1011.9 ","1014.1 ","27.9 ","22.5 ","73 ","6.1 ","160.0 ","9.7 ","160.0 ","0.0 ","0.0 ","1.0 ","2.73 "," "
"14","1011.1 ","1013.3 ","26.5 ","22.4 ","78 ","7.8 ","170.0 ","11.2 ","170.0 ","0.0 ","0.0 ","0.6 ","2.11 ","10.0 "
"15","1010.4 ","1012.6 ","27.2 ","23.1 ","78 ","6.6 ","170.0 ","11.6 ","180.0 ","0.0 ","0.0 ","0.5 ","1.48 "," "
"16","1010.3 ","1012.5 ","26.2 ","22.8 ","82 ","5.2 ","170.0 ","11.4 ","170.0 ","0.0 ","0.0 ","0.4 ","1.07 "," "
"17","1010.4 ","1012.6 ","25.6 ","22.0 ","81 ","4.8 ","170.0 ","11.3 ","160.0 ","0.0 ","0.0 ","0.1 ","0.32 ","10.0 "
"18","1010.8 ","1013.0 ","25.4 ","22.2 ","82 ","5.0 ","170.0 ","12.4 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.4 ","1013.6 ","25.3 ","22.3 ","83 ","5.4 ","170.0 ","8.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.8 ","1014.0 ","25.4 ","22.0 ","81 ","4.5 ","190.0 ","8.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.4 ","1014.6 ","25.4 ","21.8 ","81 ","3.8 ","200.0 ","6.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.2 ","1014.4 ","25.2 ","21.2 ","79 ","0.4 ","270.0 ","5.7 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.5 ","1014.7 ","24.6 ","21.6 ","83 ","1.4 ","260.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.8 ","1014.0 ","24.3 ","21.0 ","82 ","0.9 ","230.0 ","1.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
