"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.6 ","1023.0 ","12.2 ","6.1 ","66 ","0.9 ","20.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.0 ","1022.4 ","12.4 ","6.0 ","65 ","0.7 ","340.0 ","3.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.5 ","1021.9 ","12.6 ","6.1 ","65 ","0.9 ","330.0 ","3.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1021.6 ","12.5 ","6.2 ","65 ","0.8 ","360.0 ","3.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.3 ","1021.7 ","12.7 ","6.3 ","65 ","0.6 ","330.0 ","3.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.7 ","1022.1 ","12.9 ","6.6 ","66 ","1.1 ","350.0 ","2.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.1 ","1022.5 ","12.6 ","6.4 ","66 ","1.1 ","310.0 ","3.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.7 ","1023.1 ","12.7 ","6.6 ","66 ","1.1 ","310.0 ","3.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1013.3 ","1023.7 ","12.9 ","7.1 ","68 ","0.8 ","310.0 ","3.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1013.8 ","1024.2 ","13.6 ","7.6 ","67 ","0.9 ","330.0 ","2.4 ","300.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"11","1013.9 ","1024.2 ","14.3 ","7.9 ","65 ","0.3 ","250.0 ","2.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"12","1013.4 ","1023.7 ","15.0 ","8.2 ","64 ","0.8 ","300.0 ","2.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1012.6 ","1022.9 ","16.2 ","8.8 ","61 ","0.8 ","250.0 ","2.9 ","320.0 ","0.0 ","0.0 ","0.1 ","1.36 "," "
"14","1011.8 ","1022.0 ","16.7 ","8.7 ","59 ","1.7 ","290.0 ","3.4 ","240.0 ","0.0 ","0.0 ","0.1 ","1.33 ","12.0 "
"15","1011.2 ","1021.4 ","16.9 ","9.2 ","60 ","1.5 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.1 ","1.06 "," "
"16","1011.1 ","1021.3 ","17.0 ","9.1 ","60 ","1.3 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 ","0.1 ","0.62 "," "
"17","1011.4 ","1021.6 ","16.4 ","9.2 ","62 ","1.5 ","330.0 ","3.8 ","340.0 ","0.0 ","0.0 ","0.4 ","0.43 ","12.0 "
"18","1011.6 ","1021.9 ","14.7 ","8.8 ","68 ","2.5 ","330.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.1 ","1022.4 ","13.7 ","8.9 ","73 ","2.1 ","340.0 ","5.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.5 ","1022.9 ","13.3 ","9.0 ","75 ","1.9 ","350.0 ","4.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.7 ","1023.1 ","13.5 ","9.2 ","75 ","1.1 ","300.0 ","3.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.8 ","1023.2 ","12.6 ","9.1 ","79 ","0.1 ","0.0 ","2.4 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.0 ","1023.4 ","12.3 ","9.0 ","80 ","0.3 ","210.0 ","1.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.9 ","1023.3 ","11.7 ","9.2 ","85 ","0.0 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
