"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.0 ","994.3 ","27.6 ","25.6 ","89 ","2.8 ","320.0 ","7.1 ","330.0 ","1.5 ","1.0 "," ","0.00 "," "
"2","993.4 ","993.7 ","27.4 ","25.3 ","88 ","3.5 ","340.0 ","7.4 ","350.0 ","0.5 ","1.0 "," ","0.00 ","10.0 "
"3","991.5 ","991.8 ","27.2 ","25.0 ","88 ","5.4 ","330.0 ","13.0 ","330.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","991.6 ","991.9 ","27.2 ","24.6 ","86 ","7.8 ","340.0 ","16.7 ","340.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","990.6 ","990.9 ","27.4 ","24.9 ","86 ","9.3 ","330.0 ","20.4 ","330.0 ","1.0 ","1.0 "," ","0.00 ","10.0 "
"6","990.8 ","991.1 ","27.6 ","25.0 ","86 ","10.1 ","340.0 ","21.8 ","330.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","990.8 ","991.1 ","27.9 ","25.8 ","88 ","9.9 ","340.0 ","21.9 ","350.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"8","990.6 ","990.9 ","27.9 ","25.8 ","88 ","9.6 ","340.0 ","20.3 ","350.0 ","0.5 ","1.0 ","0.0 ","0.00 ","3.0 "
"9","989.9 ","990.2 ","27.4 ","25.4 ","89 ","8.6 ","350.0 ","17.3 ","340.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","991.5 ","991.8 ","27.7 ","24.3 ","82 ","3.7 ","360.0 ","15.8 ","330.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"11","992.0 ","992.3 ","27.0 ","24.3 ","85 ","3.3 ","10.0 ","8.6 ","330.0 ","3.0 ","1.0 ","0.0 ","0.03 ","8.0 "
"12","993.2 ","993.5 ","27.9 ","23.6 ","78 ","6.7 ","50.0 ","13.9 ","40.0 ","1.5 ","1.0 ","0.0 ","0.43 "," "
"13","994.4 ","994.7 ","26.0 ","23.6 ","87 ","3.6 ","160.0 ","19.1 ","80.0 ","4.0 ","1.0 ","0.0 ","0.56 "," "
"14","994.3 ","994.6 ","25.5 ","23.1 ","87 ","2.8 ","160.0 ","10.6 ","70.0 ","6.0 ","1.0 ","0.0 ","0.55 ","5.0 "
"15","994.8 ","995.1 ","26.3 ","23.0 ","82 ","2.6 ","80.0 ","10.2 ","100.0 ","1.0 ","1.0 ","0.0 ","0.46 "," "
"16","995.1 ","995.4 ","25.7 ","22.8 ","84 ","4.1 ","80.0 ","12.2 ","70.0 ","2.0 ","1.0 ","0.0 ","0.27 "," "
"17","994.5 ","994.9 ","25.1 ","22.6 ","86 ","3.0 ","80.0 ","9.4 ","90.0 ","5.5 ","1.0 ","0.0 ","0.00 ","3.0 "
"18","995.0 ","995.3 ","25.5 ","23.7 ","90 ","2.2 ","110.0 ","15.0 ","80.0 ","14.0 ","1.0 ","0.0 ","0.00 "," "
"19","995.3 ","995.6 ","26.0 ","23.9 ","88 ","4.4 ","150.0 ","15.4 ","150.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"20","997.3 ","997.6 ","26.3 ","24.6 ","90 ","6.3 ","150.0 ","14.4 ","160.0 ","1.0 ","0.5 "," ","0.00 ","10.0 "
"21","998.0 ","998.4 ","26.5 ","24.5 ","89 ","5.5 ","150.0 ","14.5 ","150.0 ","0.5 ","0.2 "," ","0.00 ","10.0 "
"22","998.9 ","999.3 ","26.6 ","24.1 ","86 ","6.3 ","150.0 ","15.8 ","140.0 ","0.5 ","0.9 "," ","0.00 "," "
"23","1000.5 ","1000.9 ","26.1 ","24.0 ","88 ","6.9 ","150.0 ","17.1 ","140.0 ","3.0 ","1.0 "," ","0.00 ","8.0 "
"24","1000.8 ","1001.2 ","25.8 ","23.7 ","88 ","5.2 ","150.0 ","13.6 ","140.0 ","3.5 ","1.0 "," ","0.00 "," "
