"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.1 ","1016.5 ","18.1 ","14.5 ","79 ","3.7 ","350.0 ","7.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.9 ","1016.3 ","17.5 ","14.2 ","81 ","3.3 ","350.0 ","7.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1015.4 ","1015.8 ","17.6 ","13.9 ","79 ","3.4 ","10.0 ","10.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.1 ","1015.5 ","18.0 ","13.8 ","76 ","2.9 ","360.0 ","8.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.1 ","1015.5 ","17.8 ","14.0 ","78 ","4.5 ","350.0 ","9.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1015.6 ","1016.0 ","18.2 ","14.0 ","76 ","2.0 ","360.0 ","9.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.5 ","1015.9 ","18.2 ","14.2 ","77 ","3.6 ","20.0 ","6.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.9 ","1016.3 ","18.1 ","14.7 ","81 ","3.0 ","350.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.4 ","0.33 ","5.0 "
"9","1016.1 ","1016.5 ","19.1 ","15.1 ","78 ","4.2 ","350.0 ","8.7 ","330.0 ","0.0 ","0.0 ","0.7 ","0.80 ","4.0 "
"10","1015.7 ","1016.1 ","20.5 ","15.3 ","72 ","3.6 ","330.0 ","8.8 ","340.0 ","0.0 ","0.0 ","1.0 ","1.74 "," "
"11","1015.2 ","1015.6 ","20.9 ","14.9 ","69 ","3.0 ","350.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.1 ","1.17 ","8.0 "
"12","1014.0 ","1014.4 ","21.5 ","15.1 ","67 ","2.0 ","330.0 ","7.0 ","330.0 ","0.0 ","0.0 ","0.2 ","1.41 "," "
"13","1013.4 ","1013.8 ","21.3 ","15.0 ","67 ","3.5 ","320.0 ","7.5 ","310.0 ","0.0 ","0.0 ","0.2 ","1.32 "," "
"14","1012.4 ","1012.8 ","21.1 ","14.5 ","66 ","3.8 ","340.0 ","9.0 ","320.0 ","0.0 ","0.0 ","0.1 ","1.17 ","5.0 "
"15","1012.1 ","1012.5 ","20.7 ","13.5 ","63 ","3.9 ","340.0 ","8.3 ","320.0 ","0.0 ","0.0 ","0.3 ","0.92 "," "
"16","1012.7 ","1013.1 ","19.9 ","13.4 ","66 ","4.2 ","330.0 ","9.8 ","310.0 ","0.0 ","0.0 ","0.1 ","0.43 "," "
"17","1013.9 ","1014.3 ","18.2 ","12.8 ","71 ","6.3 ","340.0 ","10.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"18","1015.1 ","1015.5 ","16.8 ","11.4 ","70 ","4.3 ","350.0 ","11.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.9 ","1016.3 ","16.4 ","10.4 ","68 ","3.7 ","360.0 ","9.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.7 ","1017.1 ","15.9 ","8.8 ","63 ","5.3 ","350.0 ","11.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1017.2 ","1017.6 ","15.6 ","8.8 ","64 ","3.5 ","10.0 ","12.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1017.8 ","1018.2 ","15.8 ","9.5 ","66 ","3.4 ","350.0 ","7.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.3 ","1018.7 ","15.5 ","9.3 ","67 ","2.9 ","360.0 ","8.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1018.1 ","1018.5 ","15.2 ","8.3 ","63 ","4.5 ","350.0 ","8.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
