"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.9 ","1023.2 ","14.1 ","7.5 ","64 ","2.3 ","340.0 ","5.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.7 ","1023.0 ","14.0 ","7.3 ","64 ","2.4 ","360.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.4 ","1022.7 ","14.0 ","7.3 ","64 ","3.2 ","360.0 ","6.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.5 ","1022.8 ","14.0 ","7.2 ","64 ","2.9 ","360.0 ","6.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1022.9 ","14.2 ","7.3 ","63 ","2.0 ","360.0 ","7.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.4 ","1023.7 ","14.1 ","7.1 ","63 ","2.5 ","360.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.3 ","1023.6 ","14.2 ","7.0 ","62 ","2.5 ","360.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.7 ","1024.0 ","15.0 ","7.8 ","62 ","0.9 ","30.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.1 ","0.28 ","10.0 "
"9","1014.1 ","1024.4 ","15.9 ","7.9 ","59 ","2.6 ","360.0 ","7.3 ","360.0 ","0.0 ","0.0 ","0.2 ","0.67 ","10.0 "
"10","1013.9 ","1024.1 ","16.8 ","7.9 ","56 ","1.9 ","330.0 ","6.7 ","360.0 ","0.0 ","0.0 ","0.1 ","0.87 "," "
"11","1013.5 ","1023.7 ","17.7 ","8.2 ","54 ","1.9 ","330.0 ","4.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.63 ","10.0 "
"12","1012.7 ","1022.9 ","18.5 ","8.5 ","52 ","1.8 ","350.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1011.7 ","1021.9 ","18.5 ","8.3 ","51 ","2.5 ","340.0 ","7.1 ","350.0 ","0.0 ","0.0 ","0.0 ","1.00 "," "
"14","1011.1 ","1021.3 ","17.9 ","8.1 ","53 ","2.5 ","340.0 ","6.4 ","300.0 ","0.0 ","0.0 ","0.0 ","0.84 ","10.0 "
"15","1010.9 ","1021.1 ","17.4 ","7.8 ","53 ","2.7 ","340.0 ","7.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1011.5 ","1021.7 ","16.6 ","7.5 ","55 ","3.1 ","350.0 ","9.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1012.1 ","1022.4 ","16.1 ","7.7 ","57 ","2.3 ","360.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.12 ","10.0 "
"18","1012.9 ","1023.2 ","14.9 ","7.6 ","62 ","2.2 ","360.0 ","5.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.3 ","1023.6 ","15.0 ","8.0 ","63 ","1.3 ","360.0 ","4.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.6 ","1023.9 ","14.6 ","7.8 ","64 ","1.3 ","340.0 ","4.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.8 ","1024.1 ","14.4 ","7.9 ","65 ","2.0 ","340.0 ","5.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.9 ","1024.2 ","14.7 ","8.3 ","65 ","1.1 ","360.0 ","5.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1023.9 ","14.6 ","8.3 ","66 ","0.8 ","320.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.3 ","1023.6 ","14.9 ","8.7 ","66 ","0.3 ","360.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
