"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.2 ","1015.5 ","20.2 ","17.5 ","84 ","3.2 ","240.0 ","7.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.8 ","1015.1 ","20.2 ","17.5 ","84 ","2.0 ","250.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1012.9 ","1015.2 ","20.4 ","17.2 ","82 ","2.2 ","330.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.9 ","1016.2 ","20.7 ","18.2 ","86 ","5.5 ","30.0 ","9.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.5 ","1016.8 ","18.6 ","17.3 ","92 ","7.4 ","40.0 ","13.5 ","20.0 ","0.5 ","0.5 "," ","0.00 ","8.0 "
"6","1015.3 ","1017.6 ","18.3 ","15.8 ","85 ","9.3 ","40.0 ","15.9 ","50.0 ","0.5 ","0.5 ","0.0 ","0.00 "," "
"7","1015.9 ","1018.2 ","18.4 ","15.1 ","81 ","8.0 ","50.0 ","16.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.8 ","1019.1 ","18.8 ","14.6 ","77 ","7.5 ","50.0 ","15.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1017.8 ","1020.1 ","19.1 ","14.6 ","75 ","8.6 ","40.0 ","13.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1017.9 ","1020.2 ","19.5 ","14.5 ","73 ","6.5 ","50.0 ","12.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.52 "," "
"11","1017.8 ","1020.1 ","18.9 ","14.6 ","76 ","6.8 ","40.0 ","12.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.08 ","10.0 "
"12","1017.3 ","1019.6 ","18.4 ","15.3 ","82 ","6.0 ","50.0 ","12.1 ","50.0 ","T ","0.3 ","0.0 ","0.25 "," "
"13","1017.1 ","1019.4 ","17.9 ","14.2 ","79 ","7.7 ","50.0 ","14.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"14","1017.2 ","1019.5 ","17.6 ","13.9 ","79 ","6.6 ","50.0 ","12.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1017.7 ","1020.0 ","16.9 ","13.0 ","78 ","8.1 ","50.0 ","15.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1018.5 ","1020.8 ","15.8 ","12.2 ","79 ","7.6 ","40.0 ","14.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1019.8 ","1022.1 ","15.8 ","11.8 ","77 ","6.5 ","30.0 ","14.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1020.2 ","1022.5 ","15.6 ","11.5 ","77 ","5.6 ","30.0 ","12.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.5 ","1022.8 ","15.9 ","11.2 ","74 ","5.4 ","30.0 ","11.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.0 ","1023.3 ","16.1 ","11.6 ","75 ","3.5 ","360.0 ","9.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.4 ","1023.7 ","16.3 ","10.7 ","69 ","4.0 ","30.0 ","8.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1022.0 ","1024.3 ","16.0 ","11.8 ","76 ","2.8 ","340.0 ","6.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.8 ","1024.1 ","16.5 ","9.4 ","63 ","5.5 ","30.0 ","11.2 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.3 ","1023.6 ","16.4 ","9.1 ","62 ","4.8 ","20.0 ","11.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
