"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.2 ","1023.5 ","14.7 ","2.5 ","44 ","1.8 ","10.0 ","7.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.9 ","1023.2 ","14.2 ","2.2 ","44 ","2.9 ","350.0 ","8.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.3 ","1023.6 ","13.8 ","3.3 ","49 ","2.8 ","10.0 ","8.1 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.9 ","1024.3 ","13.1 ","4.4 ","55 ","4.0 ","10.0 ","8.7 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.0 ","1024.4 ","12.8 ","4.5 ","57 ","2.6 ","10.0 ","7.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.2 ","1024.6 ","12.6 ","4.0 ","56 ","1.3 ","10.0 ","6.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.2 ","1024.6 ","13.1 ","3.5 ","52 ","2.0 ","360.0 ","5.3 ","360.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"8","1014.4 ","1024.7 ","14.1 ","4.2 ","51 ","2.2 ","360.0 ","6.0 ","350.0 ","0.0 ","0.0 ","1.0 ","0.64 ","15.0 "
"9","1014.4 ","1024.7 ","16.0 ","4.7 ","47 ","2.4 ","350.0 ","8.0 ","360.0 ","0.0 ","0.0 ","1.0 ","1.39 ","15.0 "
"10","1014.0 ","1024.2 ","16.8 ","5.0 ","46 ","2.1 ","10.0 ","6.0 ","340.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"11","1013.0 ","1023.2 ","18.4 ","5.5 ","43 ","2.2 ","350.0 ","6.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 ","15.0 "
"12","1011.8 ","1022.0 ","18.9 ","5.6 ","42 ","4.1 ","10.0 ","8.8 ","340.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"13","1010.4 ","1020.5 ","19.1 ","5.1 ","40 ","3.0 ","350.0 ","8.9 ","350.0 ","0.0 ","0.0 ","1.0 ","2.46 "," "
"14","1009.6 ","1019.7 ","19.3 ","5.0 ","39 ","4.3 ","350.0 ","9.8 ","350.0 ","0.0 ","0.0 ","1.0 ","2.27 ","15.0 "
"15","1009.3 ","1019.5 ","18.0 ","5.0 ","42 ","4.1 ","360.0 ","10.0 ","20.0 ","0.0 ","0.0 ","1.0 ","1.63 "," "
"16","1009.3 ","1019.5 ","16.7 ","4.9 ","46 ","3.4 ","350.0 ","10.6 ","30.0 ","0.0 ","0.0 ","1.0 ","0.92 "," "
"17","1009.7 ","1020.0 ","15.4 ","4.7 ","49 ","2.9 ","360.0 ","8.2 ","350.0 ","0.0 ","0.0 ","0.7 ","0.24 ","12.0 "
"18","1010.4 ","1020.7 ","14.2 ","4.6 ","52 ","2.3 ","350.0 ","6.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.3 ","1021.6 ","13.4 ","4.5 ","55 ","2.2 ","350.0 ","5.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1022.0 ","12.9 ","4.9 ","58 ","2.7 ","10.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1011.8 ","1022.2 ","12.6 ","5.0 ","60 ","1.4 ","360.0 ","3.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.1 ","1022.5 ","11.8 ","5.2 ","64 ","0.2 ","0.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.7 ","1022.1 ","12.1 ","5.4 ","64 ","0.9 ","320.0 ","2.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1011.7 ","1022.1 ","10.8 ","5.5 ","70 ","0.0 ","0.0 ","2.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
