"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1011.0 ","28.4 ","24.3 ","79 ","0.9 ","60.0 ","3.2 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.5 ","1010.9 ","28.2 ","23.6 ","76 ","1.0 ","70.0 ","2.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1010.4 ","1010.8 ","28.1 ","23.1 ","74 ","1.0 ","80.0 ","2.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.4 ","1010.8 ","27.6 ","22.8 ","75 ","1.7 ","60.0 ","3.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.1 ","1011.5 ","27.4 ","23.2 ","78 ","1.0 ","30.0 ","2.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1011.5 ","1011.9 ","27.6 ","22.7 ","75 ","0.8 ","70.0 ","2.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1012.2 ","28.7 ","23.1 ","72 ","1.3 ","70.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.6 ","0.45 "," "
"8","1011.9 ","1012.2 ","30.4 ","24.5 ","71 ","0.5 ","30.0 ","3.6 ","40.0 ","0.0 ","0.0 ","1.0 ","1.15 ","9.0 "
"9","1011.8 ","1012.1 ","30.7 ","25.3 ","73 ","1.1 ","300.0 ","2.9 ","280.0 ","0.0 ","0.0 ","0.1 ","1.24 ","6.0 "
"10","1011.7 ","1012.0 ","30.6 ","25.4 ","74 ","2.6 ","280.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.0 ","1.57 "," "
"11","1011.7 ","1012.0 ","31.4 ","25.5 ","71 ","3.2 ","290.0 ","6.3 ","280.0 ","0.0 ","0.0 ","0.5 ","1.90 ","4.0 "
"12","1011.3 ","1011.6 ","32.1 ","25.6 ","69 ","3.5 ","310.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.4 ","2.18 "," "
"13","1010.6 ","1010.9 ","32.5 ","25.5 ","67 ","3.0 ","300.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.4 ","2.19 "," "
"14","1010.5 ","1010.8 ","32.6 ","24.2 ","61 ","3.3 ","300.0 ","7.3 ","310.0 ","0.0 ","0.0 ","0.6 ","2.48 ","10.0 "
"15","1010.1 ","1010.4 ","32.2 ","24.9 ","65 ","2.1 ","310.0 ","6.2 ","320.0 ","0.0 ","0.0 ","0.6 ","1.96 "," "
"16","1009.5 ","1009.8 ","32.2 ","25.2 ","67 ","2.8 ","300.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.9 ","1.79 "," "
"17","1009.6 ","1009.9 ","31.1 ","25.7 ","73 ","1.9 ","310.0 ","6.1 ","320.0 ","0.0 ","0.0 ","0.5 ","0.87 ","10.0 "
"18","1010.2 ","1010.5 ","30.8 ","25.2 ","72 ","1.8 ","300.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.38 "," "
"19","1010.6 ","1010.9 ","30.0 ","25.4 ","76 ","0.7 ","270.0 ","4.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.2 ","1011.6 ","29.9 ","25.3 ","76 ","0.4 ","190.0 ","2.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1011.6 ","1012.0 ","30.1 ","24.2 ","71 ","0.9 ","170.0 ","2.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.8 ","1012.2 ","29.8 ","24.0 ","71 ","2.4 ","170.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.8 ","1012.2 ","29.5 ","24.5 ","75 ","1.3 ","180.0 ","3.0 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.8 ","1012.2 ","29.2 ","25.1 ","79 ","0.3 ","210.0 ","2.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
