"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.5 ","1019.8 ","18.4 ","14.5 ","78 ","2.5 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.2 ","1019.5 ","18.3 ","14.5 ","79 ","2.0 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.7 ","1019.0 ","17.8 ","14.3 ","80 ","2.4 ","240.0 ","3.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.1 ","1019.4 ","18.1 ","14.4 ","79 ","2.3 ","250.0 ","3.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1020.0 ","18.3 ","14.6 ","79 ","1.9 ","270.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1018.6 ","1020.9 ","18.3 ","14.4 ","78 ","2.1 ","250.0 ","3.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.8 ","1022.1 ","18.3 ","15.4 ","83 ","1.5 ","240.0 ","4.0 ","250.0 ","T ","0.2 ","0.0 ","0.00 "," "
"8","1020.3 ","1022.6 ","18.4 ","16.4 ","88 ","2.4 ","360.0 ","4.5 ","340.0 ","1.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1021.0 ","1023.3 ","18.2 ","16.5 ","90 ","2.4 ","10.0 ","5.1 ","10.0 ","1.0 ","0.5 ","0.0 ","0.00 ","8.0 "
"10","1020.7 ","1023.0 ","18.7 ","16.6 ","88 ","2.9 ","360.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"11","1020.6 ","1022.9 ","19.4 ","15.7 ","79 ","2.3 ","40.0 ","5.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"12","1019.9 ","1022.2 ","18.8 ","16.2 ","85 ","3.2 ","360.0 ","5.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"13","1018.8 ","1021.1 ","19.7 ","14.9 ","74 ","3.2 ","330.0 ","6.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.38 "," "
"14","1018.4 ","1020.7 ","20.3 ","15.3 ","73 ","1.5 ","340.0 ","5.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.59 ","10.0 "
"15","1018.0 ","1020.3 ","19.9 ","14.9 ","73 ","2.0 ","10.0 ","5.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"16","1018.1 ","1020.4 ","18.6 ","15.7 ","83 ","3.1 ","30.0 ","5.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"17","1018.7 ","1021.0 ","18.1 ","15.9 ","87 ","3.5 ","330.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1018.7 ","1021.0 ","18.2 ","15.8 ","86 ","1.5 ","350.0 ","4.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.5 ","1021.8 ","17.9 ","16.0 ","89 ","1.8 ","20.0 ","2.9 ","70.0 ","0.5 ","0.5 ","0.0 ","0.00 "," "
"20","1020.0 ","1022.3 ","17.8 ","16.0 ","89 ","3.2 ","310.0 ","4.6 ","310.0 ","0.5 ","0.8 "," ","0.00 ","10.0 "
"21","1020.2 ","1022.5 ","17.9 ","16.0 ","89 ","2.3 ","250.0 ","5.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1020.3 ","1022.6 ","17.8 ","15.9 ","89 ","2.9 ","240.0 ","4.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.0 ","1022.3 ","17.8 ","15.8 ","88 ","2.3 ","240.0 ","4.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1019.8 ","1022.1 ","17.8 ","15.9 ","89 ","5.1 ","180.0 ","8.8 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
