"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.8 ","1003.2 ","27.8 ","22.2 ","72 ","1.7 ","160.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.7 ","1003.1 ","28.3 ","23.5 ","75 ","1.4 ","240.0 ","5.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","999.7 ","1003.1 ","28.3 ","23.6 ","76 ","1.3 ","220.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.6 ","1003.0 ","27.6 ","22.4 ","73 ","0.6 ","180.0 ","2.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.3 ","1002.8 ","27.1 ","22.0 ","74 ","0.6 ","150.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","999.9 ","1003.4 ","26.8 ","21.7 ","74 ","1.1 ","160.0 ","2.6 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.3 ","1003.7 ","27.7 ","22.4 ","73 ","0.7 ","160.0 ","2.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"8","1000.7 ","1004.1 ","29.4 ","24.0 ","73 ","1.1 ","220.0 ","2.5 ","180.0 ","0.0 ","0.0 ","0.5 ","1.16 ","9.0 "
"9","1000.7 ","1004.1 ","30.0 ","24.5 ","72 ","0.8 ","150.0 ","3.2 ","190.0 ","0.0 ","0.0 ","0.6 ","1.41 ","7.0 "
"10","1000.4 ","1003.8 ","32.4 ","26.0 ","69 ","0.3 ","230.0 ","2.7 ","270.0 ","0.0 ","0.0 ","0.7 ","2.24 "," "
"11","1000.5 ","1003.9 ","33.5 ","25.8 ","64 ","0.7 ","310.0 ","4.1 ","280.0 ","0.0 ","0.0 ","0.9 ","3.35 ","10.0 "
"12","1000.0 ","1003.4 ","33.9 ","24.6 ","58 ","1.4 ","330.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.7 ","2.96 "," "
"13","999.7 ","1003.1 ","34.4 ","24.4 ","56 ","1.3 ","320.0 ","6.8 ","360.0 ","0.0 ","0.0 ","0.8 ","3.10 "," "
"14","999.0 ","1002.4 ","34.5 ","25.1 ","58 ","0.8 ","330.0 ","7.4 ","10.0 ","0.0 ","0.0 ","0.5 ","2.71 ","11.0 "
"15","998.2 ","1001.6 ","34.3 ","24.6 ","57 ","0.7 ","290.0 ","5.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.90 "," "
"16","998.2 ","1001.6 ","31.5 ","24.5 ","67 ","3.6 ","90.0 ","7.6 ","70.0 ","0.0 ","0.0 ","0.2 ","1.07 "," "
"17","998.1 ","1001.5 ","30.8 ","22.7 ","62 ","4.0 ","80.0 ","9.8 ","70.0 ","0.0 ","0.0 ","0.7 ","0.94 ","14.0 "
"18","998.2 ","1001.6 ","30.0 ","22.1 ","63 ","3.9 ","90.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.2 ","0.35 "," "
"19","998.6 ","1002.0 ","29.3 ","22.2 ","66 ","3.5 ","70.0 ","8.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.0 ","1002.4 ","29.0 ","22.4 ","68 ","1.9 ","90.0 ","6.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","999.5 ","1002.9 ","29.1 ","22.1 ","66 ","1.6 ","90.0 ","5.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1000.5 ","1003.9 ","29.3 ","21.7 ","64 ","1.4 ","120.0 ","2.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.9 ","1004.3 ","28.8 ","21.5 ","65 ","1.0 ","150.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1000.4 ","1003.8 ","28.4 ","21.2 ","65 ","1.6 ","130.0 ","3.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
