"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1009.0 ","24.5 ","20.6 ","79 ","1.6 ","300.0 ","3.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1009.3 ","24.7 ","20.1 ","76 ","1.2 ","330.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.3 ","1009.5 ","24.0 ","19.6 ","76 ","0.6 ","280.0 ","2.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1010.0 ","24.3 ","19.4 ","74 ","0.7 ","250.0 ","4.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1010.5 ","23.7 ","18.5 ","73 ","2.1 ","260.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.2 ","1011.4 ","24.3 ","18.3 ","69 ","1.3 ","290.0 ","4.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.7 ","1012.9 ","22.1 ","18.4 ","80 ","8.1 ","40.0 ","13.7 ","50.0 ","2.5 ","0.4 ","0.0 ","0.12 "," "
"8","1012.0 ","1014.2 ","22.1 ","17.4 ","75 ","7.0 ","40.0 ","14.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.09 ","10.0 "
"9","1013.0 ","1015.2 ","22.0 ","16.3 ","70 ","7.0 ","50.0 ","14.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1013.5 ","1015.7 ","22.1 ","16.2 ","69 ","7.3 ","50.0 ","12.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1013.6 ","1015.8 ","22.4 ","16.6 ","70 ","4.5 ","40.0 ","11.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.30 ","10.0 "
"12","1013.2 ","1015.4 ","22.7 ","16.5 ","68 ","4.0 ","20.0 ","9.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1012.4 ","1014.6 ","22.9 ","15.9 ","65 ","3.5 ","360.0 ","7.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1011.7 ","1013.9 ","23.0 ","15.9 ","64 ","1.5 ","10.0 ","5.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.59 ","10.0 "
"15","1011.5 ","1013.7 ","23.0 ","16.3 ","66 ","3.3 ","30.0 ","6.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.44 "," "
"16","1011.9 ","1014.1 ","22.5 ","16.0 ","67 ","4.3 ","30.0 ","8.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1012.4 ","1014.6 ","22.5 ","15.0 ","63 ","3.5 ","40.0 ","7.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1013.0 ","1015.2 ","22.1 ","14.0 ","60 ","3.2 ","10.0 ","8.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.5 ","1015.7 ","21.8 ","13.8 ","60 ","2.1 ","350.0 ","7.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.6 ","1015.8 ","21.6 ","14.4 ","64 ","2.3 ","300.0 ","4.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.9 ","1016.1 ","21.6 ","14.0 ","62 ","2.0 ","290.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.0 ","1016.3 ","21.3 ","14.4 ","65 ","1.1 ","260.0 ","3.7 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.5 ","1015.8 ","20.7 ","15.0 ","70 ","1.7 ","230.0 ","2.6 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.9 ","1015.2 ","20.7 ","14.9 ","69 ","2.2 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
