"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1012.7 ","27.6 ","23.6 ","79 ","2.1 ","230.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1012.5 ","27.2 ","23.2 ","79 ","2.1 ","230.0 ","3.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.6 ","1011.8 ","26.8 ","23.4 ","82 ","2.9 ","230.0 ","4.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.6 ","1011.8 ","26.7 ","23.1 ","81 ","2.8 ","240.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.6 ","1011.8 ","26.2 ","22.9 ","82 ","3.0 ","220.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.8 ","1012.0 ","26.2 ","22.6 ","81 ","3.0 ","230.0 ","4.5 ","230.0 ","0.0 ","0.0 ","0.3 ","0.01 "," "
"7","1010.4 ","1012.6 ","27.7 ","23.1 ","76 ","2.2 ","230.0 ","4.3 ","240.0 ","0.0 ","0.0 ","1.0 ","0.94 "," "
"8","1010.2 ","1012.4 ","29.4 ","21.2 ","61 ","1.4 ","220.0 ","3.9 ","250.0 ","0.0 ","0.0 ","1.0 ","2.30 ","20.0 "
"9","1010.4 ","1012.6 ","30.3 ","23.5 ","67 ","1.8 ","140.0 ","2.8 ","150.0 ","0.0 ","0.0 ","1.0 ","3.64 ","20.0 "
"10","1010.8 ","1013.0 ","31.5 ","24.1 ","65 ","2.3 ","110.0 ","3.8 ","130.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1010.8 ","1013.0 ","32.5 ","25.2 ","66 ","3.0 ","120.0 ","4.2 ","110.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","15.0 "
"12","1010.3 ","1012.5 ","32.3 ","24.9 ","65 ","3.4 ","150.0 ","5.3 ","130.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1009.6 ","1011.8 ","33.3 ","25.3 ","63 ","3.1 ","140.0 ","5.2 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1009.0 ","1011.2 ","32.1 ","24.9 ","66 ","4.1 ","160.0 ","5.4 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","15.0 "
"15","1008.9 ","1011.1 ","32.0 ","25.2 ","67 ","3.4 ","150.0 ","5.3 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"16","1008.6 ","1010.8 ","30.4 ","24.4 ","70 ","2.9 ","170.0 ","4.9 ","140.0 ","0.0 ","0.0 ","0.9 ","2.51 "," "
"17","1008.8 ","1011.0 ","29.7 ","24.4 ","73 ","3.5 ","170.0 ","5.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.40 ","15.0 "
"18","1008.6 ","1010.8 ","30.0 ","24.5 ","72 ","2.2 ","160.0 ","6.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.5 ","1010.7 ","29.2 ","24.4 ","75 ","0.9 ","180.0 ","3.0 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.9 ","1011.1 ","29.3 ","22.9 ","68 ","1.2 ","220.0 ","3.9 ","200.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.2 ","1011.4 ","29.0 ","23.0 ","70 ","1.6 ","210.0 ","3.1 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.2 ","1011.4 ","28.3 ","22.4 ","70 ","2.8 ","210.0 ","4.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.2 ","1011.4 ","27.8 ","22.0 ","71 ","3.7 ","230.0 ","6.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1008.9 ","1011.1 ","27.0 ","21.2 ","71 ","3.0 ","230.0 ","5.6 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
