"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.0 ","1017.2 ","22.1 ","17.7 ","76 ","3.6 ","230.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.1 ","1016.3 ","22.0 ","17.2 ","74 ","2.9 ","250.0 ","6.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1014.2 ","1016.5 ","21.3 ","17.2 ","77 ","2.7 ","240.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.2 ","1016.4 ","21.6 ","17.2 ","76 ","2.0 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.6 ","1016.9 ","21.1 ","17.2 ","78 ","4.1 ","250.0 ","6.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1014.9 ","1017.2 ","21.3 ","17.0 ","76 ","3.7 ","250.0 ","6.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.2 ","1017.5 ","21.7 ","16.8 ","74 ","4.1 ","240.0 ","6.5 ","240.0 ","0.0 ","0.0 ","0.2 ","0.12 "," "
"8","1015.5 ","1017.7 ","24.1 ","16.9 ","64 ","4.0 ","240.0 ","6.8 ","250.0 ","0.0 ","0.0 ","1.0 ","1.07 ","18.0 "
"9","1015.5 ","1017.7 ","26.2 ","16.6 ","56 ","3.7 ","230.0 ","7.0 ","230.0 ","0.0 ","0.0 ","1.0 ","1.60 ","20.0 "
"10","1015.2 ","1017.4 ","28.0 ","18.9 ","58 ","2.9 ","170.0 ","5.3 ","200.0 ","0.0 ","0.0 ","1.0 ","2.18 "," "
"11","1014.3 ","1016.5 ","28.7 ","20.4 ","61 ","2.8 ","150.0 ","4.4 ","160.0 ","0.0 ","0.0 ","1.0 ","2.40 ","18.0 "
"12","1013.2 ","1015.4 ","29.1 ","20.9 ","61 ","4.6 ","160.0 ","6.8 ","150.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1012.8 ","1015.0 ","27.9 ","20.8 ","65 ","5.1 ","160.0 ","7.9 ","150.0 ","0.0 ","0.0 ","0.8 ","1.93 "," "
"14","1012.2 ","1014.4 ","28.5 ","21.1 ","64 ","3.1 ","150.0 ","6.9 ","170.0 ","0.0 ","0.0 ","0.6 ","1.71 ","15.0 "
"15","1012.2 ","1014.4 ","28.2 ","21.3 ","66 ","3.0 ","150.0 ","5.0 ","160.0 ","0.0 ","0.0 ","0.5 ","1.08 "," "
"16","1012.5 ","1014.7 ","26.7 ","20.8 ","70 ","3.7 ","150.0 ","5.0 ","160.0 ","0.0 ","0.0 ","0.2 ","0.65 "," "
"17","1012.6 ","1014.8 ","25.9 ","20.8 ","74 ","2.5 ","180.0 ","5.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1012.7 ","1014.9 ","25.5 ","20.1 ","72 ","2.3 ","210.0 ","4.2 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.0 ","1015.2 ","25.1 ","20.1 ","74 ","1.0 ","310.0 ","2.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.6 ","1015.8 ","24.2 ","19.8 ","76 ","1.4 ","250.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.9 ","1016.1 ","24.6 ","18.9 ","71 ","1.7 ","300.0 ","2.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1014.0 ","1016.2 ","22.8 ","19.3 ","81 ","1.7 ","240.0 ","2.5 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.4 ","1015.6 ","22.8 ","18.7 ","78 ","1.4 ","260.0 ","3.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1013.2 ","1015.4 ","22.6 ","18.2 ","76 ","2.4 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
