"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.9 ","1006.2 ","30.2 ","25.3 ","75 ","1.2 ","240.0 ","4.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.5 ","1005.8 ","30.4 ","25.6 ","76 ","2.1 ","230.0 ","5.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.3 ","1005.6 ","30.2 ","25.2 ","75 ","2.3 ","270.0 ","4.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.0 ","1005.3 ","30.0 ","25.1 ","75 ","1.6 ","270.0 ","4.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.2 ","1005.5 ","30.1 ","25.4 ","76 ","1.6 ","280.0 ","3.7 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.5 ","1005.8 ","29.5 ","24.7 ","75 ","1.0 ","60.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.5 ","1005.8 ","30.9 ","26.1 ","76 ","0.5 ","10.0 ","2.3 ","40.0 ","0.0 ","0.0 ","0.8 ","0.53 "," "
"8","1005.6 ","1005.9 ","32.0 ","26.8 ","74 ","1.2 ","300.0 ","2.8 ","270.0 ","0.0 ","0.0 ","1.0 ","1.26 ","11.0 "
"9","1005.6 ","1005.9 ","32.6 ","26.8 ","72 ","1.3 ","230.0 ","3.6 ","260.0 ","0.0 ","0.0 ","1.0 ","1.82 ","12.0 "
"10","1005.6 ","1005.9 ","32.4 ","27.1 ","74 ","1.4 ","250.0 ","3.7 ","250.0 ","0.0 ","0.0 ","0.9 ","2.42 "," "
"11","1005.4 ","1005.7 ","33.2 ","27.4 ","72 ","2.3 ","270.0 ","4.7 ","250.0 ","0.0 ","0.0 ","1.0 ","3.03 ","12.0 "
"12","1005.3 ","1005.6 ","33.2 ","27.4 ","72 ","2.0 ","250.0 ","5.4 ","270.0 ","0.0 ","0.0 ","0.9 ","3.14 "," "
"13","1004.9 ","1005.2 ","32.7 ","27.5 ","74 ","2.5 ","250.0 ","5.8 ","260.0 ","0.0 ","0.0 ","0.9 ","2.76 "," "
"14","1004.6 ","1004.9 ","30.3 ","26.9 ","82 ","2.0 ","310.0 ","13.0 ","310.0 ","6.0 ","0.3 ","0.2 ","1.14 ","10.0 "
"15","1003.9 ","1004.2 ","32.3 ","28.0 ","78 ","2.4 ","270.0 ","4.7 ","260.0 ","0.0 ","0.0 ","0.8 ","2.21 "," "
"16","1003.6 ","1003.9 ","31.6 ","26.9 ","76 ","3.2 ","310.0 ","6.9 ","280.0 ","T ","0.2 ","0.6 ","1.28 "," "
"17","1003.5 ","1003.8 ","31.9 ","27.1 ","76 ","2.9 ","300.0 ","6.3 ","300.0 ","0.0 ","0.0 ","1.0 ","1.20 ","10.0 "
"18","1003.9 ","1004.2 ","31.3 ","26.4 ","75 ","2.6 ","300.0 ","5.4 ","310.0 ","0.0 ","0.0 ","0.5 ","0.45 "," "
"19","1004.2 ","1004.5 ","31.0 ","25.8 ","74 ","2.5 ","290.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.9 ","1005.2 ","30.9 ","25.5 ","73 ","1.7 ","280.0 ","4.7 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1005.3 ","1005.6 ","30.6 ","25.7 ","75 ","1.2 ","260.0 ","2.7 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.6 ","1005.9 ","30.7 ","25.6 ","74 ","1.4 ","230.0 ","2.9 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.9 ","1006.2 ","30.6 ","26.0 ","77 ","1.7 ","230.0 ","3.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.6 ","1005.9 ","30.6 ","25.6 ","75 ","2.0 ","220.0 ","5.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
