"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.9 ","1017.1 ","21.9 ","18.0 ","79 ","1.5 ","290.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.6 ","1016.8 ","21.8 ","18.0 ","79 ","1.8 ","310.0 ","3.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.7 ","1017.0 ","21.6 ","17.9 ","79 ","2.4 ","340.0 ","3.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.7 ","1016.9 ","21.7 ","18.1 ","80 ","1.9 ","360.0 ","3.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1017.5 ","21.5 ","18.8 ","85 ","1.7 ","40.0 ","3.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1015.4 ","1017.7 ","21.7 ","18.9 ","84 ","0.9 ","290.0 ","4.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1018.3 ","21.5 ","18.6 ","84 ","1.5 ","290.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.3 ","1018.5 ","22.1 ","18.4 ","80 ","0.9 ","330.0 ","2.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1016.6 ","1018.8 ","22.3 ","18.7 ","80 ","1.0 ","280.0 ","2.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1016.4 ","1018.6 ","22.5 ","18.5 ","78 ","1.9 ","150.0 ","4.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"11","1015.7 ","1017.9 ","23.2 ","17.8 ","72 ","0.2 ","0.0 ","3.4 ","180.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"12","1015.1 ","1017.3 ","23.8 ","17.6 ","68 ","1.4 ","360.0 ","2.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.97 "," "
"13","1014.7 ","1016.9 ","23.0 ","17.5 ","71 ","0.5 ","330.0 ","2.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"14","1014.6 ","1016.8 ","22.4 ","18.2 ","77 ","1.8 ","360.0 ","2.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"15","1014.6 ","1016.8 ","21.7 ","19.4 ","87 ","2.6 ","340.0 ","3.9 ","330.0 ","0.5 ","0.4 ","0.0 ","0.00 "," "
"16","1015.1 ","1017.4 ","21.4 ","18.9 ","86 ","1.9 ","360.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1015.5 ","1017.8 ","21.3 ","19.0 ","87 ","4.1 ","40.0 ","8.2 ","10.0 ","0.5 ","0.5 ","0.0 ","0.00 ","8.0 "
"18","1015.8 ","1018.1 ","20.6 ","18.8 ","89 ","3.4 ","30.0 ","9.7 ","10.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1016.6 ","1018.9 ","21.2 ","18.8 ","86 ","4.0 ","30.0 ","7.8 ","20.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1017.1 ","1019.4 ","20.6 ","18.2 ","86 ","4.2 ","20.0 ","8.8 ","20.0 ","T ","1.0 "," ","0.00 ","8.0 "
"21","1017.4 ","1019.7 ","19.7 ","18.6 ","93 ","2.3 ","330.0 ","9.6 ","20.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"22","1017.6 ","1019.9 ","19.7 ","19.0 ","96 ","2.0 ","300.0 ","3.5 ","340.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1017.7 ","1020.0 ","19.4 ","18.8 ","96 ","2.2 ","290.0 ","3.8 ","280.0 ","1.5 ","1.0 "," ","0.00 ","8.0 "
"24","1017.7 ","1020.0 ","19.5 ","19.0 ","97 ","0.2 ","0.0 ","3.1 ","290.0 ","2.0 ","1.0 "," ","0.00 "," "
